### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.12328911E+00  7.84144774E-02
1.20939075E-02  3.88096261E+00  5.37934117E-02
1.23925225E-02  3.72115183E+00  4.30083200E-02
1.26911375E-02  3.46144199E+00  3.89639996E-02
1.29897525E-02  3.33790350E+00  3.71843465E-02
1.32883675E-02  3.24441481E+00  3.52217108E-02
1.35869825E-02  3.13057566E+00  3.29497755E-02
1.38855975E-02  3.01596904E+00  3.02963331E-02
1.41842125E-02  2.85367465E+00  3.00904028E-02
1.44828275E-02  2.78241801E+00  2.94012204E-02
1.47814425E-02  2.68424511E+00  2.80156583E-02
1.50800575E-02  2.59341526E+00  2.65173167E-02
1.53786725E-02  2.48677635E+00  2.44566780E-02
1.56772875E-02  2.35152769E+00  2.39764638E-02
1.59759025E-02  2.26925468E+00  2.19870862E-02
1.62745175E-02  2.19690013E+00  2.13311389E-02
1.65731325E-02  2.15485597E+00  2.14257129E-02
1.68717475E-02  2.03510737E+00  1.91218480E-02
1.71703625E-02  1.99867344E+00  1.99349709E-02
1.74689775E-02  1.91778278E+00  1.80274267E-02
1.77675925E-02  1.86078691E+00  1.74623653E-02
1.80662075E-02  1.77334714E+00  1.77432336E-02
1.83648225E-02  1.73315084E+00  1.57643873E-02
1.86634375E-02  1.68856931E+00  1.62807088E-02
1.89620525E-02  1.65292203E+00  1.51778422E-02
1.92606675E-02  1.59621525E+00  1.51288137E-02
1.95592825E-02  1.55119705E+00  1.50594562E-02
1.98578975E-02  1.48473859E+00  1.36404112E-02
2.01565125E-02  1.46452034E+00  1.40269175E-02
2.04551275E-02  1.36887836E+00  1.27283838E-02
2.07537425E-02  1.37229502E+00  1.24512510E-02
2.10523575E-02  1.34545660E+00  1.16434116E-02
2.13509725E-02  1.31097531E+00  1.07874544E-02
2.16495875E-02  1.27480519E+00  1.06060822E-02
2.19482025E-02  1.23221886E+00  9.65800323E-03
2.22468175E-02  1.20236933E+00  9.98066086E-03
2.25454325E-02  1.14262569E+00  8.92322417E-03
2.28440475E-02  1.09973156E+00  8.96613020E-03
2.31426625E-02  1.07649994E+00  8.56173504E-03
2.34412775E-02  1.01682663E+00  7.99882598E-03
2.37398925E-02  9.77997065E-01  8.14206339E-03
2.40385075E-02  9.40154552E-01  7.50372792E-03
2.43371225E-02  8.97692859E-01  7.33232079E-03
2.46357375E-02  8.57540190E-01  7.36119924E-03
2.49343525E-02  8.10768187E-01  6.80621248E-03
2.52329675E-02  7.78352618E-01  6.99828379E-03
2.55315825E-02  7.31549025E-01  6.35649124E-03
2.58301975E-02  6.99778438E-01  6.25176076E-03
2.61288125E-02  6.57350838E-01  6.26190426E-03
2.64274275E-02  6.16914213E-01  5.68156317E-03
2.67260425E-02  5.94534755E-01  5.87354181E-03
2.70246575E-02  5.55281699E-01  5.31619601E-03
2.73232725E-02  5.17118394E-01  5.29549876E-03
2.76218875E-02  4.93906826E-01  5.25224768E-03
