### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.15102124E-01  2.15801317E-02
1.20939075E-02  4.28004026E-01  1.54947862E-02
1.23925225E-02  3.95282090E-01  1.21582104E-02
1.26911375E-02  3.62307161E-01  1.09339161E-02
1.29897525E-02  3.53398055E-01  1.04943998E-02
1.32883675E-02  3.18734348E-01  9.57544520E-03
1.35869825E-02  3.18045348E-01  9.10934620E-03
1.38855975E-02  2.95357168E-01  8.22342373E-03
1.41842125E-02  2.86442459E-01  8.26888159E-03
1.44828275E-02  2.75800407E-01  8.02886020E-03
1.47814425E-02  2.65956342E-01  7.64886895E-03
1.50800575E-02  2.57629156E-01  7.24925427E-03
1.53786725E-02  2.45189622E-01  6.66089263E-03
1.56772875E-02  2.24748060E-01  6.42925082E-03
1.59759025E-02  2.16206431E-01  5.88657428E-03
1.62745175E-02  2.08486751E-01  5.69967926E-03
1.65731325E-02  2.05788895E-01  5.74300811E-03
1.68717475E-02  1.96806014E-01  5.15771890E-03
1.71703625E-02  1.91920161E-01  5.35805617E-03
1.74689775E-02  1.82436749E-01  4.82272496E-03
1.77675925E-02  1.71490952E-01  4.59809182E-03
1.80662075E-02  1.71758130E-01  4.78957314E-03
1.83648225E-02  1.68501377E-01  4.26346716E-03
1.86634375E-02  1.58129483E-01  4.32138145E-03
1.89620525E-02  1.55284226E-01  4.03505797E-03
1.92606675E-02  1.51672974E-01  4.04497189E-03
1.95592825E-02  1.50137380E-01  4.06370824E-03
1.98578975E-02  1.39248341E-01  3.62326228E-03
2.01565125E-02  1.36245936E-01  3.71089461E-03
2.04551275E-02  1.42731488E-01  3.56494659E-03
2.07537425E-02  1.37093663E-01  3.41350236E-03
2.10523575E-02  1.33870885E-01  3.18559655E-03
2.13509725E-02  1.27550259E-01  2.91853352E-03
2.16495875E-02  1.22347780E-01  2.84992484E-03
2.19482025E-02  1.24321185E-01  2.66083702E-03
2.22468175E-02  1.17738158E-01  2.70895171E-03
2.25454325E-02  1.16018057E-01  2.46623741E-03
2.28440475E-02  1.12960964E-01  2.49245996E-03
2.31426625E-02  1.11422643E-01  2.38915230E-03
2.34412775E-02  1.06936604E-01  2.24992610E-03
2.37398925E-02  1.07601531E-01  2.34248722E-03
2.40385075E-02  1.02639191E-01  2.15048483E-03
2.43371225E-02  1.01557873E-01  2.13912735E-03
2.46357375E-02  1.00021407E-01  2.18057027E-03
2.49343525E-02  1.00241475E-01  2.07578880E-03
2.52329675E-02  9.35401767E-02  2.10428587E-03
2.55315825E-02  9.57782641E-02  1.99494767E-03
2.58301975E-02  9.45854262E-02  1.99359283E-03
2.61288125E-02  8.75991732E-02  1.98271405E-03
2.64274275E-02  9.25482437E-02  1.90871838E-03
2.67260425E-02  8.69594589E-02  1.94837316E-03
2.70246575E-02  8.68432820E-02  1.82353752E-03
2.73232725E-02  8.50209668E-02  1.86241814E-03
2.76218875E-02  8.25681463E-02  1.86264992E-03
2.79205025E-02  8.57021362E-02  1.82717561E-03
2.82191175E-02  8.40278938E-02  1.80299103E-03
2.85177325E-02  7.90953562E-02  1.71987072E-03
2.88163475E-02  8.20354670E-02  1.80658046E-03
2.91149625E-02  8.11985657E-02  1.74549955E-03
2.94135775E-02  7.79845566E-02  1.69092696E-03
2.97121925E-02  7.76772723E-02  1.70155161E-03
3.00108075E-02  7.60259554E-02  1.62755058E-03
3.03094225E-02  7.72035494E-02  1.71352027E-03
3.06080375E-02  7.47237056E-02  1.63138192E-03
3.09066525E-02  7.38254115E-02  1.59886677E-03
3.12052675E-02  7.24653378E-02  1.63266552E-03
3.15038825E-02  7.26724938E-02  1.56475022E-03
3.18024975E-02  7.09627196E-02  1.56998704E-03
3.21011125E-02  6.92668110E-02  1.50084333E-03
3.23997275E-02  6.77163601E-02  1.44470297E-03
3.26983425E-02  6.85692579E-02  1.46590488E-03
3.29969575E-02  6.98058158E-02  1.39751448E-03
3.32955725E-02  6.74556792E-02  1.37378857E-03
3.35941875E-02  6.72395006E-02  1.30790414E-03
3.38928025E-02  6.59404248E-02  1.33355916E-03
3.41914175E-02  6.49298951E-02  1.28379138E-03
3.44900325E-02  6.63142204E-02  1.28868769E-03
3.47886474E-02  6.48013130E-02  1.25174655E-03
3.50872624E-02  6.38478100E-02  1.21908251E-03
3.53858774E-02  6.40220940E-02  1.25921413E-03
3.56844924E-02  6.09737448E-02  1.18156406E-03
3.59831074E-02  6.02791607E-02  1.15495129E-03
3.62817224E-02  6.33441284E-02  1.21300831E-03
3.65803374E-02  6.12700023E-02  1.15644955E-03
3.68789524E-02  6.05986528E-02  1.18889473E-03
3.71775674E-02  6.05713390E-02  1.16118893E-03
3.74761824E-02  5.87120242E-02  1.11273676E-03
3.77747974E-02  6.03974313E-02  1.13393669E-03
3.80734124E-02  5.82625642E-02  1.09617622E-03
3.83720274E-02  5.70650399E-02  1.12043112E-03
3.86706424E-02  5.81134334E-02  1.07709854E-03
3.89692574E-02  5.68380728E-02  1.09690044E-03
3.92678724E-02  5.96650727E-02  1.13242760E-03
3.95664874E-02  5.72750866E-02  1.06930220E-03
3.98651024E-02  5.59772886E-02  1.05806033E-03
4.01637174E-02  5.64455166E-02  1.04492903E-03
4.04623324E-02  5.69891147E-02  1.08713517E-03
4.07609474E-02  5.50932512E-02  1.03144837E-03
4.10595624E-02  5.53333908E-02  1.05478289E-03
4.13581774E-02  5.40822372E-02  1.02370477E-03
4.16567924E-02  5.47764897E-02  1.00954412E-03
4.19554074E-02  5.42670153E-02  1.03351683E-03
4.22540224E-02  5.31909987E-02  1.01523590E-03
4.25526374E-02  5.38726002E-02  1.00788928E-03
4.28512524E-02  5.41423410E-02  1.01382332E-03
4.31498674E-02  5.34458421E-02  9.95558919E-04
4.34484824E-02  5.53287752E-02  1.04449713E-03
4.37470974E-02  5.37129864E-02  9.85103427E-04
4.40457124E-02  5.24857119E-02  9.78523283E-04
4.43443274E-02  5.30655906E-02  1.00284535E-03
4.46429424E-02  5.45754246E-02  9.94584640E-04
4.49415574E-02  5.30661941E-02  1.01230084E-03
4.52401724E-02  5.24287373E-02  9.61711921E-04
4.55387874E-02  5.17632365E-02  9.70977941E-04
4.58374024E-02  5.21821901E-02  9.74899856E-04
4.61360174E-02  5.38330153E-02  9.76043346E-04
4.64346324E-02  4.97526862E-02  9.56605596E-04
4.67332474E-02  5.16967140E-02  9.44636064E-04
4.70318624E-02  5.20167761E-02  9.75733914E-04
4.73304774E-02  4.90951166E-02  9.42569517E-04
4.76290924E-02  5.07920384E-02  9.38503654E-04
4.79277074E-02  4.89384122E-02  9.15576704E-04
4.82263224E-02  5.03534786E-02  9.22404346E-04
4.85249374E-02  5.01027405E-02  9.48378234E-04
4.88235524E-02  5.05143590E-02  9.28786176E-04
4.91221674E-02  5.16276322E-02  9.33300471E-04
4.94207824E-02  4.99114692E-02  9.27472604E-04
4.97193974E-02  4.92173024E-02  9.04479239E-04
5.00180124E-02  5.08488640E-02  9.44891595E-04
5.03166274E-02  4.78953235E-02  8.90931231E-04
5.06152424E-02  4.96804491E-02  9.10075440E-04
5.09138574E-02  5.02243564E-02  9.26119159E-04
5.12124724E-02  4.89591248E-02  8.90313124E-04
5.15110874E-02  4.97428328E-02  9.13366268E-04
5.18097024E-02  4.87549230E-02  8.91030533E-04
5.21083174E-02  4.91172038E-02  8.93040036E-04
5.24069324E-02  4.90258262E-02  8.92855693E-04
5.27055474E-02  4.89885360E-02  8.86752037E-04
5.30041624E-02  4.92640287E-02  9.06256610E-04
5.33027774E-02  4.69961464E-02  8.64829519E-04
5.36013924E-02  4.75677960E-02  8.75052880E-04
5.39000074E-02  4.79140803E-02  8.63492023E-04
5.41986224E-02  4.93643396E-02  8.93994060E-04
5.44972374E-02  4.87143137E-02  8.76775244E-04
5.47958524E-02  4.92369570E-02  8.75332335E-04
5.50944674E-02  4.90210131E-02  8.87049304E-04
5.53930824E-02  4.77346592E-02  8.55960359E-04
5.56916974E-02  4.95257191E-02  8.67139199E-04
5.59903124E-02  4.88361456E-02  8.79110419E-04
5.62889274E-02  4.95889857E-02  8.66521965E-04
5.65875424E-02  4.82538119E-02  8.70179967E-04
5.68861574E-02  5.01190424E-02  8.71141674E-04
5.71847724E-02  4.78232577E-02  8.45271687E-04
5.74833874E-02  4.99634631E-02  8.73332319E-04
5.77820024E-02  4.78453413E-02  8.44344147E-04
5.80806174E-02  4.83072400E-02  8.69448588E-04
5.83792324E-02  4.74706069E-02  8.31156503E-04
5.86778474E-02  4.71933968E-02  8.41934176E-04
5.89764624E-02  4.78119850E-02  8.56658502E-04
5.92750774E-02  4.88088280E-02  8.30495381E-04
5.95736924E-02  4.84552421E-02  8.53116973E-04
5.98723074E-02  4.80779931E-02  8.32153019E-04
6.01709224E-02  4.84290160E-02  8.34115664E-04
6.04695374E-02  4.81562018E-02  8.44845665E-04
6.07681524E-02  4.83061783E-02  8.37357715E-04
6.10667674E-02  4.87233922E-02  8.45352246E-04
6.13653824E-02  4.87888679E-02  8.26692558E-04
6.16639974E-02  4.79839183E-02  8.30275996E-04
6.19626124E-02  4.91298027E-02  8.41209432E-04
6.22612274E-02  4.75576296E-02  8.12150363E-04
6.25598424E-02  4.87609431E-02  8.40206514E-04
6.28584574E-02  4.74443883E-02  8.15224543E-04
6.31570724E-02  4.82456647E-02  8.29360040E-04
6.34556874E-02  4.71764244E-02  7.98111549E-04
6.37543024E-02  4.71972898E-02  8.09070014E-04
6.40529174E-02  4.82030548E-02  8.28995137E-04
6.43515324E-02  4.92157117E-02  8.21632391E-04
6.46501474E-02  4.92606238E-02  8.39642657E-04
6.49487624E-02  4.91171591E-02  8.07590259E-04
6.52473774E-02  4.78383563E-02  8.03693896E-04
6.55459924E-02  4.90217768E-02  8.22531525E-04
6.58446074E-02  4.90536690E-02  8.13839550E-04
6.61432224E-02  4.81386110E-02  8.15089559E-04
6.64418374E-02  4.95928340E-02  8.06734199E-04
6.67404524E-02  4.83299196E-02  8.06844560E-04
6.70390674E-02  4.94786575E-02  8.20326153E-04
6.73376824E-02  4.84155305E-02  7.90200953E-04
6.76362974E-02  4.98897135E-02  8.21737922E-04
6.79349124E-02  5.01232371E-02  8.05406948E-04
6.82335274E-02  5.09186462E-02  8.17449647E-04
6.85321424E-02  4.78516892E-02  8.01883521E-04
6.88307574E-02  5.08731641E-02  8.10476893E-04
6.91293724E-02  4.86887842E-02  8.05020798E-04
6.94279874E-02  4.92055081E-02  7.89845071E-04
6.97266024E-02  4.95016240E-02  8.05997348E-04
7.00252174E-02  4.93756160E-02  7.98460795E-04
7.03238324E-02  5.04735075E-02  8.00864189E-04
7.06224474E-02  5.02111353E-02  8.10806756E-04
7.09210624E-02  5.02054766E-02  8.00551265E-04
7.12196774E-02  5.08676246E-02  8.03986331E-04
7.15182924E-02  4.95993048E-02  7.76507251E-04
7.18169074E-02  5.15764803E-02  8.13262362E-04
7.21155224E-02  5.19894622E-02  8.13727209E-04
7.24141374E-02  5.03859706E-02  7.96572596E-04
7.27127524E-02  5.00749573E-02  7.90569582E-04
7.30113674E-02  5.16176745E-02  7.96478009E-04
7.33099824E-02  5.19408435E-02  8.03379691E-04
7.36085974E-02  5.14252074E-02  8.02051625E-04
7.39072124E-02  5.28013669E-02  7.97734829E-04
7.42058274E-02  5.15928678E-02  8.05156305E-04
7.45044424E-02  5.21735586E-02  7.95546803E-04
7.48030574E-02  5.24783768E-02  8.03094183E-04
7.51016724E-02  5.30504771E-02  8.06577387E-04
7.54002874E-02  5.22688180E-02  7.87803088E-04
7.56989024E-02  5.46047688E-02  8.19204666E-04
7.59975174E-02  5.38791008E-02  8.00695037E-04
7.62961324E-02  5.33978902E-02  7.99659989E-04
7.65947474E-02  5.42600192E-02  8.03521543E-04
7.68933624E-02  5.47331497E-02  8.07874894E-04
7.71919774E-02  5.61654530E-02  8.27215787E-04
7.74905924E-02  5.60113974E-02  8.07865988E-04
7.77892074E-02  5.69070280E-02  8.19421373E-04
7.80878224E-02  5.64296767E-02  8.09199177E-04
7.83864374E-02  5.55495806E-02  8.01622169E-04
7.86850524E-02  5.58778755E-02  8.17151624E-04
7.89836674E-02  5.69672585E-02  8.14732979E-04
7.92822824E-02  5.71939424E-02  8.09654535E-04
7.95808974E-02  5.86712547E-02  8.12608749E-04
7.98795124E-02  5.75561374E-02  8.20640998E-04
8.01781274E-02  5.87112680E-02  8.35837563E-04
8.04767424E-02  5.87270372E-02  8.14632513E-04
