### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.59635830E-01  2.69558467E-02
1.20939075E-02  3.34380567E-01  1.83792189E-02
1.23925225E-02  2.94308841E-01  1.40787018E-02
1.26911375E-02  2.89396495E-01  1.31138079E-02
1.29897525E-02  2.91839570E-01  1.27980113E-02
1.32883675E-02  2.68872380E-01  1.18021872E-02
1.35869825E-02  2.31174633E-01  1.04221571E-02
1.38855975E-02  2.59357125E-01  1.03412466E-02
1.41842125E-02  2.30844840E-01  9.96169075E-03
1.44828275E-02  2.31928557E-01  9.88048874E-03
1.47814425E-02  2.17493430E-01  9.28239338E-03
1.50800575E-02  1.95798159E-01  8.48095957E-03
1.53786725E-02  2.05627814E-01  8.18591472E-03
1.56772875E-02  1.83163792E-01  7.78891658E-03
1.59759025E-02  1.75489038E-01  7.11701997E-03
1.62745175E-02  1.86890110E-01  7.24184467E-03
1.65731325E-02  1.70005098E-01  7.00493809E-03
1.68717475E-02  1.65286168E-01  6.34310069E-03
1.71703625E-02  1.54091865E-01  6.44290447E-03
1.74689775E-02  1.41660109E-01  5.70302131E-03
1.77675925E-02  1.50533617E-01  5.78120910E-03
1.80662075E-02  1.44076422E-01  5.88680292E-03
1.83648225E-02  1.26083091E-01  4.94919438E-03
1.86634375E-02  1.33348942E-01  5.32544358E-03
1.89620525E-02  1.38031870E-01  5.10529336E-03
1.92606675E-02  1.28608763E-01  4.99852188E-03
1.95592825E-02  1.14689715E-01  4.76634176E-03
1.98578975E-02  1.19868197E-01  4.51129908E-03
2.01565125E-02  1.11033298E-01  4.49560676E-03
2.04551275E-02  1.11284703E-01  4.22430970E-03
2.07537425E-02  1.10206008E-01  4.10713535E-03
2.10523575E-02  1.09213203E-01  3.86126968E-03
2.13509725E-02  1.08478650E-01  3.61194392E-03
2.16495875E-02  1.07956357E-01  3.59256263E-03
2.19482025E-02  1.02560736E-01  3.24325520E-03
2.22468175E-02  1.04726516E-01  3.42859235E-03
2.25454325E-02  9.92285460E-02  3.06080235E-03
2.28440475E-02  9.44857001E-02  3.05908755E-03
