### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.03317893E-01  3.22878584E-02
1.20939075E-02  4.37037438E-01  2.12746486E-02
1.23925225E-02  4.04587656E-01  1.67133622E-02
1.26911375E-02  4.30701971E-01  1.61982160E-02
1.29897525E-02  3.82609367E-01  1.48369549E-02
1.32883675E-02  3.40962797E-01  1.34567274E-02
1.35869825E-02  3.30439776E-01  1.26162497E-02
1.38855975E-02  3.35207611E-01  1.19035719E-02
1.41842125E-02  2.92181402E-01  1.13473851E-02
1.44828275E-02  2.91272521E-01  1.12110851E-02
1.47814425E-02  2.77794123E-01  1.06217228E-02
1.50800575E-02  2.65876055E-01  1.00063775E-02
1.53786725E-02  2.63586193E-01  9.38391685E-03
1.56772875E-02  2.37347573E-01  8.97730980E-03
1.59759025E-02  2.52103657E-01  8.63692909E-03
1.62745175E-02  2.33593762E-01  8.19753390E-03
1.65731325E-02  2.52399683E-01  8.64200108E-03
1.68717475E-02  2.35826001E-01  7.67142000E-03
1.71703625E-02  2.13755742E-01  7.68329157E-03
1.74689775E-02  2.03597128E-01  6.92250999E-03
1.77675925E-02  1.92105323E-01  6.61253789E-03
1.80662075E-02  1.97018027E-01  6.96999719E-03
1.83648225E-02  1.78448662E-01  5.96155133E-03
1.86634375E-02  1.72679335E-01  6.13589259E-03
1.89620525E-02  1.72671244E-01  5.78146055E-03
1.92606675E-02  1.66299984E-01  5.75504825E-03
1.95592825E-02  1.64890289E-01  5.78651484E-03
1.98578975E-02  1.57173797E-01  5.23041654E-03
2.01565125E-02  1.45363033E-01  5.20817144E-03
2.04551275E-02  1.53373659E-01  5.02122799E-03
2.07537425E-02  1.45460695E-01  4.77755582E-03
2.10523575E-02  1.44150287E-01  4.49155690E-03
2.13509725E-02  1.40674874E-01  4.16460400E-03
2.16495875E-02  1.36410803E-01  4.08885023E-03
2.19482025E-02  1.33740023E-01  3.74988397E-03
2.22468175E-02  1.37625635E-01  3.97954788E-03
2.25454325E-02  1.32794827E-01  3.58512346E-03
2.28440475E-02  1.35040015E-01  3.70285450E-03
2.31426625E-02  1.21061772E-01  3.38377943E-03
2.34412775E-02  1.20781675E-01  3.24898004E-03
2.37398925E-02  1.10437579E-01  3.22454073E-03
2.40385075E-02  1.11134484E-01  3.04050418E-03
2.43371225E-02  1.10136315E-01  3.02681979E-03
2.46357375E-02  1.10410593E-01  3.11293756E-03
2.49343525E-02  1.07532829E-01  2.92126811E-03
2.52329675E-02  1.02690905E-01  2.99580162E-03
2.55315825E-02  1.09625384E-01  2.89998017E-03
2.58301975E-02  1.03564970E-01  2.83447257E-03
2.61288125E-02  9.91738588E-02  2.86648795E-03
2.64274275E-02  9.75328535E-02  2.66240840E-03
2.67260425E-02  9.71980765E-02  2.79887835E-03
2.70246575E-02  9.43043828E-02  2.58198660E-03
2.73232725E-02  9.39242318E-02  2.65977206E-03
2.76218875E-02  9.30923671E-02  2.68734526E-03
2.79205025E-02  8.68797898E-02  2.49968492E-03
2.82191175E-02  9.12803635E-02  2.55335937E-03
2.85177325E-02  8.82377326E-02  2.46824883E-03
2.88163475E-02  8.52027982E-02  2.50164024E-03
2.91149625E-02  7.88344890E-02  2.33692699E-03
2.94135775E-02  7.96033442E-02  2.32128054E-03
2.97121925E-02  7.89988935E-02  2.33157864E-03
3.00108075E-02  7.63555691E-02  2.21623271E-03
3.03094225E-02  7.85695314E-02  2.34876270E-03
3.06080375E-02  7.81181976E-02  2.26643891E-03
3.09066525E-02  7.67154470E-02  2.21458403E-03
3.12052675E-02  7.57898688E-02  2.26871041E-03
3.15038825E-02  7.91206658E-02  2.21843319E-03
3.18024975E-02  7.40673393E-02  2.17939401E-03
3.21011125E-02  7.40272328E-02  2.10819114E-03
3.23997275E-02  7.15289265E-02  2.01750244E-03
3.26983425E-02  7.33642131E-02  2.06027227E-03
3.29969575E-02  7.15924352E-02  1.92302768E-03
3.32955725E-02  7.01978207E-02  1.90420588E-03
3.35941875E-02  7.07351342E-02  1.82273146E-03
3.38928025E-02  6.68700635E-02  1.82470947E-03
3.41914175E-02  6.72479346E-02  1.77522330E-03
3.44900325E-02  6.63011000E-02  1.75083871E-03
3.47886474E-02  6.63362145E-02  1.72084302E-03
3.50872624E-02  6.81563392E-02  1.71141233E-03
3.53858774E-02  6.81757331E-02  1.76559458E-03
3.56844924E-02  6.45073354E-02  1.65132224E-03
3.59831074E-02  6.79006577E-02  1.66555308E-03
3.62817224E-02  6.36840314E-02  1.65259826E-03
3.65803374E-02  6.34297654E-02  1.59878749E-03
3.68789524E-02  6.64035156E-02  1.69102044E-03
3.71775674E-02  6.34554327E-02  1.61489821E-03
3.74761824E-02  6.44764379E-02  1.58442196E-03
3.77747974E-02  6.10791557E-02  1.54941413E-03
3.80734124E-02  6.14169687E-02  1.52922433E-03
3.83720274E-02  6.12469353E-02  1.57718884E-03
3.86706424E-02  6.28407821E-02  1.52187643E-03
3.89692574E-02  6.05772622E-02  1.53866399E-03
3.92678724E-02  6.31722957E-02  1.58327050E-03
3.95664874E-02  6.09612092E-02  1.49894541E-03
3.98651024E-02  6.10699169E-02  1.50161842E-03
4.01637174E-02  6.18550144E-02  1.48628117E-03
4.04623324E-02  6.21407628E-02  1.54247205E-03
4.07609474E-02  6.43512085E-02  1.51467021E-03
4.10595624E-02  6.39969110E-02  1.54131139E-03
4.13581774E-02  6.08887747E-02  1.47590181E-03
4.16567924E-02  6.22439943E-02  1.46223896E-03
