### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.63644236E-01  2.54075471E-02
1.20939075E-02  4.29532349E-01  1.72923207E-02
1.23925225E-02  3.76392007E-01  1.32169109E-02
1.26911375E-02  3.67328316E-01  1.22647360E-02
1.29897525E-02  3.67032677E-01  1.19143846E-02
1.32883675E-02  3.52008700E-01  1.12102404E-02
1.35869825E-02  3.10845077E-01  1.00324815E-02
1.38855975E-02  3.04038793E-01  9.29473713E-03
1.41842125E-02  2.83501595E-01  9.16430540E-03
1.44828275E-02  2.59901196E-01  8.68268963E-03
1.47814425E-02  2.58809268E-01  8.40573385E-03
1.50800575E-02  2.37202168E-01  7.74905691E-03
1.53786725E-02  2.18954965E-01  7.01217074E-03
1.56772875E-02  2.28022471E-01  7.21431151E-03
1.59759025E-02  1.99103162E-01  6.29304908E-03
1.62745175E-02  1.95506364E-01  6.14872854E-03
1.65731325E-02  1.91544905E-01  6.17244840E-03
1.68717475E-02  1.82009533E-01  5.52559784E-03
1.71703625E-02  1.61324799E-01  5.47256880E-03
1.74689775E-02  1.64390087E-01  5.09997271E-03
1.77675925E-02  1.74271032E-01  5.16372779E-03
1.80662075E-02  1.58129215E-01  5.11962222E-03
1.83648225E-02  1.56369716E-01  4.57542296E-03
1.86634375E-02  1.48759857E-01  4.66931006E-03
1.89620525E-02  1.43397391E-01  4.31966921E-03
1.92606675E-02  1.36823639E-01  4.27992037E-03
1.95592825E-02  1.35001898E-01  4.29281034E-03
1.98578975E-02  1.26129210E-01  3.84154846E-03
2.01565125E-02  1.24808498E-01  3.95669509E-03
2.04551275E-02  1.20448157E-01  3.64826946E-03
2.07537425E-02  1.14973284E-01  3.48244025E-03
2.10523575E-02  1.17501996E-01  3.32478853E-03
2.13509725E-02  1.12961709E-01  3.05973156E-03
2.16495875E-02  1.10563219E-01  3.01810540E-03
2.19482025E-02  1.09266818E-01  2.77896784E-03
2.22468175E-02  1.08215727E-01  2.89322063E-03
2.25454325E-02  1.04620703E-01  2.60900310E-03
2.28440475E-02  1.02787510E-01  2.64866999E-03
2.31426625E-02  9.47300717E-02  2.45411391E-03
2.34412775E-02  1.03221297E-01  2.46254075E-03
2.37398925E-02  9.57551897E-02  2.46174377E-03
2.40385075E-02  9.34379622E-02  2.28578364E-03
2.43371225E-02  8.92441943E-02  2.23389897E-03
2.46357375E-02  8.81424695E-02  2.28039408E-03
2.49343525E-02  9.15960222E-02  2.21050484E-03
2.52329675E-02  8.33644792E-02  2.21304293E-03
2.55315825E-02  8.46237019E-02  2.08899658E-03
2.58301975E-02  7.82738775E-02  2.02034949E-03
2.61288125E-02  7.80828372E-02  2.08536279E-03
2.64274275E-02  7.65547156E-02  1.93391519E-03
2.67260425E-02  7.69855082E-02  2.04226421E-03
2.70246575E-02  7.49872774E-02  1.88770483E-03
2.73232725E-02  7.20477849E-02  1.90993317E-03
2.76218875E-02  7.23813772E-02  1.94281794E-03
2.79205025E-02  7.07778633E-02  1.84980896E-03
2.82191175E-02  6.69289231E-02  1.79259607E-03
2.85177325E-02  6.70649931E-02  1.76425732E-03
2.88163475E-02  6.95189238E-02  1.85268547E-03
2.91149625E-02  6.64977133E-02  1.75971619E-03
2.94135775E-02  6.44760430E-02  1.71282678E-03
2.97121925E-02  6.30491897E-02  1.70777878E-03
3.00108075E-02  6.55531734E-02  1.68362015E-03
3.03094225E-02  6.17356971E-02  1.70699588E-03
3.06080375E-02  6.17057607E-02  1.65151688E-03
3.09066525E-02  6.00347221E-02  1.60621724E-03
3.12052675E-02  6.07616492E-02  1.66548416E-03
3.15038825E-02  6.27607331E-02  1.61993538E-03
3.18024975E-02  6.22898303E-02  1.63863879E-03
3.21011125E-02  5.84791899E-02  1.53626862E-03
3.23997275E-02  6.18530251E-02  1.53817574E-03
3.26983425E-02  5.79503179E-02  1.50128338E-03
3.29969575E-02  5.91667928E-02  1.43332023E-03
3.32955725E-02  5.69445975E-02  1.40614668E-03
3.35941875E-02  5.71154095E-02  1.34287018E-03
3.38928025E-02  5.49248457E-02  1.35585910E-03
3.41914175E-02  5.48126549E-02  1.31403282E-03
3.44900325E-02  5.44204637E-02  1.30052643E-03
3.47886474E-02  5.41643575E-02  1.27489667E-03
3.50872624E-02  5.34704737E-02  1.24282739E-03
3.53858774E-02  5.37584238E-02  1.28543936E-03
3.56844924E-02  5.47287315E-02  1.24705967E-03
3.59831074E-02  5.28387539E-02  1.20461988E-03
3.62817224E-02  5.38787991E-02  1.24627317E-03
3.65803374E-02  5.41238114E-02  1.21085078E-03
3.68789524E-02  4.97897193E-02  1.20053673E-03
3.71775674E-02  4.99211028E-02  1.17437041E-03
3.74761824E-02  5.13242744E-02  1.15900161E-03
3.77747974E-02  4.98825349E-02  1.14801491E-03
3.80734124E-02  4.97058816E-02  1.12793269E-03
3.83720274E-02  4.92247231E-02  1.15927216E-03
3.86706424E-02  5.00712022E-02  1.11379405E-03
3.89692574E-02  4.97316755E-02  1.14303036E-03
3.92678724E-02  5.02271391E-02  1.15747936E-03
3.95664874E-02  4.82874699E-02  1.09377631E-03
3.98651024E-02  4.89196107E-02  1.10189361E-03
4.01637174E-02  4.99578379E-02  1.09513488E-03
4.04623324E-02  4.59410399E-02  1.08738092E-03
4.07609474E-02  4.79307286E-02  1.07176369E-03
4.10595624E-02  4.98564951E-02  1.11538300E-03
4.13581774E-02  4.63167951E-02  1.05538359E-03
4.16567924E-02  4.95995879E-02  1.07019010E-03
4.19554074E-02  4.73901741E-02  1.07593846E-03
4.22540224E-02  4.86014821E-02  1.08110113E-03
4.25526374E-02  4.65223342E-02  1.04340597E-03
4.28512524E-02  4.82979603E-02  1.06672349E-03
4.31498674E-02  4.77096960E-02  1.04786910E-03
4.34484824E-02  4.83545922E-02  1.08778803E-03
4.37470974E-02  4.62563150E-02  1.01840706E-03
4.40457124E-02  4.82698381E-02  1.04539935E-03
4.43443274E-02  4.64525409E-02  1.04526384E-03
4.46429424E-02  4.81154509E-02  1.04034925E-03
4.49415574E-02  4.97526228E-02  1.09194883E-03
4.52401724E-02  4.54063639E-02  9.97039489E-04
4.55387874E-02  4.55922112E-02  1.01516745E-03
4.58374024E-02  4.72649410E-02  1.03362289E-03
4.61360174E-02  4.59450334E-02  1.00451801E-03
4.64346324E-02  4.77070957E-02  1.04354171E-03
4.67332474E-02  4.77060787E-02  1.01091259E-03
4.70318624E-02  4.88820076E-02  1.05372642E-03
4.73304774E-02  4.64885756E-02  1.02178869E-03
4.76290924E-02  4.87667210E-02  1.02445669E-03
4.79277074E-02  4.82986905E-02  1.01328397E-03
4.82263224E-02  4.83780354E-02  1.00722013E-03
4.85249374E-02  4.55375798E-02  1.00723200E-03
4.88235524E-02  4.57145236E-02  9.84303770E-04
4.91221674E-02  4.74259853E-02  9.96511430E-04
4.94207824E-02  4.51520458E-02  9.82727972E-04
4.97193974E-02  4.88069355E-02  1.00340019E-03
5.00180124E-02  4.56514023E-02  9.97383380E-04
5.03166274E-02  4.67089191E-02  9.80147044E-04
5.06152424E-02  4.82900329E-02  9.99555923E-04
5.09138574E-02  4.78129834E-02  1.00664492E-03
5.12124724E-02  4.77805473E-02  9.79817472E-04
5.15110874E-02  4.78920490E-02  9.98401199E-04
5.18097024E-02  4.78357226E-02  9.83225647E-04
5.21083174E-02  4.76167090E-02  9.79552045E-04
5.24069324E-02  4.68987338E-02  9.72843729E-04
5.27055474E-02  4.99005206E-02  9.97013878E-04
5.30041624E-02  4.93455753E-02  1.01042492E-03
5.33027774E-02  4.82908748E-02  9.76620009E-04
5.36013924E-02  4.99839112E-02  9.99278622E-04
5.39000074E-02  5.01934625E-02  9.84564191E-04
5.41986224E-02  4.86650802E-02  9.88849904E-04
5.44972374E-02  5.00182249E-02  9.89732449E-04
5.47958524E-02  5.01163565E-02  9.83809005E-04
5.50944674E-02  4.96618524E-02  9.94630507E-04
5.53930824E-02  5.21929003E-02  9.97094088E-04
5.56916974E-02  5.24004735E-02  9.93652968E-04
5.59903124E-02  5.26341535E-02  1.01671740E-03
5.62889274E-02  5.20524383E-02  9.89011140E-04
5.65875424E-02  5.34389615E-02  1.02015457E-03
5.68861574E-02  5.32927848E-02  1.00072625E-03
5.71847724E-02  5.16932309E-02  9.79010365E-04
5.74833874E-02  5.29701374E-02  1.00175734E-03
5.77820024E-02  5.44592999E-02  1.00352778E-03
5.80806174E-02  5.46301939E-02  1.03002519E-03
5.83792324E-02  5.44341542E-02  9.91516281E-04
5.86778474E-02  5.38343713E-02  1.00175396E-03
5.89764624E-02  5.77367134E-02  1.04871893E-03
5.92750774E-02  5.63825145E-02  9.94383590E-04
5.95736924E-02  5.71525954E-02  1.03216677E-03
5.98723074E-02  5.74325547E-02  1.01321773E-03
6.01709224E-02  5.83909601E-02  1.02032837E-03
6.04695374E-02  5.79245389E-02  1.03222951E-03
6.07681524E-02  6.15353435E-02  1.05284806E-03
6.10667674E-02  6.02494776E-02  1.04722334E-03
6.13653824E-02  6.13662228E-02  1.03286142E-03
6.16639974E-02  6.17253706E-02  1.04905968E-03
6.19626124E-02  6.12404048E-02  1.04627141E-03
6.22612274E-02  6.30832538E-02  1.04202249E-03
6.25598424E-02  6.17722310E-02  1.05351408E-03
6.28584574E-02  6.52432591E-02  1.06499204E-03
6.31570724E-02  6.72886223E-02  1.09113497E-03
6.34556874E-02  6.53680414E-02  1.04659225E-03
6.37543024E-02  6.81096390E-02  1.08274340E-03
6.40529174E-02  6.98190406E-02  1.11146388E-03
6.43515324E-02  6.98117465E-02  1.09014334E-03
6.46501474E-02  7.12763742E-02  1.12515152E-03
6.49487624E-02  6.97070435E-02  1.07178208E-03
6.52473774E-02  7.38474578E-02  1.11240777E-03
6.55459924E-02  7.28962347E-02  1.11738872E-03
6.58446074E-02  7.49870986E-02  1.12095976E-03
6.61432224E-02  7.71098658E-02  1.14923075E-03
6.64418374E-02  7.81103522E-02  1.12789590E-03
6.67404524E-02  7.98892006E-02  1.15563197E-03
6.70390674E-02  8.24193805E-02  1.17946754E-03
6.73376824E-02  8.59992504E-02  1.17323839E-03
6.76362974E-02  8.67251754E-02  1.20696344E-03
6.79349124E-02  8.85777250E-02  1.19275646E-03
6.82335274E-02  9.15962830E-02  1.22139230E-03
6.85321424E-02  9.31899548E-02  1.24663953E-03
6.88307574E-02  9.47038010E-02  1.23189494E-03
6.91293724E-02  9.69144925E-02  1.26526260E-03
6.94279874E-02  9.90654454E-02  1.24850369E-03
6.97266024E-02  1.04886852E-01  1.30700762E-03
7.00252174E-02  1.08020544E-01  1.31566159E-03
7.03238324E-02  1.09556705E-01  1.31443865E-03
7.06224474E-02  1.14131778E-01  1.36180315E-03
7.09210624E-02  1.16994396E-01  1.36141269E-03
7.12196774E-02  1.21858038E-01  1.38627295E-03
7.15182924E-02  1.25161737E-01  1.37415971E-03
7.18169074E-02  1.31057128E-01  1.44420494E-03
7.21155224E-02  1.35001451E-01  1.46077760E-03
7.24141374E-02  1.41910434E-01  1.48926303E-03
7.27127524E-02  1.46177664E-01  1.50474894E-03
7.30113674E-02  1.53286040E-01  1.52904249E-03
7.33099824E-02  1.60566255E-01  1.57357415E-03
7.36085974E-02  1.66468590E-01  1.60758570E-03
7.39072124E-02  1.74987912E-01  1.61783304E-03
7.42058274E-02  1.84726775E-01  1.69724284E-03
7.45044424E-02  1.92894220E-01  1.70409505E-03
7.48030574E-02  2.04627022E-01  1.76665385E-03
7.51016724E-02  2.15883538E-01  1.81261206E-03
7.54002874E-02  2.26433605E-01  1.82667153E-03
7.56989024E-02  2.41279647E-01  1.91836467E-03
7.59975174E-02  2.50379711E-01  1.92287134E-03
7.62961324E-02  2.69564956E-01  2.00156053E-03
7.65947474E-02  2.84552038E-01  2.04989733E-03
7.68933624E-02  3.06718975E-01  2.13050679E-03
7.71919774E-02  3.21454138E-01  2.20463844E-03
7.74905924E-02  3.49804610E-01  2.24909396E-03
7.77892074E-02  3.74309510E-01  2.34117266E-03
7.80878224E-02  3.99107516E-01  2.39739893E-03
7.83864374E-02  4.31151897E-01  2.48793000E-03
7.86850524E-02  4.66504961E-01  2.63029546E-03
7.89836674E-02  5.02007067E-01  2.69433297E-03
7.92822824E-02  5.39321780E-01  2.76976172E-03
7.95808974E-02  5.80134630E-01  2.84660305E-03
7.98795124E-02  6.39077544E-01  3.04633658E-03
8.01781274E-02  6.81790233E-01  3.17307445E-03
8.04767424E-02  7.43287504E-01  3.22860433E-03
8.07753574E-02  8.11923146E-01  3.40888510E-03
8.10739724E-02  8.80746663E-01  3.51095782E-03
8.13725874E-02  9.61707652E-01  3.65412189E-03
8.16712024E-02  1.04197872E+00  3.86573491E-03
8.19698174E-02  1.12817979E+00  3.91889736E-03
8.22684324E-02  1.22669291E+00  4.17298032E-03
8.25670474E-02  1.32892847E+00  4.29122197E-03
8.28656624E-02  1.43884885E+00  4.49660048E-03
8.31642774E-02  1.55340278E+00  4.60753636E-03
8.34628924E-02  1.67631721E+00  4.79106186E-03
8.37615074E-02  1.79530764E+00  5.03298175E-03
8.40601224E-02  1.91366851E+00  5.08909393E-03
8.43587374E-02  2.05065918E+00  5.28870104E-03
8.46573524E-02  2.16480637E+00  5.40748890E-03
8.49559674E-02  2.26488471E+00  5.56901470E-03
8.52545824E-02  2.36527967E+00  5.70233352E-03
8.55531974E-02  2.44641042E+00  5.70437079E-03
8.58518124E-02  2.52315879E+00  5.82102779E-03
8.61504274E-02  2.56228542E+00  5.80474129E-03
8.64490424E-02  2.57402325E+00  5.91373304E-03
8.67476574E-02  2.58736706E+00  5.91751141E-03
8.70462724E-02  2.56556988E+00  5.79481013E-03
8.73448874E-02  2.51901889E+00  5.78566780E-03
8.76435024E-02  2.45983243E+00  5.66086313E-03
8.79421174E-02  2.35611463E+00  5.63050201E-03
8.82407324E-02  2.25774574E+00  5.49053680E-03
8.85393474E-02  2.13942552E+00  5.26948879E-03
8.88379624E-02  2.01833296E+00  5.15678478E-03
8.91365774E-02  1.88975072E+00  4.92501818E-03
8.94351924E-02  1.75748622E+00  4.78495564E-03
8.97338074E-02  1.61534631E+00  4.56185127E-03
9.00324224E-02  1.48580849E+00  4.36302926E-03
9.03310374E-02  1.35075784E+00  4.20672307E-03
9.06296524E-02  1.24119174E+00  3.98407644E-03
9.09282674E-02  1.12621629E+00  3.79158719E-03
9.12268824E-02  1.01109815E+00  3.58601799E-03
9.15254974E-02  9.18577671E-01  3.40559823E-03
9.18241124E-02  8.38590741E-01  3.30220372E-03
9.21227274E-02  7.58410931E-01  3.11145722E-03
9.24213424E-02  6.92314208E-01  2.92232772E-03
9.27199574E-02  6.27104878E-01  2.80626677E-03
9.30185724E-02  5.71274281E-01  2.68328120E-03
9.33171874E-02  5.25218308E-01  2.59884913E-03
9.36158024E-02  4.79605019E-01  2.39856471E-03
9.39144174E-02  4.42653358E-01  2.36412371E-03
9.42130324E-02  4.08437639E-01  2.25866516E-03
9.45116474E-02  3.77931982E-01  2.16300413E-03
9.48102624E-02  3.55354398E-01  2.10678671E-03
9.51088774E-02  3.26423436E-01  1.98050728E-03
9.54074924E-02  3.08711827E-01  1.95145060E-03
9.57061074E-02  2.90257603E-01  1.88721821E-03
9.60047224E-02  2.71828294E-01  1.82793604E-03
9.63033374E-02  2.57836640E-01  1.76323543E-03
9.66019524E-02  2.43302777E-01  1.72178843E-03
9.69005674E-02  2.36384273E-01  1.69269613E-03
9.71991824E-02  2.20482022E-01  1.63051835E-03
9.74977974E-02  2.12786585E-01  1.59629353E-03
9.77964124E-02  2.04482660E-01  1.55948300E-03
9.80950274E-02  1.96499527E-01  1.53929193E-03
9.83936424E-02  1.89658269E-01  1.51291525E-03
9.86922574E-02  1.83764413E-01  1.48793438E-03
9.89908724E-02  1.74792036E-01  1.43571501E-03
9.92894874E-02  1.72074273E-01  1.42030790E-03
9.95881024E-02  1.64756492E-01  1.40102906E-03
9.98867174E-02  1.61069676E-01  1.39003037E-03
1.00185332E-01  1.56192392E-01  1.33806036E-03
1.00483947E-01  1.52360737E-01  1.34271116E-03
1.00782562E-01  1.45417526E-01  1.29589369E-03
1.01081177E-01  1.44317105E-01  1.30402297E-03
1.01379792E-01  1.40127927E-01  1.28009415E-03
1.01678407E-01  1.38564989E-01  1.25926547E-03
1.01977022E-01  1.35053262E-01  1.25670363E-03
1.02275637E-01  1.33404657E-01  1.24901091E-03
1.02574252E-01  1.28710762E-01  1.22172351E-03
1.02872867E-01  1.30228862E-01  1.21581845E-03
1.03171482E-01  1.26957402E-01  1.19947409E-03
1.03470097E-01  1.24688998E-01  1.19065028E-03
1.03768712E-01  1.18402213E-01  1.17080798E-03
1.04067327E-01  1.18457660E-01  1.15023705E-03
1.04365942E-01  1.21075988E-01  1.17616041E-03
1.04664557E-01  1.17216304E-01  1.15631451E-03
1.04963172E-01  1.15333758E-01  1.13863032E-03
1.05261787E-01  1.14935063E-01  1.13942393E-03
1.05560402E-01  1.11355893E-01  1.10990228E-03
1.05859017E-01  1.09867372E-01  1.11674366E-03
1.06157632E-01  1.09204091E-01  1.10617967E-03
1.06456247E-01  1.07725225E-01  1.09866518E-03
1.06754862E-01  1.07725047E-01  1.08564238E-03
1.07053477E-01  1.04653262E-01  1.07684149E-03
1.07352092E-01  1.06237940E-01  1.08496472E-03
1.07650707E-01  1.06429644E-01  1.08680921E-03
1.07949322E-01  1.04277417E-01  1.07405509E-03
1.08247937E-01  1.01030611E-01  1.05636404E-03
1.08546552E-01  1.02216944E-01  1.06678740E-03
1.08845167E-01  1.02365412E-01  1.05008122E-03
1.09143782E-01  1.01863705E-01  1.05987338E-03
1.09442397E-01  1.02261491E-01  1.04873930E-03
1.09741012E-01  9.93693173E-02  1.03701174E-03
1.10039627E-01  1.00597300E-01  1.05160358E-03
1.10338242E-01  1.00819379E-01  1.04617968E-03
1.10636857E-01  9.99655351E-02  1.02898804E-03
1.10935472E-01  9.68632922E-02  1.01212750E-03
1.11234087E-01  9.92107913E-02  1.03378226E-03
1.11532702E-01  9.79069322E-02  1.02617440E-03
1.11831317E-01  9.73600894E-02  1.01781869E-03
1.12129932E-01  9.77870002E-02  1.02200254E-03
1.12428547E-01  9.58231241E-02  1.01130118E-03
1.12727162E-01  9.82398689E-02  1.01968728E-03
1.13025777E-01  9.58201736E-02  1.00590638E-03
1.13324392E-01  9.62360278E-02  1.00656273E-03
1.13623007E-01  9.49084759E-02  1.00187131E-03
1.13921622E-01  9.50106457E-02  1.00317341E-03
1.14220237E-01  9.54953358E-02  9.95932496E-04
1.14518852E-01  9.33001265E-02  9.76442941E-04
