### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.81072068E-01  2.42978092E-02
1.20939075E-02  4.18483645E-01  1.60245672E-02
1.23925225E-02  4.39755648E-01  1.34124216E-02
1.26911375E-02  4.03901517E-01  1.20742582E-02
1.29897525E-02  3.61690670E-01  1.11040035E-02
1.32883675E-02  3.59671593E-01  1.06385648E-02
1.35869825E-02  3.53897780E-01  1.00500220E-02
1.38855975E-02  3.24839354E-01  9.01983585E-03
1.41842125E-02  2.91401088E-01  8.72286316E-03
1.44828275E-02  3.10897529E-01  8.91559850E-03
1.47814425E-02  2.76005864E-01  8.14960524E-03
1.50800575E-02  2.61064827E-01  7.63229979E-03
1.53786725E-02  2.39903301E-01  6.89104199E-03
1.56772875E-02  2.35788807E-01  6.88746432E-03
1.59759025E-02  2.35452607E-01  6.42488711E-03
1.62745175E-02  2.19878554E-01  6.12192508E-03
1.65731325E-02  2.06525192E-01  6.01728214E-03
1.68717475E-02  2.04636872E-01  5.50067332E-03
1.71703625E-02  1.92920595E-01  5.61851682E-03
1.74689775E-02  1.89105079E-01  5.13538904E-03
1.77675925E-02  1.87456161E-01  5.02796564E-03
1.80662075E-02  1.71812385E-01  5.01015084E-03
1.83648225E-02  1.66030303E-01  4.42629447E-03
1.86634375E-02  1.65740937E-01  4.62718075E-03
1.89620525E-02  1.66421920E-01  4.36894735E-03
1.92606675E-02  1.49864033E-01  4.20528604E-03
1.95592825E-02  1.56893373E-01  4.34475997E-03
1.98578975E-02  1.48505598E-01  3.91346635E-03
2.01565125E-02  1.44614637E-01  3.99860367E-03
2.04551275E-02  1.41716391E-01  3.71525460E-03
2.07537425E-02  1.35925591E-01  3.55490134E-03
2.10523575E-02  1.31015688E-01  3.29605746E-03
2.13509725E-02  1.26449138E-01  3.03925667E-03
2.16495875E-02  1.26499772E-01  3.03085847E-03
2.19482025E-02  1.25402436E-01  2.79501476E-03
2.22468175E-02  1.24087349E-01  2.90865218E-03
2.25454325E-02  1.18308030E-01  2.60474137E-03
2.28440475E-02  1.13218762E-01  2.60980823E-03
2.31426625E-02  1.10395469E-01  2.48724245E-03
2.34412775E-02  1.09881945E-01  2.38535856E-03
2.37398925E-02  1.10897869E-01  2.48722453E-03
2.40385075E-02  1.01087160E-01  2.23209755E-03
2.43371225E-02  1.05473727E-01  2.28001340E-03
2.46357375E-02  1.00727409E-01  2.28866842E-03
2.49343525E-02  9.92138237E-02  2.15988653E-03
2.52329675E-02  9.93186235E-02  2.26780842E-03
2.55315825E-02  9.93612409E-02  2.12516147E-03
2.58301975E-02  9.01817307E-02  2.03595916E-03
2.61288125E-02  9.48905274E-02  2.15827581E-03
2.64274275E-02  9.05146897E-02  1.97425252E-03
2.67260425E-02  8.88200998E-02  2.05946667E-03
2.70246575E-02  9.04727429E-02  1.94666348E-03
2.73232725E-02  8.59965160E-02  1.95902516E-03
2.76218875E-02  8.65508020E-02  1.99455465E-03
2.79205025E-02  8.49698633E-02  1.90284033E-03
2.82191175E-02  7.97288269E-02  1.83685520E-03
2.85177325E-02  8.03439021E-02  1.81293476E-03
2.88163475E-02  8.12073722E-02  1.87992107E-03
2.91149625E-02  7.86014795E-02  1.79616548E-03
2.94135775E-02  7.79665262E-02  1.76831672E-03
2.97121925E-02  7.58775771E-02  1.75889651E-03
3.00108075E-02  7.36732483E-02  1.67569076E-03
3.03094225E-02  7.53824487E-02  1.77088811E-03
3.06080375E-02  7.46481791E-02  1.70538120E-03
3.09066525E-02  7.60594532E-02  1.69734983E-03
3.12052675E-02  7.17843473E-02  1.69954367E-03
3.15038825E-02  6.97287545E-02  1.60306576E-03
3.18024975E-02  7.00257942E-02  1.63115561E-03
3.21011125E-02  6.76947832E-02  1.55180017E-03
3.23997275E-02  6.79037571E-02  1.51308766E-03
3.26983425E-02  6.88704476E-02  1.53653673E-03
3.29969575E-02  6.94120601E-02  1.45751622E-03
3.32955725E-02  6.85245544E-02  1.44816877E-03
3.35941875E-02  6.36450052E-02  1.33085658E-03
3.38928025E-02  6.53752610E-02  1.38876436E-03
3.41914175E-02  6.41397089E-02  1.33450737E-03
3.44900325E-02  6.62667081E-02  1.34734076E-03
3.47886474E-02  6.66002035E-02  1.32723455E-03
3.50872624E-02  6.42658696E-02  1.27919193E-03
3.53858774E-02  6.50748461E-02  1.32778159E-03
3.56844924E-02  6.37927726E-02  1.26402883E-03
3.59831074E-02  6.43165112E-02  1.24774745E-03
3.62817224E-02  6.22272789E-02  1.25743751E-03
3.65803374E-02  6.17215559E-02  1.21396617E-03
3.68789524E-02  6.21288903E-02  1.25905336E-03
3.71775674E-02  6.07060157E-02  1.21582369E-03
