### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.20633048E-01  2.36251056E-02
1.20939075E-02  4.12671596E-01  1.65466238E-02
1.23925225E-02  3.64017993E-01  1.26888696E-02
1.26911375E-02  3.54755700E-01  1.17665036E-02
1.29897525E-02  3.44630390E-01  1.12706190E-02
1.32883675E-02  3.30368936E-01  1.06020439E-02
1.35869825E-02  2.96551168E-01  9.56616644E-03
1.38855975E-02  2.83527642E-01  8.76237918E-03
1.41842125E-02  2.60584593E-01  8.57724622E-03
1.44828275E-02  2.71189451E-01  8.65841284E-03
1.47814425E-02  2.59139895E-01  8.21116194E-03
1.50800575E-02  2.42947266E-01  7.65591813E-03
1.53786725E-02  2.23436520E-01  6.91518700E-03
1.56772875E-02  2.21443743E-01  6.94048032E-03
1.59759025E-02  2.06810370E-01  6.26123371E-03
1.62745175E-02  2.04383001E-01  6.13732310E-03
1.65731325E-02  2.03019276E-01  6.20358204E-03
1.68717475E-02  1.84969977E-01  5.43794176E-03
1.71703625E-02  1.87007844E-01  5.75204566E-03
1.74689775E-02  1.83206066E-01  5.25595574E-03
1.77675925E-02  1.68709040E-01  4.95988550E-03
1.80662075E-02  1.61442593E-01  5.05001517E-03
1.83648225E-02  1.62803590E-01  4.55762586E-03
1.86634375E-02  1.51548952E-01  4.60084993E-03
1.89620525E-02  1.47698104E-01  4.27975645E-03
1.92606675E-02  1.49406895E-01  4.36608493E-03
1.95592825E-02  1.41148672E-01  4.28510923E-03
1.98578975E-02  1.43508941E-01  4.00027353E-03
2.01565125E-02  1.35561883E-01  4.02560411E-03
2.04551275E-02  1.31955713E-01  3.72780068E-03
2.07537425E-02  1.18619457E-01  3.45314597E-03
2.10523575E-02  1.21934108E-01  3.30640282E-03
2.13509725E-02  1.21240377E-01  3.09451856E-03
2.16495875E-02  1.17225327E-01  3.03383195E-03
2.19482025E-02  1.12351358E-01  2.75093480E-03
2.22468175E-02  1.12789221E-01  2.88351276E-03
2.25454325E-02  1.07208706E-01  2.57829484E-03
2.28440475E-02  1.03097498E-01  2.58960482E-03
2.31426625E-02  1.02822207E-01  2.49600806E-03
2.34412775E-02  1.03971176E-01  2.41272035E-03
2.37398925E-02  1.01570822E-01  2.47512944E-03
2.40385075E-02  9.98665318E-02  2.30693421E-03
2.43371225E-02  9.43776444E-02  2.24264152E-03
2.46357375E-02  9.14236680E-02  2.26724474E-03
2.49343525E-02  9.25297067E-02  2.16892967E-03
2.52329675E-02  9.18218419E-02  2.26737885E-03
2.55315825E-02  9.13130045E-02  2.11840891E-03
2.58301975E-02  8.23497251E-02  2.02302332E-03
2.61288125E-02  8.51364285E-02  2.12575519E-03
2.64274275E-02  8.47844854E-02  1.98683306E-03
2.67260425E-02  8.45214725E-02  2.08902056E-03
2.70246575E-02  7.92994574E-02  1.89507823E-03
2.73232725E-02  8.08710754E-02  1.97540526E-03
2.76218875E-02  8.00638348E-02  1.99475070E-03
2.79205025E-02  7.71285743E-02  1.88511377E-03
2.82191175E-02  7.68712312E-02  1.87546597E-03
2.85177325E-02  7.92185888E-02  1.87188562E-03
2.88163475E-02  7.88167790E-02  1.92580046E-03
2.91149625E-02  7.55338371E-02  1.83088810E-03
2.94135775E-02  7.37626180E-02  1.78848032E-03
2.97121925E-02  7.27837160E-02  1.79126859E-03
3.00108075E-02  7.07568228E-02  1.70758832E-03
3.03094225E-02  7.57485256E-02  1.84587867E-03
3.06080375E-02  7.09391311E-02  1.72868092E-03
3.09066525E-02  6.76990300E-02  1.66512176E-03
3.12052675E-02  6.83488399E-02  1.72442012E-03
3.15038825E-02  7.02128708E-02  1.67268352E-03
3.18024975E-02  6.77033216E-02  1.66775170E-03
3.21011125E-02  6.57707155E-02  1.59050303E-03
3.23997275E-02  6.73319697E-02  1.56670727E-03
3.26983425E-02  6.49021640E-02  1.55101530E-03
3.29969575E-02  6.38990179E-02  1.45412947E-03
3.32955725E-02  6.35019615E-02  1.44960498E-03
3.35941875E-02  6.59566820E-02  1.40876486E-03
3.38928025E-02  6.19140603E-02  1.40532420E-03
3.41914175E-02  6.18746914E-02  1.36293157E-03
3.44900325E-02  6.35933354E-02  1.37244712E-03
3.47886474E-02  6.36025667E-02  1.34867488E-03
3.50872624E-02  5.81990741E-02  1.26579567E-03
3.53858774E-02  6.04309514E-02  1.33048452E-03
3.56844924E-02  5.69239855E-02  1.24159211E-03
3.59831074E-02  6.00143410E-02  1.25329418E-03
3.62817224E-02  6.00018613E-02  1.28392130E-03
3.65803374E-02  5.94036318E-02  1.23838219E-03
3.68789524E-02  5.65546826E-02  1.24908402E-03
3.71775674E-02  5.85813709E-02  1.24192261E-03
3.74761824E-02  5.74686751E-02  1.19726406E-03
3.77747974E-02  5.59744053E-02  1.18718867E-03
3.80734124E-02  6.03722334E-02  1.21352752E-03
3.83720274E-02  5.85948490E-02  1.23473920E-03
3.86706424E-02  5.53691760E-02  1.14339590E-03
3.89692574E-02  5.47313429E-02  1.17060682E-03
3.92678724E-02  5.36890253E-02  1.16825744E-03
3.95664874E-02  5.46845496E-02  1.13630621E-03
3.98651024E-02  5.47584146E-02  1.13808666E-03
4.01637174E-02  5.58016226E-02  1.12990243E-03
4.04623324E-02  5.31281270E-02  1.14155095E-03
4.07609474E-02  5.29877543E-02  1.10009836E-03
4.10595624E-02  5.51243126E-02  1.14494981E-03
4.13581774E-02  5.39500900E-02  1.11195946E-03
4.16567924E-02  5.24630509E-02  1.07448513E-03
4.19554074E-02  5.32655083E-02  1.11357146E-03
4.22540224E-02  5.34689203E-02  1.10699085E-03
4.25526374E-02  5.38599230E-02  1.09599147E-03
4.28512524E-02  5.18220067E-02  1.07868912E-03
4.31498674E-02  5.19608110E-02  1.06756261E-03
4.34484824E-02  5.25663942E-02  1.10721320E-03
4.37470974E-02  5.17332889E-02  1.05141138E-03
4.40457124E-02  5.15475795E-02  1.05463015E-03
4.43443274E-02  5.22950515E-02  1.08268776E-03
4.46429424E-02  5.00354841E-02  1.03568495E-03
4.49415574E-02  5.15950881E-02  1.08555099E-03
4.52401724E-02  5.11601642E-02  1.03316980E-03
4.55387874E-02  4.96976450E-02  1.03469426E-03
4.58374024E-02  5.01069874E-02  1.03894714E-03
4.61360174E-02  5.00867777E-02  1.02388626E-03
4.64346324E-02  4.65101637E-02  1.00587506E-03
4.67332474E-02  4.97522280E-02  1.00782420E-03
4.70318624E-02  4.88153920E-02  1.02797733E-03
4.73304774E-02  5.04046157E-02  1.03866344E-03
4.76290924E-02  5.06188534E-02  1.01891917E-03
4.79277074E-02  4.85217012E-02  9.91478446E-04
4.82263224E-02  4.76442352E-02  9.75791947E-04
4.85249374E-02  5.10206893E-02  1.04080513E-03
4.88235524E-02  4.89800572E-02  9.94634349E-04
4.91221674E-02  5.03863655E-02  1.00272615E-03
4.94207824E-02  4.87996638E-02  9.97366500E-04
4.97193974E-02  4.82638292E-02  9.74083145E-04
5.00180124E-02  4.91554700E-02  1.01035205E-03
5.03166274E-02  4.73764837E-02  9.63661470E-04
5.06152424E-02  4.81116213E-02  9.73991293E-04
5.09138574E-02  4.67787683E-02  9.72029637E-04
5.12124724E-02  4.77763861E-02  9.56484699E-04
5.15110874E-02  4.70505767E-02  9.66067833E-04
5.18097024E-02  4.84968238E-02  9.66463413E-04
5.21083174E-02  4.86061573E-02  9.66151478E-04
5.24069324E-02  4.74650189E-02  9.55434865E-04
5.27055474E-02  4.80119847E-02  9.54718271E-04
5.30041624E-02  4.66922745E-02  9.59520345E-04
5.33027774E-02  4.69446518E-02  9.40021768E-04
5.36013924E-02  4.63411696E-02  9.39305173E-04
5.39000074E-02  4.61422428E-02  9.21555562E-04
5.41986224E-02  4.69725728E-02  9.48408793E-04
