### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.23688442E-01  2.66898628E-02
1.20939075E-02  3.50551784E-01  1.71665959E-02
1.23925225E-02  3.30656439E-01  1.36129102E-02
1.26911375E-02  3.05601776E-01  1.22931069E-02
1.29897525E-02  2.77415276E-01  1.13824867E-02
1.32883675E-02  2.76768684E-01  1.09231882E-02
1.35869825E-02  2.88558930E-01  1.06220013E-02
1.38855975E-02  2.56313354E-01  9.37801506E-03
1.41842125E-02  2.48976424E-01  9.43742692E-03
1.44828275E-02  2.36784041E-01  9.10707843E-03
1.47814425E-02  2.22196281E-01  8.55868123E-03
1.50800575E-02  2.16430143E-01  8.13394319E-03
1.53786725E-02  1.90096289E-01  7.17983767E-03
1.56772875E-02  1.81085199E-01  7.06480630E-03
1.59759025E-02  1.88786983E-01  6.73380867E-03
1.62745175E-02  1.81207806E-01  6.50498085E-03
1.65731325E-02  1.66930065E-01  6.33201795E-03
1.68717475E-02  1.80487663E-01  6.04656432E-03
1.71703625E-02  1.58043236E-01  5.95225254E-03
1.74689775E-02  1.57814011E-01  5.49105136E-03
1.77675925E-02  1.48546681E-01  5.23883756E-03
1.80662075E-02  1.49316564E-01  5.46686770E-03
1.83648225E-02  1.39678314E-01  4.75195283E-03
1.86634375E-02  1.34151131E-01  4.87258844E-03
1.89620525E-02  1.32462412E-01  4.56224801E-03
1.92606675E-02  1.30786896E-01  4.59822221E-03
1.95592825E-02  1.31373361E-01  4.65348316E-03
1.98578975E-02  1.27582207E-01  4.24567005E-03
2.01565125E-02  1.22539192E-01  4.30824887E-03
2.04551275E-02  1.23696901E-01  4.06273920E-03
2.07537425E-02  1.10432006E-01  3.75046767E-03
2.10523575E-02  1.17237873E-01  3.64945573E-03
2.13509725E-02  1.19593821E-01  3.45959119E-03
2.16495875E-02  1.12519085E-01  3.34576075E-03
2.19482025E-02  1.17607072E-01  3.16817244E-03
2.22468175E-02  1.13022126E-01  3.24915769E-03
2.25454325E-02  1.12114295E-01  2.96789827E-03
2.28440475E-02  1.13406837E-01  3.05724330E-03
2.31426625E-02  1.09477922E-01  2.89912382E-03
2.34412775E-02  1.12797663E-01  2.82879546E-03
2.37398925E-02  1.10890977E-01  2.91113625E-03
2.40385075E-02  1.09117322E-01  2.71439482E-03
2.43371225E-02  1.07699379E-01  2.69670133E-03
2.46357375E-02  1.01948231E-01  2.69500678E-03
2.49343525E-02  9.63059068E-02  2.49076262E-03
2.52329675E-02  9.56299603E-02  2.60464801E-03
2.55315825E-02  9.06049311E-02  2.37531029E-03
2.58301975E-02  9.31972936E-02  2.42254813E-03
2.61288125E-02  8.99175406E-02  2.45911442E-03
2.64274275E-02  8.93760175E-02  2.29622633E-03
2.67260425E-02  8.85152519E-02  2.40640761E-03
2.70246575E-02  8.54438320E-02  2.21428415E-03
2.73232725E-02  8.12542588E-02  2.22886447E-03
2.76218875E-02  8.49483088E-02  2.31285696E-03
2.79205025E-02  8.32494348E-02  2.20455811E-03
2.82191175E-02  7.57760704E-02  2.09601456E-03
2.85177325E-02  8.11525211E-02  2.13264092E-03
2.88163475E-02  8.32321718E-02  2.22765794E-03
2.91149625E-02  7.86124095E-02  2.10250751E-03
2.94135775E-02  7.09349364E-02  1.97422691E-03
2.97121925E-02  7.56882355E-02  2.05616863E-03
3.00108075E-02  7.61302859E-02  1.99378678E-03
3.03094225E-02  7.09013343E-02  2.01022299E-03
3.06080375E-02  7.48331025E-02  1.99857168E-03
3.09066525E-02  7.45707080E-02  1.96716096E-03
3.12052675E-02  6.83563128E-02  1.94118882E-03
3.15038825E-02  6.78597167E-02  1.85102550E-03
3.18024975E-02  6.69935942E-02  1.86742854E-03
3.21011125E-02  6.97393715E-02  1.84356398E-03
3.23997275E-02  7.00253919E-02  1.79848145E-03
3.26983425E-02  6.79114908E-02  1.78590813E-03
3.29969575E-02  6.87634572E-02  1.69799256E-03
3.32955725E-02  6.76733479E-02  1.68448011E-03
3.35941875E-02  7.04948008E-02  1.63941400E-03
3.38928025E-02  6.81837350E-02  1.66005793E-03
3.41914175E-02  6.64933845E-02  1.59040489E-03
3.44900325E-02  6.92433193E-02  1.61205442E-03
3.47886474E-02  7.05517456E-02  1.59891287E-03
3.50872624E-02  6.81612566E-02  1.54196785E-03
3.53858774E-02  6.74028099E-02  1.58168527E-03
3.56844924E-02  6.74259514E-02  1.52105815E-03
3.59831074E-02  6.62263781E-02  1.48197869E-03
3.62817224E-02  6.63145781E-02  1.51936291E-03
3.65803374E-02  6.68292642E-02  1.47853803E-03
3.68789524E-02  6.61359802E-02  1.52046769E-03
3.71775674E-02  6.51528910E-02  1.47428887E-03
3.74761824E-02  6.59272522E-02  1.44347013E-03
3.77747974E-02  6.46066144E-02  1.43570255E-03
3.80734124E-02  6.58948049E-02  1.42711040E-03
3.83720274E-02  6.61338642E-02  1.47658505E-03
3.86706424E-02  6.58487007E-02  1.40357995E-03
3.89692574E-02  6.91900402E-02  1.48154795E-03
3.92678724E-02  6.59987181E-02  1.45802356E-03
3.95664874E-02  6.82123303E-02  1.42854999E-03
3.98651024E-02  6.76446334E-02  1.42386090E-03
4.01637174E-02  6.62114471E-02  1.38543139E-03
4.04623324E-02  7.02076182E-02  1.47715514E-03
4.07609474E-02  6.90204576E-02  1.41329772E-03
4.10595624E-02  6.89124763E-02  1.44100271E-03
4.13581774E-02  7.11465329E-02  1.43737695E-03
4.16567924E-02  7.35291168E-02  1.43187225E-03
4.19554074E-02  7.21815079E-02  1.45918038E-03
4.22540224E-02  7.10014924E-02  1.43591268E-03
4.25526374E-02  7.27093592E-02  1.43340998E-03
4.28512524E-02  7.44533241E-02  1.45539944E-03
4.31498674E-02  7.45091513E-02  1.43900129E-03
4.34484824E-02  7.62683302E-02  1.50124030E-03
4.37470974E-02  7.73277581E-02  1.44695933E-03
4.40457124E-02  7.61411190E-02  1.44280167E-03
4.43443274E-02  7.91277662E-02  1.49912678E-03
4.46429424E-02  8.24943110E-02  1.49693037E-03
4.49415574E-02  8.41277167E-02  1.56033039E-03
4.52401724E-02  8.67929161E-02  1.51477754E-03
4.55387874E-02  8.65265578E-02  1.53680868E-03
4.58374024E-02  8.96656066E-02  1.56443752E-03
4.61360174E-02  9.58187059E-02  1.59410271E-03
4.64346324E-02  9.58675593E-02  1.62557454E-03
4.67332474E-02  1.01065367E-01  1.61689066E-03
4.70318624E-02  1.06095910E-01  1.70590729E-03
4.73304774E-02  1.06281236E-01  1.69773132E-03
4.76290924E-02  1.12890892E-01  1.71282899E-03
4.79277074E-02  1.18237816E-01  1.74218556E-03
4.82263224E-02  1.25219613E-01  1.78069365E-03
4.85249374E-02  1.32549182E-01  1.88836420E-03
4.88235524E-02  1.42677128E-01  1.91087346E-03
4.91221674E-02  1.56965896E-01  1.99218397E-03
4.94207824E-02  1.69149071E-01  2.09017261E-03
4.97193974E-02  1.88119680E-01  2.16472754E-03
5.00180124E-02  2.01138958E-01  2.30057212E-03
5.03166274E-02  2.25489393E-01  2.36650323E-03
5.06152424E-02  2.48391002E-01  2.49114470E-03
5.09138574E-02  2.68516183E-01  2.62144837E-03
5.12124724E-02  2.94844121E-01  2.67465995E-03
5.15110874E-02  3.05999815E-01  2.77323509E-03
5.18097024E-02  3.24425638E-01  2.81376182E-03
5.21083174E-02  3.38159919E-01  2.86854454E-03
5.24069324E-02  3.39844376E-01  2.87776464E-03
5.27055474E-02  3.46149385E-01  2.88558030E-03
