### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.48897171E-01  3.05215549E-02
1.20939075E-02  6.56793177E-01  2.17129122E-02
1.23925225E-02  5.50318599E-01  1.62280109E-02
1.26911375E-02  5.42999923E-01  1.51418615E-02
1.29897525E-02  5.08047998E-01  1.42337726E-02
1.32883675E-02  4.72280413E-01  1.31851966E-02
1.35869825E-02  4.35024738E-01  1.20515181E-02
1.38855975E-02  4.44161832E-01  1.14075299E-02
1.41842125E-02  3.83034497E-01  1.08165592E-02
1.44828275E-02  3.75951976E-01  1.06038786E-02
1.47814425E-02  3.55807692E-01  1.00078732E-02
1.50800575E-02  3.23927373E-01  9.19521227E-03
1.53786725E-02  3.12130988E-01  8.50142911E-03
1.56772875E-02  3.01479697E-01  8.42332374E-03
1.59759025E-02  2.90815204E-01  7.72287464E-03
1.62745175E-02  2.78549850E-01  7.45254755E-03
1.65731325E-02  2.65794575E-01  7.38318311E-03
1.68717475E-02  2.52011716E-01  6.60223514E-03
1.71703625E-02  2.44246766E-01  6.83759712E-03
1.74689775E-02  2.31004342E-01  6.13887096E-03
1.77675925E-02  2.23546639E-01  5.93858818E-03
1.80662075E-02  2.12950468E-01  6.03280868E-03
1.83648225E-02  2.14929104E-01  5.44691924E-03
1.86634375E-02  1.91315517E-01  5.37691731E-03
1.89620525E-02  1.98974594E-01  5.16686402E-03
1.92606675E-02  1.86354905E-01  5.07193804E-03
1.95592825E-02  1.75230503E-01  4.96620964E-03
1.98578975E-02  1.70465261E-01  4.53486992E-03
2.01565125E-02  1.75508320E-01  4.76439530E-03
2.04551275E-02  1.64185360E-01  4.32516262E-03
2.07537425E-02  1.48456737E-01  4.01821872E-03
2.10523575E-02  1.51225746E-01  3.83003429E-03
2.13509725E-02  1.56637117E-01  3.65858758E-03
2.16495875E-02  1.48234874E-01  3.54856416E-03
2.19482025E-02  1.41376540E-01  3.20978882E-03
2.22468175E-02  1.42206952E-01  3.36779119E-03
2.25454325E-02  1.33097544E-01  2.98812822E-03
2.28440475E-02  1.35188431E-01  3.08443652E-03
2.31426625E-02  1.27961174E-01  2.89626513E-03
2.34412775E-02  1.21392563E-01  2.71170982E-03
2.37398925E-02  1.16677657E-01  2.75933184E-03
2.40385075E-02  1.14792883E-01  2.57264194E-03
2.43371225E-02  1.12313733E-01  2.54471041E-03
2.46357375E-02  1.13147348E-01  2.62354128E-03
2.49343525E-02  1.09680213E-01  2.45621102E-03
2.52329675E-02  1.07097104E-01  2.54704477E-03
2.55315825E-02  1.01504706E-01  2.32318183E-03
2.58301975E-02  1.07161857E-01  2.40041642E-03
2.61288125E-02  9.71638560E-02  2.36213417E-03
2.64274275E-02  1.00041218E-01  2.24486040E-03
2.67260425E-02  1.03120111E-01  2.40008999E-03
2.70246575E-02  9.48109180E-02  2.15535029E-03
2.73232725E-02  9.12022293E-02  2.18202127E-03
2.76218875E-02  9.37736109E-02  2.24547088E-03
2.79205025E-02  8.89797881E-02  2.10606749E-03
2.82191175E-02  9.12869647E-02  2.12582899E-03
2.85177325E-02  9.07325596E-02  2.08374229E-03
2.88163475E-02  8.87858346E-02  2.12603505E-03
2.91149625E-02  8.81071985E-02  2.05680612E-03
2.94135775E-02  8.46842304E-02  1.99325988E-03
2.97121925E-02  8.43739361E-02  2.00606207E-03
3.00108075E-02  8.45782459E-02  1.94189162E-03
3.03094225E-02  8.31701532E-02  2.01185397E-03
3.06080375E-02  8.25383067E-02  1.93952932E-03
3.09066525E-02  8.06001052E-02  1.88981474E-03
3.12052675E-02  7.87017792E-02  1.92471500E-03
3.15038825E-02  7.83786923E-02  1.83823518E-03
3.18024975E-02  7.86274001E-02  1.86943344E-03
3.21011125E-02  7.56525621E-02  1.77429861E-03
3.23997275E-02  7.23742098E-02  1.68952951E-03
3.26983425E-02  7.39080384E-02  1.72158715E-03
3.29969575E-02  7.24629089E-02  1.61068456E-03
