### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.14971995E+00  8.03144649E-02
1.20939075E-02  3.31457901E+00  5.82581982E-02
1.23925225E-02  3.13606834E+00  4.62689921E-02
1.26911375E-02  2.86650491E+00  4.15522754E-02
1.29897525E-02  2.69587779E+00  3.91612761E-02
1.32883675E-02  2.52526093E+00  3.64148766E-02
1.35869825E-02  2.34607625E+00  3.34268101E-02
1.38855975E-02  2.23851895E+00  3.05872541E-02
1.41842125E-02  2.16122627E+00  3.06873489E-02
1.44828275E-02  1.98564517E+00  2.91063972E-02
1.47814425E-02  1.87406325E+00  2.74324976E-02
1.50800575E-02  1.78356755E+00  2.57704370E-02
1.53786725E-02  1.66906965E+00  2.34800931E-02
1.56772875E-02  1.60142100E+00  2.31870934E-02
1.59759025E-02  1.53098094E+00  2.11638380E-02
1.62745175E-02  1.44465089E+00  2.02709362E-02
1.65731325E-02  1.37884915E+00  2.00848244E-02
1.68717475E-02  1.31981170E+00  1.80457812E-02
1.71703625E-02  1.29238772E+00  1.87855791E-02
1.74689775E-02  1.20595872E+00  1.67526584E-02
1.77675925E-02  1.17520416E+00  1.62627846E-02
1.80662075E-02  1.14489806E+00  1.67071652E-02
1.83648225E-02  1.07556462E+00  1.45532722E-02
1.86634375E-02  1.05889535E+00  1.51085872E-02
1.89620525E-02  1.01631701E+00  1.39470361E-02
1.92606675E-02  9.94435489E-01  1.39936469E-02
1.95592825E-02  9.44063425E-01  1.37676513E-02
1.98578975E-02  8.87501359E-01  1.23586338E-02
2.01565125E-02  8.61798882E-01  1.26095908E-02
2.04551275E-02  8.43722582E-01  1.17104650E-02
2.07537425E-02  8.21662366E-01  1.12906620E-02
2.10523575E-02  8.04650903E-01  1.05519481E-02
2.13509725E-02  7.48233676E-01  9.55044944E-03
2.16495875E-02  7.41504133E-01  9.47923586E-03
2.19482025E-02  7.14600503E-01  8.61903280E-03
2.22468175E-02  6.98693573E-01  8.91594123E-03
2.25454325E-02  6.76112115E-01  8.04382563E-03
2.28440475E-02  6.51330173E-01  8.08622409E-03
2.31426625E-02  6.39822662E-01  7.73513876E-03
2.34412775E-02  6.30805373E-01  7.38301873E-03
2.37398925E-02  6.09826028E-01  7.53446063E-03
2.40385075E-02  6.09946311E-01  7.08282879E-03
2.43371225E-02  5.93743861E-01  6.98812399E-03
2.46357375E-02  5.79503417E-01  7.09141372E-03
2.49343525E-02  5.55225134E-01  6.60047494E-03
