### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.46587503E-01  2.38711052E-02
1.20939075E-02  4.06394690E-01  1.61019433E-02
1.23925225E-02  4.03630167E-01  1.31023899E-02
1.26911375E-02  3.79411966E-01  1.19326096E-02
1.29897525E-02  3.64004552E-01  1.13585154E-02
1.32883675E-02  3.49091083E-01  1.06870187E-02
1.35869825E-02  3.18101257E-01  9.71556362E-03
1.38855975E-02  3.04409087E-01  8.90328642E-03
1.41842125E-02  2.89671540E-01  8.86795856E-03
1.44828275E-02  2.59712428E-01  8.30893684E-03
1.47814425E-02  2.47687757E-01  7.87203386E-03
1.50800575E-02  2.31994092E-01  7.33629754E-03
1.53786725E-02  2.15679735E-01  6.66236924E-03
1.56772875E-02  2.24444896E-01  6.85188221E-03
1.59759025E-02  2.09441125E-01  6.17876882E-03
1.62745175E-02  1.96180224E-01  5.89632522E-03
1.65731325E-02  1.92489088E-01  5.92344208E-03
1.68717475E-02  1.92625299E-01  5.44174016E-03
1.71703625E-02  1.75573483E-01  5.46536362E-03
1.74689775E-02  1.79215848E-01  5.09761693E-03
1.77675925E-02  1.52415425E-01  4.62289620E-03
1.80662075E-02  1.58736899E-01  4.91043273E-03
1.83648225E-02  1.42197222E-01  4.17685509E-03
1.86634375E-02  1.40356928E-01  4.34185890E-03
1.89620525E-02  1.42145723E-01  4.11714055E-03
1.92606675E-02  1.30909920E-01  4.00765520E-03
1.95592825E-02  1.29348680E-01  4.02255263E-03
1.98578975E-02  1.26525134E-01  3.68328905E-03
2.01565125E-02  1.17941402E-01  3.68207484E-03
2.04551275E-02  1.21217601E-01  3.50363296E-03
2.07537425E-02  1.18607692E-01  3.38602834E-03
2.10523575E-02  1.19579613E-01  3.21084191E-03
2.13509725E-02  1.10128894E-01  2.89212633E-03
2.16495875E-02  1.09477282E-01  2.87501444E-03
2.19482025E-02  1.07454114E-01  2.63815233E-03
2.22468175E-02  1.05126381E-01  2.72986479E-03
