### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.62456703E-01  2.53045056E-02
1.20939075E-02  4.50687706E-01  1.76638439E-02
1.23925225E-02  4.10303563E-01  1.37611404E-02
1.26911375E-02  4.06014144E-01  1.28585966E-02
1.29897525E-02  3.88073206E-01  1.22170988E-02
1.32883675E-02  3.69582355E-01  1.14547564E-02
1.35869825E-02  3.43574673E-01  1.05181402E-02
1.38855975E-02  3.32304746E-01  9.69020370E-03
1.41842125E-02  2.88999140E-01  9.22703277E-03
1.44828275E-02  2.92786032E-01  9.19003785E-03
1.47814425E-02  2.60902882E-01  8.41622148E-03
1.50800575E-02  2.62067884E-01  8.12247582E-03
1.53786725E-02  2.46325687E-01  7.41689187E-03
1.56772875E-02  2.22217798E-01  7.10211182E-03
1.59759025E-02  2.16591895E-01  6.54538395E-03
1.62745175E-02  2.14613944E-01  6.42430037E-03
1.65731325E-02  1.91273496E-01  6.15094090E-03
1.68717475E-02  2.00851411E-01  5.78844128E-03
1.71703625E-02  1.87752753E-01  5.88743109E-03
1.74689775E-02  1.81887105E-01  5.34962071E-03
1.77675925E-02  1.74977958E-01  5.15981857E-03
1.80662075E-02  1.69614553E-01  5.28756157E-03
1.83648225E-02  1.62292153E-01  4.64831619E-03
1.86634375E-02  1.52452797E-01  4.71378257E-03
1.89620525E-02  1.55800968E-01  4.49010916E-03
1.92606675E-02  1.48313075E-01  4.44361940E-03
1.95592825E-02  1.44162431E-01  4.42374265E-03
1.98578975E-02  1.33923337E-01  3.94746754E-03
2.01565125E-02  1.27983049E-01  3.99556989E-03
2.04551275E-02  1.30549163E-01  3.78761534E-03
2.07537425E-02  1.22517265E-01  3.58489016E-03
2.10523575E-02  1.23305440E-01  3.39644449E-03
2.13509725E-02  1.11758120E-01  3.03493394E-03
2.16495875E-02  1.16586171E-01  3.09061282E-03
2.19482025E-02  1.09222926E-01  2.77069234E-03
2.22468175E-02  1.06615394E-01  2.86377105E-03
2.25454325E-02  1.12192720E-01  2.69426382E-03
2.28440475E-02  1.09683357E-01  2.72847549E-03
2.31426625E-02  9.84405875E-02  2.49476638E-03
2.34412775E-02  9.94938388E-02  2.41095363E-03
2.37398925E-02  9.42799225E-02  2.43592169E-03
2.40385075E-02  9.69789326E-02  2.32222420E-03
2.43371225E-02  9.28084329E-02  2.27174326E-03
2.46357375E-02  9.03523266E-02  2.30239052E-03
2.49343525E-02  8.62602741E-02  2.13919603E-03
2.52329675E-02  8.53557661E-02  2.23309803E-03
2.55315825E-02  8.60516876E-02  2.10069702E-03
2.58301975E-02  8.18846077E-02  2.06068298E-03
2.61288125E-02  8.01419914E-02  2.10681232E-03
2.64274275E-02  7.98709318E-02  1.96987134E-03
2.67260425E-02  7.97910094E-02  2.07336806E-03
2.70246575E-02  7.65560642E-02  1.90205080E-03
2.73232725E-02  7.56257474E-02  1.95134780E-03
2.76218875E-02  7.76842907E-02  2.00713822E-03
2.79205025E-02  6.90871254E-02  1.82250503E-03
