### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.80575812E-01  2.99557503E-02
1.20939075E-02  7.31718063E-01  2.05082949E-02
1.23925225E-02  6.69831574E-01  1.60211958E-02
1.26911375E-02  6.57298923E-01  1.49078416E-02
1.29897525E-02  5.98109841E-01  1.38201276E-02
1.32883675E-02  5.56817770E-01  1.28114149E-02
1.35869825E-02  5.08763790E-01  1.16626378E-02
1.38855975E-02  4.78842705E-01  1.05991587E-02
1.41842125E-02  4.37091917E-01  1.03397612E-02
1.44828275E-02  3.96611482E-01  9.74619482E-03
1.47814425E-02  3.79142195E-01  9.24462080E-03
1.50800575E-02  3.58047843E-01  8.65092222E-03
1.53786725E-02  3.52111161E-01  8.08011089E-03
1.56772875E-02  3.09826553E-01  7.64130801E-03
1.59759025E-02  3.05300921E-01  7.08089955E-03
1.62745175E-02  2.76702404E-01  6.64681615E-03
1.65731325E-02  2.71469980E-01  6.67706179E-03
1.68717475E-02  2.59837538E-01  5.99909108E-03
1.71703625E-02  2.44022056E-01  6.11586031E-03
1.74689775E-02  2.38281086E-01  5.57926716E-03
1.77675925E-02  2.16655776E-01  5.23164449E-03
1.80662075E-02  2.14455590E-01  5.41754952E-03
1.83648225E-02  1.99743494E-01  4.69887117E-03
1.86634375E-02  2.02935219E-01  4.95553901E-03
1.89620525E-02  1.92101985E-01  4.54305578E-03
1.92606675E-02  1.81173161E-01  4.47511720E-03
1.95592825E-02  1.66016385E-01  4.32563201E-03
1.98578975E-02  1.69059515E-01  4.04129550E-03
2.01565125E-02  1.61255419E-01  4.08667419E-03
2.04551275E-02  1.62678316E-01  3.85260046E-03
2.07537425E-02  1.46226391E-01  3.56862112E-03
2.10523575E-02  1.40283048E-01  3.30100628E-03
2.13509725E-02  1.38842404E-01  3.08234384E-03
2.16495875E-02  1.35027841E-01  3.03070084E-03
2.19482025E-02  1.28557652E-01  2.73899152E-03
2.22468175E-02  1.23327412E-01  2.80652218E-03
2.25454325E-02  1.21407263E-01  2.55382108E-03
2.28440475E-02  1.17215045E-01  2.57010991E-03
2.31426625E-02  1.07401878E-01  2.37442832E-03
2.34412775E-02  1.15785621E-01  2.36989115E-03
2.37398925E-02  1.04614556E-01  2.33808393E-03
2.40385075E-02  1.03788175E-01  2.18901993E-03
2.43371225E-02  9.87557843E-02  2.13529123E-03
2.46357375E-02  9.81554314E-02  2.18663760E-03
2.49343525E-02  9.65057835E-02  2.06173165E-03
2.52329675E-02  9.00287628E-02  2.08974024E-03
2.55315825E-02  9.18413475E-02  1.97748491E-03
2.58301975E-02  8.83093029E-02  1.94995070E-03
2.61288125E-02  8.74166936E-02  2.00494891E-03
2.64274275E-02  8.41034204E-02  1.84187701E-03
2.67260425E-02  8.29780921E-02  1.92659977E-03
2.70246575E-02  8.23957026E-02  1.79802161E-03
2.73232725E-02  7.47459903E-02  1.76768203E-03
2.76218875E-02  7.89662227E-02  1.84391835E-03
2.79205025E-02  7.31683820E-02  1.70900067E-03
2.82191175E-02  7.51612559E-02  1.72613550E-03
2.85177325E-02  7.25792795E-02  1.66771817E-03
2.88163475E-02  7.12601095E-02  1.70441659E-03
2.91149625E-02  7.04767108E-02  1.64613104E-03
2.94135775E-02  6.77750260E-02  1.59570074E-03
2.97121925E-02  6.70676082E-02  1.60048122E-03
3.00108075E-02  6.87273964E-02  1.56644278E-03
3.03094225E-02  6.64053187E-02  1.60867407E-03
3.06080375E-02  6.37584701E-02  1.52542698E-03
3.09066525E-02  6.35841340E-02  1.50203391E-03
3.12052675E-02  6.30974174E-02  1.54217577E-03
3.15038825E-02  6.19347543E-02  1.46225537E-03
3.18024975E-02  6.06133938E-02  1.46879535E-03
3.21011125E-02  6.20798245E-02  1.43828208E-03
3.23997275E-02  6.08291663E-02  1.38606539E-03
3.26983425E-02  5.85089847E-02  1.37071882E-03
3.29969575E-02  5.76247647E-02  1.28531957E-03
3.32955725E-02  5.83128519E-02  1.29297108E-03
3.35941875E-02  5.48485480E-02  1.19575521E-03
3.38928025E-02  5.80618642E-02  1.26671221E-03
3.41914175E-02  5.43083660E-02  1.18850626E-03
3.44900325E-02  5.57879359E-02  1.19649398E-03
3.47886474E-02  5.41615635E-02  1.15842023E-03
3.50872624E-02  5.57643659E-02  1.15327933E-03
3.53858774E-02  5.22537790E-02  1.15156791E-03
3.56844924E-02  5.30239642E-02  1.11536752E-03
3.59831074E-02  5.21304086E-02  1.08723051E-03
3.62817224E-02  5.34116626E-02  1.12752116E-03
3.65803374E-02  5.08613661E-02  1.06657844E-03
3.68789524E-02  5.29645905E-02  1.12512498E-03
3.71775674E-02  5.22811711E-02  1.09203858E-03
3.74761824E-02  5.11935130E-02  1.05179811E-03
3.77747974E-02  5.12647741E-02  1.05751154E-03
3.80734124E-02  5.04869744E-02  1.03293092E-03
3.83720274E-02  4.90739085E-02  1.05177157E-03
3.86706424E-02  4.99951169E-02  1.01129292E-03
3.89692574E-02  5.14736362E-02  1.05666171E-03
3.92678724E-02  4.95315865E-02  1.04444963E-03
3.95664874E-02  4.85837311E-02  9.96917137E-04
3.98651024E-02  4.87113558E-02  9.99115291E-04
4.01637174E-02  4.72940654E-02  9.68214124E-04
4.04623324E-02  4.75796610E-02  1.00552826E-03
4.07609474E-02  4.74699661E-02  9.69178567E-04
4.10595624E-02  4.66452427E-02  9.80322831E-04
4.13581774E-02  4.60256897E-02  9.55968513E-04
4.16567924E-02  4.78925630E-02  9.55560652E-04
4.19554074E-02  4.68936674E-02  9.72529349E-04
4.22540224E-02  4.61846404E-02  9.57618875E-04
4.25526374E-02  4.56769653E-02  9.39449645E-04
4.28512524E-02  4.47022729E-02  9.32512339E-04
4.31498674E-02  4.84185107E-02  9.59205674E-04
4.34484824E-02  4.91583794E-02  9.96612944E-04
4.37470974E-02  4.47829105E-02  9.10530274E-04
4.40457124E-02  4.53694016E-02  9.20933264E-04
4.43443274E-02  4.49764915E-02  9.34579642E-04
4.46429424E-02  4.63021025E-02  9.27341229E-04
