### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.42061687E-01  2.74836197E-02
1.20939075E-02  5.55299819E-01  1.96697284E-02
1.23925225E-02  5.20695329E-01  1.55518074E-02
1.26911375E-02  4.86486971E-01  1.41203627E-02
1.29897525E-02  4.55202192E-01  1.32739656E-02
1.32883675E-02  4.53058451E-01  1.27231488E-02
1.35869825E-02  4.07348871E-01  1.14894407E-02
1.38855975E-02  3.98136288E-01  1.06406398E-02
1.41842125E-02  3.74459982E-01  1.05366791E-02
1.44828275E-02  3.47788811E-01  1.00481752E-02
1.47814425E-02  3.24598432E-01  9.41755529E-03
1.50800575E-02  3.22780281E-01  9.04320274E-03
1.53786725E-02  2.97799915E-01  8.18119291E-03
1.56772875E-02  2.97427863E-01  8.24282598E-03
1.59759025E-02  2.76904315E-01  7.42448168E-03
1.62745175E-02  2.64180601E-01  7.15046981E-03
1.65731325E-02  2.60580838E-01  7.20232399E-03
1.68717475E-02  2.49987096E-01  6.47843722E-03
1.71703625E-02  2.19055250E-01  6.37964858E-03
1.74689775E-02  2.29291081E-01  6.02563564E-03
1.77675925E-02  2.15300635E-01  5.74186072E-03
1.80662075E-02  2.12174296E-01  5.93277020E-03
1.83648225E-02  2.04198852E-01  5.23071224E-03
1.86634375E-02  1.89220384E-01  5.26833115E-03
1.89620525E-02  1.91441238E-01  4.99317562E-03
1.92606675E-02  1.76061392E-01  4.85698134E-03
1.95592825E-02  1.75961614E-01  4.90297889E-03
1.98578975E-02  1.68155029E-01  4.43744147E-03
2.01565125E-02  1.60062566E-01  4.48264834E-03
2.04551275E-02  1.58592016E-01  4.18800069E-03
2.07537425E-02  1.50855511E-01  3.99066322E-03
2.10523575E-02  1.54884234E-01  3.81877669E-03
2.13509725E-02  1.48058087E-01  3.50439479E-03
2.16495875E-02  1.36215553E-01  3.35136475E-03
2.19482025E-02  1.39207423E-01  3.13797779E-03
2.22468175E-02  1.29904181E-01  3.17122578E-03
2.25454325E-02  1.24762937E-01  2.85028201E-03
2.28440475E-02  1.30673900E-01  2.98766140E-03
2.31426625E-02  1.18860342E-01  2.75010034E-03
2.34412775E-02  1.16006717E-01  2.61167786E-03
2.37398925E-02  1.15469843E-01  2.70442688E-03
2.40385075E-02  1.14389539E-01  2.53014755E-03
2.43371225E-02  1.11423515E-01  2.49713054E-03
2.46357375E-02  1.00437857E-01  2.43525975E-03
2.49343525E-02  1.03417598E-01  2.34979321E-03
2.52329675E-02  1.00543335E-01  2.43139337E-03
2.55315825E-02  9.98155996E-02  2.26970902E-03
2.58301975E-02  1.00519642E-01  2.29046051E-03
2.61288125E-02  9.69316661E-02  2.32442701E-03
2.64274275E-02  9.37799588E-02  2.14134064E-03
2.67260425E-02  9.39662606E-02  2.25721369E-03
2.70246575E-02  8.86512771E-02  2.05334555E-03
2.73232725E-02  9.21230093E-02  2.16058409E-03
2.76218875E-02  8.52801427E-02  2.10970570E-03
2.79205025E-02  8.72389823E-02  2.05453113E-03
2.82191175E-02  8.77425671E-02  2.05333577E-03
2.85177325E-02  8.29134062E-02  1.96248177E-03
