### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.52217782E-01  2.57193446E-02
1.20939075E-02  4.88730758E-01  1.71089992E-02
1.23925225E-02  4.62777019E-01  1.35934614E-02
1.26911375E-02  4.34404045E-01  1.23712141E-02
1.29897525E-02  4.28904116E-01  1.19463094E-02
1.32883675E-02  3.89154345E-01  1.09328553E-02
1.35869825E-02  3.76075715E-01  1.02354847E-02
1.38855975E-02  3.48604947E-01  9.23153199E-03
1.41842125E-02  3.37697804E-01  9.27727204E-03
1.44828275E-02  3.07952851E-01  8.76650866E-03
1.47814425E-02  3.10272336E-01  8.53673276E-03
1.50800575E-02  2.89013922E-01  7.93383736E-03
1.53786725E-02  2.86909848E-01  7.44530000E-03
1.56772875E-02  2.66084909E-01  7.22854026E-03
1.59759025E-02  2.69350380E-01  6.78914739E-03
1.62745175E-02  2.48392418E-01  6.42848201E-03
1.65731325E-02  2.35981181E-01  6.35470264E-03
1.68717475E-02  2.23988086E-01  5.68563584E-03
1.71703625E-02  2.35102892E-01  6.12779241E-03
1.74689775E-02  2.14120179E-01  5.39875031E-03
1.77675925E-02  2.08640948E-01  5.24064712E-03
1.80662075E-02  1.89663678E-01  5.20065846E-03
1.83648225E-02  1.88780695E-01  4.66302875E-03
1.86634375E-02  1.90147161E-01  4.89653833E-03
1.89620525E-02  1.74531803E-01  4.42029769E-03
1.92606675E-02  1.70467183E-01  4.43108333E-03
1.95592825E-02  1.74044609E-01  4.52102022E-03
1.98578975E-02  1.63676471E-01  4.05906467E-03
2.01565125E-02  1.50112540E-01  4.02488466E-03
2.04551275E-02  1.54393315E-01  3.83120566E-03
2.07537425E-02  1.52729645E-01  3.72289936E-03
2.10523575E-02  1.44069359E-01  3.41477129E-03
2.13509725E-02  1.44173473E-01  3.20623070E-03
2.16495875E-02  1.35098279E-01  3.09448503E-03
2.19482025E-02  1.33043885E-01  2.84427288E-03
2.22468175E-02  1.25112101E-01  2.88549555E-03
2.25454325E-02  1.25329837E-01  2.64866743E-03
2.28440475E-02  1.23370185E-01  2.69151735E-03
2.31426625E-02  1.19186655E-01  2.55328324E-03
2.34412775E-02  1.20698161E-01  2.46992358E-03
2.37398925E-02  1.13635659E-01  2.48744455E-03
2.40385075E-02  1.13342032E-01  2.33508856E-03
2.43371225E-02  1.12331815E-01  2.32465938E-03
2.46357375E-02  1.06490016E-01  2.32491014E-03
2.49343525E-02  1.04597047E-01  2.19102460E-03
2.52329675E-02  1.02098376E-01  2.27165897E-03
2.55315825E-02  1.02929585E-01  2.13695923E-03
2.58301975E-02  1.00317508E-01  2.12148926E-03
2.61288125E-02  1.03449650E-01  2.22639740E-03
2.64274275E-02  9.57050323E-02  2.00564135E-03
2.67260425E-02  9.81616974E-02  2.13901023E-03
2.70246575E-02  9.37870368E-02  1.95815065E-03
2.73232725E-02  9.51343104E-02  2.03568628E-03
2.76218875E-02  9.01334733E-02  2.01092614E-03
2.79205025E-02  8.98418948E-02  1.93308981E-03
2.82191175E-02  8.99658576E-02  1.92774145E-03
2.85177325E-02  8.72465447E-02  1.86647649E-03
2.88163475E-02  8.70809257E-02  1.92329590E-03
2.91149625E-02  8.44535530E-02  1.83942728E-03
2.94135775E-02  8.60057250E-02  1.83489965E-03
2.97121925E-02  8.25393796E-02  1.81241159E-03
3.00108075E-02  8.29970986E-02  1.75716728E-03
3.03094225E-02  8.19848701E-02  1.82459119E-03
3.06080375E-02  8.18373114E-02  1.76412857E-03
3.09066525E-02  8.28546211E-02  1.75023277E-03
3.12052675E-02  7.52908885E-02  1.71961542E-03
3.15038825E-02  7.70540759E-02  1.66489126E-03
3.18024975E-02  7.44700730E-02  1.66188111E-03
3.21011125E-02  7.68739805E-02  1.63376867E-03
3.23997275E-02  7.45068416E-02  1.56587805E-03
3.26983425E-02  7.54544511E-02  1.58895506E-03
3.29969575E-02  7.45029896E-02  1.49185106E-03
