### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.57822359E+00  4.53332886E-02
1.20939075E-02  1.47079527E+00  3.09452564E-02
1.23925225E-02  1.47361684E+00  2.52909251E-02
1.26911375E-02  1.41782844E+00  2.33026575E-02
1.29897525E-02  1.33399642E+00  2.19664164E-02
1.32883675E-02  1.31652319E+00  2.09659785E-02
1.35869825E-02  1.25431931E+00  1.94896050E-02
1.38855975E-02  1.19081807E+00  1.77892633E-02
1.41842125E-02  1.11210608E+00  1.75532494E-02
1.44828275E-02  1.05258524E+00  1.68982372E-02
1.47814425E-02  1.03969145E+00  1.62929837E-02
1.50800575E-02  1.01853216E+00  1.55288586E-02
1.53786725E-02  9.67805147E-01  1.42571162E-02
1.56772875E-02  9.04687047E-01  1.38968984E-02
1.59759025E-02  9.03333306E-01  1.29630938E-02
1.62745175E-02  8.85294378E-01  1.26535203E-02
1.65731325E-02  8.39155436E-01  1.24941291E-02
1.68717475E-02  8.10326397E-01  1.12752151E-02
1.71703625E-02  7.74878323E-01  1.15989866E-02
1.74689775E-02  7.81746507E-01  1.07553769E-02
1.77675925E-02  7.47818410E-01  1.03445463E-02
1.80662075E-02  7.33556807E-01  1.06637850E-02
1.83648225E-02  6.95785642E-01  9.33373068E-03
1.86634375E-02  6.78637564E-01  9.64475982E-03
1.89620525E-02  6.76156402E-01  9.07122716E-03
1.92606675E-02  6.60227001E-01  9.09210462E-03
1.95592825E-02  6.49937987E-01  9.10899322E-03
1.98578975E-02  6.30624473E-01  8.30704346E-03
2.01565125E-02  6.21759176E-01  8.54051858E-03
2.04551275E-02  5.99827468E-01  7.87340570E-03
2.07537425E-02  5.93969762E-01  7.65473256E-03
2.10523575E-02  5.78764558E-01  7.13600265E-03
2.13509725E-02  5.72105169E-01  6.65914174E-03
2.16495875E-02  5.55698395E-01  6.54351758E-03
2.19482025E-02  5.36338627E-01  5.95417432E-03
2.22468175E-02  5.49374580E-01  6.30424730E-03
2.25454325E-02  5.23122966E-01  5.64196380E-03
2.28440475E-02  5.15318334E-01  5.73532609E-03
2.31426625E-02  5.14212370E-01  5.52948518E-03
2.34412775E-02  5.06861389E-01  5.27722994E-03
2.37398925E-02  4.99741524E-01  5.43872453E-03
2.40385075E-02  4.80918109E-01  5.01500815E-03
2.43371225E-02  4.80395347E-01  5.01228310E-03
2.46357375E-02  4.70165163E-01  5.09336917E-03
2.49343525E-02  4.70432371E-01  4.84467205E-03
2.52329675E-02  4.59335715E-01  5.02373884E-03
2.55315825E-02  4.47179735E-01  4.64403443E-03
2.58301975E-02  4.44986343E-01  4.65858541E-03
2.61288125E-02  4.34252828E-01  4.75595519E-03
2.64274275E-02  4.30772305E-01  4.43647429E-03
2.67260425E-02  4.23286706E-01  4.63113422E-03
2.70246575E-02  4.21677589E-01  4.32905601E-03
2.73232725E-02  4.15800452E-01  4.43724077E-03
2.76218875E-02  4.16017562E-01  4.50440217E-03
2.79205025E-02  4.02819574E-01  4.26772190E-03
2.82191175E-02  4.01748031E-01  4.24732035E-03
2.85177325E-02  3.98774147E-01  4.16044844E-03
2.88163475E-02  3.92319739E-01  4.25630668E-03
2.91149625E-02  3.78724426E-01  4.06128587E-03
2.94135775E-02  3.75763416E-01  3.99884116E-03
2.97121925E-02  3.77462983E-01  4.04102588E-03
3.00108075E-02  3.71044397E-01  3.87367187E-03
3.03094225E-02  3.62054259E-01  3.99773289E-03
3.06080375E-02  3.59405905E-01  3.85456509E-03
3.09066525E-02  3.57581437E-01  3.79099441E-03
3.12052675E-02  3.51422340E-01  3.87349562E-03
3.15038825E-02  3.58710438E-01  3.74531467E-03
3.18024975E-02  3.50585610E-01  3.75953666E-03
3.21011125E-02  3.40421230E-01  3.58457305E-03
3.23997275E-02  3.41684312E-01  3.49623500E-03
3.26983425E-02  3.41009200E-01  3.52192763E-03
3.29969575E-02  3.38702202E-01  3.31646833E-03
3.32955725E-02  3.31006080E-01  3.27857397E-03
3.35941875E-02  3.26288879E-01  3.10399593E-03
3.38928025E-02  3.29651564E-01  3.21233133E-03
3.41914175E-02  3.27142000E-01  3.10453516E-03
3.44900325E-02  3.24824572E-01  3.07273516E-03
3.47886474E-02  3.21454018E-01  3.00358725E-03
3.50872624E-02  3.18635374E-01  2.93402257E-03
3.53858774E-02  3.19917589E-01  3.03256442E-03
3.56844924E-02  3.17127585E-01  2.90308124E-03
3.59831074E-02  3.14405173E-01  2.84171966E-03
3.62817224E-02  3.10643107E-01  2.89399526E-03
3.65803374E-02  3.09135705E-01  2.79855379E-03
3.68789524E-02  3.13234687E-01  2.91207898E-03
3.71775674E-02  3.15812349E-01  2.85653933E-03
3.74761824E-02  3.09422523E-01  2.75208103E-03
3.77747974E-02  3.20883363E-01  2.81584985E-03
3.80734124E-02  3.27205479E-01  2.79867323E-03
3.83720274E-02  3.55964571E-01  3.01480899E-03
3.86706424E-02  4.05216515E-01  3.06419958E-03
3.89692574E-02  4.54793394E-01  3.34280427E-03
3.92678724E-02  4.14265156E-01  3.21474043E-03
3.95664874E-02  3.87120664E-01  2.99500185E-03
3.98651024E-02  3.66734058E-01  2.91767181E-03
4.01637174E-02  3.45672399E-01  2.78586941E-03
4.04623324E-02  3.37181687E-01  2.84889154E-03
4.07609474E-02  3.32122952E-01  2.72837514E-03
4.10595624E-02  3.26326162E-01  2.75963545E-03
4.13581774E-02  3.28187704E-01  2.71684513E-03
