### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.00655520E+00  6.45705462E-02
1.20939075E-02  1.02726638E+00  4.61256206E-02
1.23925225E-02  9.34757352E-01  3.59256417E-02
1.26911375E-02  8.01638484E-01  3.12511213E-02
1.29897525E-02  8.23838711E-01  3.07882968E-02
1.32883675E-02  7.76398242E-01  2.87161265E-02
1.35869825E-02  7.00322092E-01  2.59735081E-02
1.38855975E-02  6.90649867E-01  2.41627805E-02
1.41842125E-02  6.82142615E-01  2.45191101E-02
1.44828275E-02  6.54987097E-01  2.37745252E-02
1.47814425E-02  6.09960973E-01  2.22577937E-02
1.50800575E-02  5.64847231E-01  2.06253044E-02
1.53786725E-02  5.59198916E-01  1.93287414E-02
1.56772875E-02  5.37808955E-01  1.91102084E-02
1.59759025E-02  4.88781542E-01  1.70068853E-02
1.62745175E-02  4.66574788E-01  1.63836572E-02
1.65731325E-02  4.29607272E-01  1.59442201E-02
1.68717475E-02  4.20210749E-01  1.44814188E-02
1.71703625E-02  4.18088198E-01  1.51956743E-02
1.74689775E-02  3.73741418E-01  1.32635869E-02
1.77675925E-02  3.99656296E-01  1.34877469E-02
1.80662075E-02  3.59979093E-01  1.33234235E-02
1.83648225E-02  3.58860195E-01  1.19553665E-02
1.86634375E-02  3.43150884E-01  1.22320075E-02
1.89620525E-02  3.16280484E-01  1.10652540E-02
1.92606675E-02  3.13853621E-01  1.11805722E-02
1.95592825E-02  3.24474841E-01  1.14790946E-02
1.98578975E-02  2.77077109E-01  9.82073788E-03
2.01565125E-02  2.69058675E-01  1.00202691E-02
2.04551275E-02  2.70231605E-01  9.42541007E-03
2.07537425E-02  2.68931657E-01  9.18653049E-03
2.10523575E-02  2.49374002E-01  8.35434347E-03
2.13509725E-02  2.34480426E-01  7.60354893E-03
2.16495875E-02  2.36279398E-01  7.61004677E-03
2.19482025E-02  2.25405365E-01  6.88441191E-03
2.22468175E-02  2.19999269E-01  7.11528491E-03
2.25454325E-02  2.12532133E-01  6.41391845E-03
