### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.03681040E+00  5.04711419E-02
1.20939075E-02  1.00364244E+00  3.51130031E-02
1.23925225E-02  9.00862455E-01  2.71620248E-02
1.26911375E-02  8.87373805E-01  2.53225490E-02
1.29897525E-02  8.45582604E-01  2.40226202E-02
1.32883675E-02  7.89987624E-01  2.23085582E-02
1.35869825E-02  7.63924420E-01  2.08922252E-02
1.38855975E-02  7.25537717E-01  1.90732963E-02
1.41842125E-02  6.36180520E-01  1.82362311E-02
1.44828275E-02  6.66434586E-01  1.84693672E-02
1.47814425E-02  6.01700187E-01  1.70254633E-02
1.50800575E-02  5.90550125E-01  1.62420571E-02
1.53786725E-02  5.47255456E-01  1.47262868E-02
1.56772875E-02  5.11116624E-01  1.43479286E-02
1.59759025E-02  4.86818165E-01  1.30715938E-02
1.62745175E-02  4.94111031E-01  1.29849501E-02
1.65731325E-02  4.48560894E-01  1.25474650E-02
1.68717475E-02  4.46683466E-01  1.14988722E-02
1.71703625E-02  4.54036564E-01  1.21957697E-02
1.74689775E-02  3.95897299E-01  1.05134305E-02
1.77675925E-02  3.96885335E-01  1.03515740E-02
1.80662075E-02  3.84330928E-01  1.06024845E-02
1.83648225E-02  3.70426565E-01  9.35468357E-03
1.86634375E-02  3.42674524E-01  9.41399299E-03
1.89620525E-02  3.36619973E-01  8.79170094E-03
1.92606675E-02  3.26958477E-01  8.78869835E-03
1.95592825E-02  3.10486495E-01  8.64801183E-03
1.98578975E-02  3.15476149E-01  8.07058159E-03
2.01565125E-02  2.93280512E-01  8.05703457E-03
2.04551275E-02  2.94635028E-01  7.57970195E-03
2.07537425E-02  2.78636813E-01  7.20157661E-03
2.10523575E-02  2.85367787E-01  6.88282913E-03
2.13509725E-02  2.68506199E-01  6.26639836E-03
2.16495875E-02  2.68952817E-01  6.25302643E-03
2.19482025E-02  2.50306666E-01  5.58725791E-03
2.22468175E-02  2.41597369E-01  5.74256014E-03
2.25454325E-02  2.50284702E-01  5.36050973E-03
2.28440475E-02  2.33287364E-01  5.30061685E-03
2.31426625E-02  2.30995849E-01  5.09068230E-03
2.34412775E-02  2.20916033E-01  4.78559034E-03
2.37398925E-02  2.09732249E-01  4.83968854E-03
2.40385075E-02  2.11749732E-01  4.57096612E-03
2.43371225E-02  2.02375993E-01  4.46864823E-03
2.46357375E-02  2.04154268E-01  4.61019902E-03
2.49343525E-02  1.90812275E-01  4.23818035E-03
2.52329675E-02  1.89194188E-01  4.42870101E-03
2.55315825E-02  1.81813091E-01  4.06749872E-03
2.58301975E-02  1.74654022E-01  4.00894880E-03
2.61288125E-02  1.76801115E-01  4.16840008E-03
2.64274275E-02  1.73709765E-01  3.86978383E-03
2.67260425E-02  1.73515290E-01  4.07285942E-03
2.70246575E-02  1.70644090E-01  3.78276221E-03
2.73232725E-02  1.62158087E-01  3.80627601E-03
2.76218875E-02  1.58919051E-01  3.82410479E-03
2.79205025E-02  1.56886056E-01  3.65841924E-03
2.82191175E-02  1.48433328E-01  3.54620931E-03
2.85177325E-02  1.51429743E-01  3.52162193E-03
2.88163475E-02  1.44106016E-01  3.54335271E-03
2.91149625E-02  1.47663400E-01  3.48336366E-03
2.94135775E-02  1.37621269E-01  3.32414662E-03
2.97121925E-02  1.34193569E-01  3.30964057E-03
3.00108075E-02  1.38031855E-01  3.24533903E-03
3.03094225E-02  1.26012549E-01  3.23962187E-03
3.06080375E-02  1.30413577E-01  3.18936841E-03
3.09066525E-02  1.25046924E-01  3.07937548E-03
3.12052675E-02  1.20995067E-01  3.12199863E-03
3.15038825E-02  1.24766268E-01  3.03406850E-03
3.18024975E-02  1.21326655E-01  3.03791696E-03
3.21011125E-02  1.14943057E-01  2.86108651E-03
3.23997275E-02  1.20620668E-01  2.85337889E-03
3.26983425E-02  1.16328329E-01  2.82553467E-03
3.29969575E-02  1.08878493E-01  2.58284528E-03
3.32955725E-02  1.11145586E-01  2.60959775E-03
3.35941875E-02  1.09532878E-01  2.47031730E-03
3.38928025E-02  1.07197121E-01  2.51619797E-03
3.41914175E-02  1.04893774E-01  2.41470337E-03
3.44900325E-02  1.03653543E-01  2.38425797E-03
3.47886474E-02  1.09822519E-01  2.41149869E-03
3.50872624E-02  1.05772302E-01  2.32200371E-03
3.53858774E-02  1.00068942E-01  2.32970621E-03
3.56844924E-02  1.02089979E-01  2.26252945E-03
