### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.50842655E-01  3.75656188E-02
1.20939075E-02  8.39232862E-01  2.63810586E-02
1.23925225E-02  7.40824938E-01  2.02377941E-02
1.26911375E-02  7.10255444E-01  1.86137501E-02
1.29897525E-02  6.82775497E-01  1.77359246E-02
1.32883675E-02  6.34081900E-01  1.64212622E-02
1.35869825E-02  5.91297626E-01  1.51020205E-02
1.38855975E-02  5.52065253E-01  1.36698401E-02
1.41842125E-02  5.24389029E-01  1.36032971E-02
1.44828275E-02  5.00334084E-01  1.31484875E-02
1.47814425E-02  4.64398623E-01  1.22892903E-02
1.50800575E-02  4.52637970E-01  1.16831688E-02
1.53786725E-02  4.38985318E-01  1.08366664E-02
1.56772875E-02  4.20623660E-01  1.06942058E-02
1.59759025E-02  4.04690653E-01  9.79217701E-03
1.62745175E-02  3.89072567E-01  9.46707465E-03
1.65731325E-02  3.63463581E-01  9.28000547E-03
1.68717475E-02  3.57092053E-01  8.44729971E-03
1.71703625E-02  3.57808858E-01  8.89532547E-03
1.74689775E-02  3.34352762E-01  7.93831144E-03
1.77675925E-02  3.21872175E-01  7.65928254E-03
1.80662075E-02  3.09402615E-01  7.81608839E-03
1.83648225E-02  2.78289288E-01  6.66191010E-03
1.86634375E-02  2.89639175E-01  7.11105671E-03
1.89620525E-02  2.63821691E-01  6.39485475E-03
1.92606675E-02  2.55803138E-01  6.38709916E-03
1.95592825E-02  2.51062632E-01  6.38937624E-03
1.98578975E-02  2.44186848E-01  5.83384978E-03
2.01565125E-02  2.43556604E-01  6.03262195E-03
2.04551275E-02  2.17852682E-01  5.35505451E-03
2.07537425E-02  2.24410474E-01  5.31009631E-03
2.10523575E-02  2.06537724E-01  4.81101498E-03
2.13509725E-02  2.18181998E-01  4.64111986E-03
2.16495875E-02  2.07665831E-01  4.51447442E-03
2.19482025E-02  1.95914418E-01  4.06132964E-03
2.22468175E-02  1.98568881E-01  4.27747564E-03
2.25454325E-02  1.97092086E-01  3.90837295E-03
2.28440475E-02  1.87159523E-01  3.90085019E-03
2.31426625E-02  1.80929333E-01  3.70169734E-03
2.34412775E-02  1.77125439E-01  3.52074718E-03
2.37398925E-02  1.82519570E-01  3.70947132E-03
2.40385075E-02  1.73118874E-01  3.39579349E-03
2.43371225E-02  1.70254722E-01  3.36758653E-03
2.46357375E-02  1.63187951E-01  3.38654593E-03
2.49343525E-02  1.69862106E-01  3.28546623E-03
2.52329675E-02  1.62219599E-01  3.36935394E-03
2.55315825E-02  1.62111580E-01  3.15569015E-03
2.58301975E-02  1.59025714E-01  3.14302160E-03
2.61288125E-02  1.55243948E-01  3.20927356E-03
2.64274275E-02  1.53055847E-01  2.98450328E-03
2.67260425E-02  1.54823318E-01  3.16097634E-03
2.70246575E-02  1.49103418E-01  2.90522468E-03
2.73232725E-02  1.49876431E-01  3.00656189E-03
2.76218875E-02  1.46788597E-01  3.01967678E-03
2.79205025E-02  1.47027448E-01  2.90986616E-03
2.82191175E-02  1.35261267E-01  2.78136414E-03
2.85177325E-02  1.36668280E-01  2.74880230E-03
2.88163475E-02  1.30805612E-01  2.77369702E-03
2.91149625E-02  1.28250062E-01  2.66724965E-03
2.94135775E-02  1.25153691E-01  2.60454416E-03
2.97121925E-02  1.16322346E-01  2.53173965E-03
3.00108075E-02  1.14144638E-01  2.42477050E-03
3.03094225E-02  1.06206678E-01  2.44363211E-03
3.06080375E-02  1.00463875E-01  2.29996233E-03
3.09066525E-02  9.89530459E-02  2.25067744E-03
3.12052675E-02  9.34799761E-02  2.25465791E-03
3.15038825E-02  8.99531394E-02  2.11669086E-03
3.18024975E-02  8.87841657E-02  2.13519740E-03
3.21011125E-02  8.41802806E-02  2.01171893E-03
3.23997275E-02  8.37961212E-02  1.95403816E-03
3.26983425E-02  8.02432746E-02  1.92812295E-03
3.29969575E-02  7.88770020E-02  1.80623820E-03
3.32955725E-02  7.58989900E-02  1.77181337E-03
3.35941875E-02  7.67248645E-02  1.69871713E-03
3.38928025E-02  7.30427280E-02  1.70653115E-03
3.41914175E-02  7.21609294E-02  1.64555525E-03
3.44900325E-02  7.06021637E-02  1.61674933E-03
3.47886474E-02  6.87395856E-02  1.56753510E-03
3.50872624E-02  6.90287128E-02  1.54121884E-03
3.53858774E-02  6.54659495E-02  1.54821656E-03
3.56844924E-02  6.50584549E-02  1.48397649E-03
3.59831074E-02  6.56577647E-02  1.46558974E-03
3.62817224E-02  6.38723373E-02  1.48100429E-03
3.65803374E-02  6.22467063E-02  1.41726236E-03
3.68789524E-02  5.96897192E-02  1.43466657E-03
3.71775674E-02  6.10465594E-02  1.41738961E-03
3.74761824E-02  6.08578026E-02  1.37745170E-03
3.77747974E-02  6.14037700E-02  1.39016518E-03
