### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.47487354E-01  2.41973437E-02
1.20939075E-02  4.25243884E-01  1.66794378E-02
1.23925225E-02  4.15648729E-01  1.34641826E-02
1.26911375E-02  3.92917812E-01  1.22967083E-02
1.29897525E-02  3.69271874E-01  1.15850884E-02
1.32883675E-02  3.64351302E-01  1.10561876E-02
1.35869825E-02  3.38674039E-01  1.01515958E-02
1.38855975E-02  2.94266492E-01  8.86441395E-03
1.41842125E-02  3.02055895E-01  9.17006563E-03
1.44828275E-02  2.80225337E-01  8.73998832E-03
1.47814425E-02  2.88114578E-01  8.59756302E-03
1.50800575E-02  2.50032097E-01  7.71248667E-03
1.53786725E-02  2.49026865E-01  7.24945217E-03
1.56772875E-02  2.43885860E-01  7.23279873E-03
1.59759025E-02  2.23744422E-01  6.46703411E-03
1.62745175E-02  2.05535263E-01  6.11160183E-03
1.65731325E-02  1.91407204E-01  5.98147511E-03
1.68717475E-02  1.85705036E-01  5.41066984E-03
1.71703625E-02  1.82136029E-01  5.63696865E-03
1.74689775E-02  1.81695968E-01  5.19768195E-03
1.77675925E-02  1.70385972E-01  4.94965212E-03
1.80662075E-02  1.61063924E-01  5.00884978E-03
1.83648225E-02  1.60410956E-01  4.49240534E-03
1.86634375E-02  1.53846234E-01  4.60320478E-03
1.89620525E-02  1.42095327E-01  4.16847039E-03
1.92606675E-02  1.47200778E-01  4.30345442E-03
1.95592825E-02  1.35463253E-01  4.16859332E-03
1.98578975E-02  1.37882277E-01  3.89367505E-03
2.01565125E-02  1.29784375E-01  3.91136855E-03
2.04551275E-02  1.30326092E-01  3.67882825E-03
2.07537425E-02  1.26781240E-01  3.54502839E-03
2.10523575E-02  1.24479972E-01  3.31740244E-03
2.13509725E-02  1.18461885E-01  3.03748413E-03
2.16495875E-02  1.21167600E-01  3.06287524E-03
2.19482025E-02  1.14772156E-01  2.76098889E-03
2.22468175E-02  1.08601868E-01  2.80971313E-03
2.25454325E-02  1.12074822E-01  2.61774193E-03
2.28440475E-02  1.04291737E-01  2.58636405E-03
2.31426625E-02  1.04975358E-01  2.50438717E-03
2.34412775E-02  9.91005376E-02  2.33907299E-03
2.37398925E-02  1.00751333E-01  2.44790246E-03
2.40385075E-02  9.88964140E-02  2.27966346E-03
2.43371225E-02  9.35364962E-02  2.21702759E-03
2.46357375E-02  9.68039036E-02  2.31670518E-03
2.49343525E-02  8.63283500E-02  2.08035228E-03
2.52329675E-02  8.57953355E-02  2.17639725E-03
2.55315825E-02  8.49046633E-02  2.02845084E-03
2.58301975E-02  8.64957646E-02  2.05883943E-03
2.61288125E-02  8.26948881E-02  2.08041584E-03
2.64274275E-02  7.94260651E-02  1.90958939E-03
2.67260425E-02  7.88133591E-02  2.00315402E-03
2.70246575E-02  7.81506598E-02  1.86815811E-03
2.73232725E-02  7.49394149E-02  1.88829575E-03
2.76218875E-02  7.67437741E-02  1.93931011E-03
2.79205025E-02  7.73722082E-02  1.87489809E-03
2.82191175E-02  7.78312758E-02  1.87395699E-03
2.85177325E-02  7.27508515E-02  1.78131228E-03
2.88163475E-02  7.34505951E-02  1.84609846E-03
2.91149625E-02  7.15063438E-02  1.76896225E-03
2.94135775E-02  7.12817088E-02  1.74586358E-03
2.97121925E-02  6.93794042E-02  1.73665723E-03
3.00108075E-02  7.18440488E-02  1.70863641E-03
3.03094225E-02  6.84397668E-02  1.74231059E-03
3.06080375E-02  6.77082986E-02  1.67705806E-03
3.09066525E-02  6.69987127E-02  1.64491439E-03
3.12052675E-02  6.26780838E-02  1.63979898E-03
3.15038825E-02  6.61310554E-02  1.61199388E-03
3.18024975E-02  6.31552413E-02  1.59950776E-03
3.21011125E-02  6.57272637E-02  1.57886953E-03
3.23997275E-02  5.98520711E-02  1.46680395E-03
3.26983425E-02  6.11476079E-02  1.49496668E-03
3.29969575E-02  6.28135279E-02  1.43165316E-03
3.32955725E-02  5.95178902E-02  1.39359036E-03
3.35941875E-02  5.94305433E-02  1.32791174E-03
3.38928025E-02  5.83784059E-02  1.35507470E-03
3.41914175E-02  6.01250567E-02  1.33413740E-03
3.44900325E-02  5.92322238E-02  1.31529768E-03
3.47886474E-02  5.81485741E-02  1.28054467E-03
3.50872624E-02  5.68729341E-02  1.24254928E-03
3.53858774E-02  5.92717938E-02  1.30845688E-03
3.56844924E-02  5.61046898E-02  1.22401328E-03
3.59831074E-02  5.66494949E-02  1.20914611E-03
3.62817224E-02  5.50215133E-02  1.22089288E-03
3.65803374E-02  5.72782084E-02  1.20753061E-03
3.68789524E-02  5.67465574E-02  1.24245987E-03
3.71775674E-02  5.61300889E-02  1.20716845E-03
3.74761824E-02  5.55862859E-02  1.16926630E-03
3.77747974E-02  5.60640506E-02  1.17983832E-03
3.80734124E-02  5.51539473E-02  1.15179340E-03
3.83720274E-02  5.47258370E-02  1.18494174E-03
3.86706424E-02  5.28287366E-02  1.10905466E-03
3.89692574E-02  5.38458377E-02  1.15298678E-03
3.92678724E-02  5.40193543E-02  1.16365904E-03
3.95664874E-02  5.48078902E-02  1.12963945E-03
3.98651024E-02  5.34595139E-02  1.11665158E-03
4.01637174E-02  5.36033586E-02  1.09968614E-03
4.04623324E-02  5.37186563E-02  1.13985827E-03
4.07609474E-02  5.30832633E-02  1.09339692E-03
4.10595624E-02  5.30670360E-02  1.11553329E-03
4.13581774E-02  5.39672822E-02  1.10436697E-03
4.16567924E-02  5.23184687E-02  1.06550718E-03
4.19554074E-02  5.27993292E-02  1.10094214E-03
4.22540224E-02  5.35832122E-02  1.10043143E-03
4.25526374E-02  5.23182936E-02  1.07264577E-03
4.28512524E-02  5.03476709E-02  1.05580606E-03
4.31498674E-02  5.16266301E-02  1.05669000E-03
4.34484824E-02  5.31222895E-02  1.10527617E-03
4.37470974E-02  5.24879396E-02  1.05165353E-03
4.40457124E-02  5.21489941E-02  1.05335389E-03
4.43443274E-02  5.18984608E-02  1.07103935E-03
4.46429424E-02  5.13470247E-02  1.04184123E-03
4.49415574E-02  5.13721704E-02  1.07563590E-03
4.52401724E-02  5.14148101E-02  1.02850189E-03
4.55387874E-02  5.04076555E-02  1.03477901E-03
4.58374024E-02  5.23407348E-02  1.05443411E-03
4.61360174E-02  4.89766002E-02  1.00540207E-03
4.64346324E-02  5.21692075E-02  1.05787045E-03
4.67332474E-02  5.18778451E-02  1.02193840E-03
4.70318624E-02  5.22555225E-02  1.05615216E-03
4.73304774E-02  5.22565283E-02  1.05018355E-03
4.76290924E-02  5.00556231E-02  1.00615586E-03
4.79277074E-02  5.02833538E-02  1.00226514E-03
4.82263224E-02  5.18090017E-02  1.01043854E-03
4.85249374E-02  5.32623306E-02  1.05599442E-03
4.88235524E-02  5.11461683E-02  1.00928906E-03
4.91221674E-02  5.21247685E-02  1.01275207E-03
4.94207824E-02  5.27030677E-02  1.02924684E-03
4.97193974E-02  5.16434237E-02  1.00057106E-03
5.00180124E-02  5.34062013E-02  1.04577420E-03
5.03166274E-02  5.02152741E-02  9.85181541E-04
5.06152424E-02  5.20497970E-02  1.00599276E-03
5.09138574E-02  5.21821603E-02  1.01946283E-03
5.12124724E-02  5.25681265E-02  9.96294897E-04
5.15110874E-02  5.23415878E-02  1.01182132E-03
5.18097024E-02  5.09932116E-02  9.84102255E-04
5.21083174E-02  5.06184250E-02  9.79059609E-04
5.24069324E-02  5.33658117E-02  1.00600719E-03
5.27055474E-02  5.28285094E-02  9.94465780E-04
5.30041624E-02  5.09224571E-02  9.95042385E-04
5.33027774E-02  5.31956814E-02  9.93661117E-04
5.36013924E-02  5.27174100E-02  9.94845177E-04
5.39000074E-02  5.29771969E-02  9.80554963E-04
5.41986224E-02  5.37204444E-02  1.00715994E-03
5.44972374E-02  5.50475232E-02  1.00653665E-03
5.47958524E-02  5.44474311E-02  9.94069502E-04
5.50944674E-02  5.57118468E-02  1.02124771E-03
5.53930824E-02  5.22706285E-02  9.67311382E-04
5.56916974E-02  5.61493188E-02  9.97117488E-04
5.59903124E-02  5.59044182E-02  1.01577258E-03
5.62889274E-02  5.53621389E-02  9.88767250E-04
5.65875424E-02  5.55269085E-02  1.00808160E-03
5.68861574E-02  5.79758435E-02  1.01183949E-03
5.71847724E-02  5.62978573E-02  9.90429078E-04
5.74833874E-02  5.70783578E-02  1.00806775E-03
5.77820024E-02  5.79557568E-02  1.00357225E-03
5.80806174E-02  5.76718785E-02  1.02593668E-03
5.83792324E-02  5.77229969E-02  9.89795662E-04
5.86778474E-02  5.75105250E-02  1.00371847E-03
5.89764624E-02  6.00761473E-02  1.03702943E-03
5.92750774E-02  5.70893809E-02  9.69988061E-04
5.95736924E-02  6.04536831E-02  1.02908269E-03
5.98723074E-02  6.08932897E-02  1.01138244E-03
6.01709224E-02  6.04693368E-02  1.00656482E-03
6.04695374E-02  6.24210984E-02  1.03876588E-03
6.07681524E-02  6.19924963E-02  1.02442445E-03
6.10667674E-02  6.15631938E-02  1.02619582E-03
6.13653824E-02  6.45306110E-02  1.02675601E-03
6.16639974E-02  6.32845387E-02  1.02973182E-03
6.19626124E-02  6.53452948E-02  1.04770612E-03
6.22612274E-02  6.60601929E-02  1.03370589E-03
6.25598424E-02  6.41968176E-02  1.04113598E-03
6.28584574E-02  6.53151423E-02  1.03298132E-03
6.31570724E-02  6.80899844E-02  1.06403593E-03
6.34556874E-02  6.86105788E-02  1.03943492E-03
6.37543024E-02  6.92147762E-02  1.05810235E-03
6.40529174E-02  7.19312057E-02  1.09363918E-03
6.43515324E-02  7.24847764E-02  1.07683649E-03
6.46501474E-02  7.45767802E-02  1.11569895E-03
6.49487624E-02  7.17174932E-02  1.05387159E-03
6.52473774E-02  7.33194947E-02  1.07451621E-03
6.55459924E-02  7.59408399E-02  1.10559596E-03
6.58446074E-02  7.81226084E-02  1.10915466E-03
6.61432224E-02  8.02225620E-02  1.13633787E-03
6.64418374E-02  8.11489969E-02  1.11445691E-03
6.67404524E-02  8.36850256E-02  1.14658545E-03
6.70390674E-02  8.45124796E-02  1.15781382E-03
6.73376824E-02  8.77823308E-02  1.14907790E-03
6.76362974E-02  8.69778544E-02  1.17174431E-03
6.79349124E-02  8.92484933E-02  1.16063852E-03
6.82335274E-02  9.26745906E-02  1.19097764E-03
6.85321424E-02  9.04749334E-02  1.19076890E-03
6.88307574E-02  9.47808623E-02  1.19469571E-03
6.91293724E-02  9.83562171E-02  1.23564643E-03
6.94279874E-02  1.02738045E-01  1.23254105E-03
6.97266024E-02  1.03159465E-01  1.25654810E-03
7.00252174E-02  1.08364545E-01  1.27744325E-03
7.03238324E-02  1.11640975E-01  1.28629222E-03
7.06224474E-02  1.15898512E-01  1.33032259E-03
7.09210624E-02  1.19220965E-01  1.33226498E-03
7.12196774E-02  1.22312017E-01  1.34636625E-03
7.15182924E-02  1.28906935E-01  1.35190622E-03
7.18169074E-02  1.36741325E-01  1.43006374E-03
7.21155224E-02  1.40132740E-01  1.44275196E-03
7.24141374E-02  1.48665026E-01  1.47766387E-03
7.27127524E-02  1.52757347E-01  1.49118528E-03
7.30113674E-02  1.65837944E-01  1.54176157E-03
7.33099824E-02  1.74761355E-01  1.59143819E-03
7.36085974E-02  1.83429390E-01  1.63587253E-03
7.39072124E-02  1.95622563E-01  1.65823521E-03
7.42058274E-02  2.07845300E-01  1.74524402E-03
7.45044424E-02  2.22414240E-01  1.77387288E-03
7.48030574E-02  2.33063608E-01  1.82773918E-03
7.51016724E-02  2.48258352E-01  1.88431726E-03
7.54002874E-02  2.69569516E-01  1.93211250E-03
7.56989024E-02  2.84321547E-01  2.01875088E-03
7.59975174E-02  3.02240938E-01  2.04802048E-03
7.62961324E-02  3.23869497E-01  2.12681177E-03
7.65947474E-02  3.44152302E-01  2.18541338E-03
7.68933624E-02  3.65800619E-01  2.25549471E-03
7.71919774E-02  3.80749822E-01  2.32597324E-03
7.74905924E-02  4.03784990E-01  2.34248559E-03
7.77892074E-02  4.24237907E-01  2.41618278E-03
7.80878224E-02  4.44678187E-01  2.45315651E-03
7.83864374E-02  4.74050611E-01  2.52896245E-03
7.86850524E-02  4.94677007E-01  2.62569496E-03
7.89836674E-02  5.18823743E-01  2.65529798E-03
7.92822824E-02  5.55353701E-01  2.72464729E-03
7.95808974E-02  5.90718448E-01  2.78458046E-03
7.98795124E-02  6.29942417E-01  2.93196319E-03
8.01781274E-02  6.79919899E-01  3.07178451E-03
8.04767424E-02  7.34749734E-01  3.11181019E-03
8.07753574E-02  8.05751979E-01  3.29202111E-03
8.10739724E-02  8.89292061E-01  3.42002511E-03
8.13725874E-02  9.90470827E-01  3.59492074E-03
8.16712024E-02  1.11489785E+00  3.87638761E-03
