### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.93415606E-01  3.74019705E-02
1.20939075E-02  8.29560220E-01  2.70428900E-02
1.23925225E-02  7.71670401E-01  2.12960709E-02
1.26911375E-02  7.26520240E-01  1.94101389E-02
1.29897525E-02  6.68526649E-01  1.80947427E-02
1.32883675E-02  6.50556266E-01  1.71496179E-02
1.35869825E-02  6.32683098E-01  1.61065776E-02
1.38855975E-02  5.81838965E-01  1.44693097E-02
1.41842125E-02  5.93468428E-01  1.49208782E-02
1.44828275E-02  5.19761741E-01  1.38173923E-02
1.47814425E-02  4.86076206E-01  1.29631842E-02
1.50800575E-02  5.02016962E-01  1.26859359E-02
1.53786725E-02  4.63253647E-01  1.14777908E-02
1.56772875E-02  4.49459046E-01  1.13979019E-02
1.59759025E-02  4.31468427E-01  1.04248626E-02
1.62745175E-02  4.18014020E-01  1.01175206E-02
1.65731325E-02  4.00487542E-01  1.00436248E-02
1.68717475E-02  3.87681305E-01  9.07493290E-03
1.71703625E-02  3.61328989E-01  9.21649672E-03
1.74689775E-02  3.49825859E-01  8.37201066E-03
1.77675925E-02  3.39455754E-01  8.10991134E-03
1.80662075E-02  3.35209429E-01  8.38810299E-03
1.83648225E-02  3.32117558E-01  7.50368554E-03
1.86634375E-02  3.04747701E-01  7.52062351E-03
1.89620525E-02  2.99571931E-01  7.02593615E-03
1.92606675E-02  2.98889160E-01  7.11842626E-03
1.95592825E-02  2.86081076E-01  7.03218253E-03
1.98578975E-02  2.74252713E-01  6.37452351E-03
2.01565125E-02  2.74322212E-01  6.60107704E-03
2.04551275E-02  2.59856224E-01  6.03013719E-03
2.07537425E-02  2.46842533E-01  5.74207678E-03
2.10523575E-02  2.48153076E-01  5.43719670E-03
2.13509725E-02  2.37502143E-01  4.99258284E-03
2.16495875E-02  2.39435434E-01  4.99800965E-03
2.19482025E-02  2.34402299E-01  4.58030216E-03
2.22468175E-02  2.28721589E-01  4.73329658E-03
2.25454325E-02  2.26986885E-01  4.32454050E-03
2.28440475E-02  2.15296358E-01  4.31369897E-03
2.31426625E-02  2.01596737E-01  4.02871286E-03
2.34412775E-02  2.10836098E-01  3.96045484E-03
2.37398925E-02  1.92345574E-01  3.92623758E-03
2.40385075E-02  1.89133465E-01  3.65958153E-03
2.43371225E-02  1.91399470E-01  3.68143967E-03
2.46357375E-02  1.84535176E-01  3.71304899E-03
2.49343525E-02  1.75506428E-01  3.44328885E-03
2.52329675E-02  1.73936501E-01  3.59723228E-03
2.55315825E-02  1.71288937E-01  3.34449206E-03
2.58301975E-02  1.65487349E-01  3.30578233E-03
2.61288125E-02  1.66725740E-01  3.42909014E-03
2.64274275E-02  1.57015353E-01  3.11670941E-03
2.67260425E-02  1.51893809E-01  3.22813191E-03
2.70246575E-02  1.51524857E-01  3.01964604E-03
2.73232725E-02  1.45991087E-01  3.05946032E-03
2.76218875E-02  1.48978651E-01  3.13656661E-03
2.79205025E-02  1.41788989E-01  2.94627459E-03
2.82191175E-02  1.37406439E-01  2.89036613E-03
2.85177325E-02  1.35764927E-01  2.82476027E-03
2.88163475E-02  1.33113965E-01  2.88493349E-03
2.91149625E-02  1.29791468E-01  2.76653469E-03
2.94135775E-02  1.31028742E-01  2.74771266E-03
2.97121925E-02  1.27171874E-01  2.72936211E-03
3.00108075E-02  1.20739870E-01  2.57126242E-03
3.03094225E-02  1.20673671E-01  2.68561882E-03
3.06080375E-02  1.17209971E-01  2.56139296E-03
3.09066525E-02  1.19287305E-01  2.54785060E-03
3.12052675E-02  1.13826871E-01  2.56520417E-03
3.15038825E-02  1.12886526E-01  2.44482909E-03
3.18024975E-02  1.10595211E-01  2.45706481E-03
3.21011125E-02  1.06966987E-01  2.33811117E-03
3.23997275E-02  1.06421307E-01  2.27045827E-03
3.26983425E-02  1.03575349E-01  2.25858670E-03
3.29969575E-02  1.07858300E-01  2.17773393E-03
3.32955725E-02  1.05000317E-01  2.14868831E-03
3.35941875E-02  1.04912236E-01  2.04806728E-03
3.38928025E-02  1.01511061E-01  2.07424769E-03
3.41914175E-02  1.01364017E-01  2.01085838E-03
3.44900325E-02  1.00596882E-01  1.98977557E-03
3.47886474E-02  9.98640880E-02  1.94803451E-03
3.50872624E-02  9.39033404E-02  1.85339560E-03
3.53858774E-02  9.41542983E-02  1.91435392E-03
3.56844924E-02  9.64005217E-02  1.86248613E-03
3.59831074E-02  9.37246531E-02  1.80540432E-03
3.62817224E-02  9.22489464E-02  1.83509605E-03
3.65803374E-02  8.97040740E-02  1.75418879E-03
3.68789524E-02  9.01766121E-02  1.81813596E-03
3.71775674E-02  8.89301747E-02  1.76384894E-03
3.74761824E-02  8.87902975E-02  1.71545427E-03
3.77747974E-02  8.91309083E-02  1.72687625E-03
3.80734124E-02  8.90682340E-02  1.69908255E-03
3.83720274E-02  8.37700069E-02  1.70181307E-03
3.86706424E-02  8.54312852E-02  1.63716753E-03
3.89692574E-02  8.29044953E-02  1.66074932E-03
3.92678724E-02  8.33982229E-02  1.67840300E-03
3.95664874E-02  8.52745920E-02  1.63566705E-03
3.98651024E-02  8.45466182E-02  1.63012196E-03
4.01637174E-02  8.21722522E-02  1.58052787E-03
4.04623324E-02  8.37938711E-02  1.65257510E-03
4.07609474E-02  7.93299526E-02  1.55161659E-03
4.10595624E-02  8.07987377E-02  1.59786176E-03
4.13581774E-02  8.16444382E-02  1.57680584E-03
4.16567924E-02  8.18161592E-02  1.54673262E-03
4.19554074E-02  8.13560560E-02  1.58639753E-03
4.22540224E-02  7.90865645E-02  1.55191077E-03
4.25526374E-02  7.77600482E-02  1.51800993E-03
4.28512524E-02  7.88830966E-02  1.53409841E-03
4.31498674E-02  7.85441250E-02  1.51298393E-03
4.34484824E-02  7.78117329E-02  1.55282218E-03
4.37470974E-02  7.82809630E-02  1.49086304E-03
4.40457124E-02  7.95321390E-02  1.51004340E-03
4.43443274E-02  8.17583874E-02  1.56049046E-03
4.46429424E-02  7.89043829E-02  1.49920571E-03
4.49415574E-02  7.68725723E-02  1.52740360E-03
4.52401724E-02  7.73221776E-02  1.46413059E-03
4.55387874E-02  7.68844187E-02  1.48349244E-03
4.58374024E-02  8.07487443E-02  1.52031728E-03
4.61360174E-02  7.98468292E-02  1.49018806E-03
4.64346324E-02  8.09939131E-02  1.53009477E-03
4.67332474E-02  8.11909884E-02  1.48407021E-03
4.70318624E-02  7.86416903E-02  1.50401995E-03
4.73304774E-02  8.07969049E-02  1.51585997E-03
4.76290924E-02  8.05592984E-02  1.48171082E-03
4.79277074E-02  7.97100365E-02  1.46485225E-03
4.82263224E-02  8.29050690E-02  1.48376334E-03
4.85249374E-02  8.17024708E-02  1.51822425E-03
4.88235524E-02  8.06484669E-02  1.47120736E-03
4.91221674E-02  8.34435001E-02  1.48745603E-03
4.94207824E-02  8.24211612E-02  1.49412791E-03
4.97193974E-02  8.71707126E-02  1.50901126E-03
5.00180124E-02  8.42450708E-02  1.52468833E-03
5.03166274E-02  8.68091658E-02  1.50365394E-03
5.06152424E-02  8.77705961E-02  1.51644496E-03
5.09138574E-02  8.73316899E-02  1.53095741E-03
5.12124724E-02  8.97412896E-02  1.51108741E-03
5.15110874E-02  8.80056992E-02  1.52300938E-03
5.18097024E-02  8.90084505E-02  1.50926830E-03
5.21083174E-02  9.02819782E-02  1.51782657E-03
5.24069324E-02  9.10006613E-02  1.52496039E-03
5.27055474E-02  9.51517075E-02  1.54928304E-03
5.30041624E-02  9.34829190E-02  1.56501983E-03
5.33027774E-02  9.52925086E-02  1.54381862E-03
5.36013924E-02  9.78030413E-02  1.57297368E-03
5.39000074E-02  9.70665440E-02  1.54073874E-03
5.41986224E-02  1.01624630E-01  1.60803297E-03
5.44972374E-02  1.04160786E-01  1.60723575E-03
5.47958524E-02  1.08659081E-01  1.63015106E-03
5.50944674E-02  1.04839213E-01  1.62624510E-03
5.53930824E-02  1.08113587E-01  1.61489530E-03
5.56916974E-02  1.12121075E-01  1.63562794E-03
5.59903124E-02  1.18730657E-01  1.71838969E-03
5.62889274E-02  1.16577931E-01  1.66556891E-03
5.65875424E-02  1.20447323E-01  1.72349217E-03
5.68861574E-02  1.23241134E-01  1.71250850E-03
5.71847724E-02  1.27657935E-01  1.73128326E-03
5.74833874E-02  1.33867681E-01  1.79208501E-03
5.77820024E-02  1.36287898E-01  1.78647041E-03
5.80806174E-02  1.38409108E-01  1.84496283E-03
5.83792324E-02  1.41088158E-01  1.79631787E-03
5.86778474E-02  1.47486091E-01  1.86586636E-03
5.89764624E-02  1.51413932E-01  1.91112794E-03
5.92750774E-02  1.54079661E-01  1.84981455E-03
5.95736924E-02  1.62546799E-01  1.95882167E-03
5.98723074E-02  1.67119786E-01  1.94496335E-03
6.01709224E-02  1.76558509E-01  1.99657329E-03
6.04695374E-02  1.83507353E-01  2.06749979E-03
6.07681524E-02  1.88651323E-01  2.07446981E-03
6.10667674E-02  1.96709573E-01  2.12936057E-03
6.13653824E-02  2.05304131E-01  2.12593493E-03
6.16639974E-02  2.13519529E-01  2.19563884E-03
6.19626124E-02  2.26178184E-01  2.26268708E-03
6.22612274E-02  2.32634544E-01  2.25180574E-03
6.25598424E-02  2.44114861E-01  2.35675601E-03
