### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.18292105E-01  6.19112439E-02
1.20939075E-02  9.64206934E-01  4.48589660E-02
1.23925225E-02  8.93248200E-01  3.52536924E-02
1.26911375E-02  8.50771189E-01  3.23181264E-02
1.29897525E-02  7.54808962E-01  2.95832958E-02
1.32883675E-02  7.37417221E-01  2.80933585E-02
1.35869825E-02  6.92117512E-01  2.59200037E-02
1.38855975E-02  6.81479454E-01  2.40939371E-02
1.41842125E-02  6.54528558E-01  2.41098702E-02
1.44828275E-02  6.14804804E-01  2.31221151E-02
1.47814425E-02  6.35931075E-01  2.28138994E-02
1.50800575E-02  5.28209090E-01  2.00217143E-02
1.53786725E-02  5.40609002E-01  1.90776773E-02
1.56772875E-02  4.72832978E-01  1.79874152E-02
1.59759025E-02  4.66899484E-01  1.66856255E-02
1.62745175E-02  4.49872077E-01  1.61494669E-02
1.65731325E-02  4.54973847E-01  1.64711587E-02
1.68717475E-02  4.26962405E-01  1.46533120E-02
1.71703625E-02  3.65092367E-01  1.42544620E-02
1.74689775E-02  3.89422268E-01  1.35909310E-02
1.77675925E-02  3.73832166E-01  1.30947698E-02
1.80662075E-02  3.34920079E-01  1.29006393E-02
1.83648225E-02  3.39545310E-01  1.16738090E-02
1.86634375E-02  3.17230165E-01  1.18060838E-02
1.89620525E-02  3.03888798E-01  1.08879460E-02
1.92606675E-02  3.09845448E-01  1.11515820E-02
1.95592825E-02  2.95050532E-01  1.09882560E-02
1.98578975E-02  2.72894055E-01  9.78372619E-03
2.01565125E-02  2.77144402E-01  1.02087455E-02
2.04551275E-02  2.36863017E-01  8.85817502E-03
2.07537425E-02  2.59615809E-01  9.06065479E-03
2.10523575E-02  2.34651700E-01  8.13508406E-03
2.13509725E-02  2.38271207E-01  7.69417873E-03
2.16495875E-02  2.28463829E-01  7.51184439E-03
2.19482025E-02  2.22477272E-01  6.86579756E-03
2.22468175E-02  2.17516944E-01  7.10217981E-03
2.25454325E-02  2.08509982E-01  6.37731701E-03
2.28440475E-02  2.14025050E-01  6.61757356E-03
2.31426625E-02  1.98412895E-01  6.14956673E-03
2.34412775E-02  1.89684048E-01  5.77993505E-03
2.37398925E-02  2.00167432E-01  6.16264530E-03
2.40385075E-02  1.86074749E-01  5.58503577E-03
2.43371225E-02  1.81213424E-01  5.51159773E-03
2.46357375E-02  1.70678765E-01  5.49434405E-03
2.49343525E-02  1.72242209E-01  5.24845812E-03
2.52329675E-02  1.64322808E-01  5.37968753E-03
2.55315825E-02  1.59080297E-01  4.95916652E-03
2.58301975E-02  1.58679113E-01  4.98065818E-03
2.61288125E-02  1.49433568E-01  4.99501359E-03
2.64274275E-02  1.55833974E-01  4.77739703E-03
2.67260425E-02  1.51535392E-01  4.96104592E-03
2.70246575E-02  1.39897406E-01  4.46430547E-03
2.73232725E-02  1.43438295E-01  4.66604810E-03
2.76218875E-02  1.28975987E-01  4.49036760E-03
2.79205025E-02  1.32325843E-01  4.37934650E-03
2.82191175E-02  1.33860230E-01  4.38944995E-03
2.85177325E-02  1.31346226E-01  4.27495549E-03
2.88163475E-02  1.21671751E-01  4.24378971E-03
2.91149625E-02  1.27597526E-01  4.22055135E-03
2.94135775E-02  1.19904354E-01  4.04427340E-03
2.97121925E-02  1.18429281E-01  4.05256683E-03
3.00108075E-02  1.14205755E-01  3.84768983E-03
3.03094225E-02  1.17583722E-01  4.07893397E-03
3.06080375E-02  1.12900913E-01  3.86792165E-03
3.09066525E-02  1.12985641E-01  3.81525396E-03
3.12052675E-02  1.07022680E-01  3.82712320E-03
3.15038825E-02  1.00029431E-01  3.54100345E-03
3.18024975E-02  1.11009471E-01  3.78759415E-03
3.21011125E-02  1.03325710E-01  3.53573309E-03
3.23997275E-02  9.87351164E-02  3.36488383E-03
3.26983425E-02  9.70086455E-02  3.36316950E-03
3.29969575E-02  9.88893732E-02  3.20839486E-03
3.32955725E-02  9.51420441E-02  3.14701907E-03
3.35941875E-02  9.54097658E-02  3.00512509E-03
3.38928025E-02  9.53238159E-02  3.09271296E-03
3.41914175E-02  8.96221474E-02  2.90925801E-03
3.44900325E-02  9.14966390E-02  2.91977497E-03
3.47886474E-02  8.74420255E-02  2.80470424E-03
3.50872624E-02  8.64282474E-02  2.73583829E-03
3.53858774E-02  8.63403603E-02  2.82061659E-03
3.56844924E-02  8.80840346E-02  2.73928326E-03
3.59831074E-02  8.45542625E-02  2.63845851E-03
3.62817224E-02  8.68544802E-02  2.73973914E-03
3.65803374E-02  8.77882019E-02  2.67007411E-03
3.68789524E-02  7.84507692E-02  2.60923384E-03
3.71775674E-02  7.40425065E-02  2.47635180E-03
3.74761824E-02  7.80703053E-02  2.47499510E-03
3.77747974E-02  7.80982003E-02  2.48715328E-03
3.80734124E-02  7.73457810E-02  2.43616314E-03
3.83720274E-02  7.63636678E-02  2.50003417E-03
3.86706424E-02  7.06349760E-02  2.29049614E-03
3.89692574E-02  7.36396387E-02  2.40827375E-03
3.92678724E-02  7.64475465E-02  2.47249054E-03
3.95664874E-02  7.01151937E-02  2.28205533E-03
3.98651024E-02  6.84544593E-02  2.25687679E-03
4.01637174E-02  7.39847496E-02  2.30752095E-03
4.04623324E-02  6.87476471E-02  2.30313279E-03
4.07609474E-02  7.07681477E-02  2.25486071E-03
4.10595624E-02  7.08424896E-02  2.30207155E-03
4.13581774E-02  7.41848350E-02  2.31263693E-03
4.16567924E-02  6.97785392E-02  2.19781743E-03
4.19554074E-02  7.05229416E-02  2.27257004E-03
4.22540224E-02  7.42570981E-02  2.31376570E-03
4.25526374E-02  7.30320364E-02  2.26353924E-03
4.28512524E-02  6.81584626E-02  2.19409866E-03
4.31498674E-02  6.54083639E-02  2.12436472E-03
4.34484824E-02  6.55118451E-02  2.19227024E-03
4.37470974E-02  6.70841485E-02  2.12351163E-03
4.40457124E-02  6.87567964E-02  2.16028420E-03
