### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.17488503E+00  3.60014960E-02
1.20939075E-02  1.23611152E+00  2.61117946E-02
1.23925225E-02  1.28189373E+00  2.17114259E-02
1.26911375E-02  1.19370461E+00  1.96803119E-02
1.29897525E-02  1.07253540E+00  1.81291569E-02
1.32883675E-02  1.03104854E+00  1.70777384E-02
1.35869825E-02  9.29749668E-01  1.54444315E-02
1.38855975E-02  8.66784334E-01  1.39694940E-02
1.41842125E-02  8.21517289E-01  1.38861760E-02
1.44828275E-02  7.53380418E-01  1.31586054E-02
1.47814425E-02  7.23124266E-01  1.25067579E-02
1.50800575E-02  6.87983871E-01  1.17471153E-02
1.53786725E-02  6.36286616E-01  1.06403036E-02
1.56772875E-02  6.08015954E-01  1.04861511E-02
1.59759025E-02  5.62622845E-01  9.41636506E-03
1.62745175E-02  5.42704463E-01  9.11882985E-03
1.65731325E-02  5.24957359E-01  9.09571256E-03
1.68717475E-02  4.79685247E-01  7.98477978E-03
1.71703625E-02  4.71427023E-01  8.32722802E-03
1.74689775E-02  4.45911884E-01  7.47665064E-03
1.77675925E-02  4.04056311E-01  6.99881045E-03
1.80662075E-02  3.97146374E-01  7.22203730E-03
1.83648225E-02  3.81023049E-01  6.35745190E-03
1.86634375E-02  3.70321840E-01  6.55770767E-03
1.89620525E-02  3.50751132E-01  6.01356383E-03
1.92606675E-02  3.35198790E-01  5.96291898E-03
1.95592825E-02  3.18517983E-01  5.86936763E-03
1.98578975E-02  3.10653657E-01  5.36647672E-03
2.01565125E-02  2.87921876E-01  5.34934271E-03
2.04551275E-02  2.73520440E-01  4.89366520E-03
2.07537425E-02  2.75211930E-01  4.79591405E-03
2.10523575E-02  2.65659660E-01  4.44996683E-03
2.13509725E-02  2.57148027E-01  4.10924293E-03
2.16495875E-02  2.45965466E-01  4.00699396E-03
2.19482025E-02  2.41637692E-01  3.67852976E-03
2.22468175E-02  2.33753681E-01  3.78501951E-03
2.25454325E-02  2.22751662E-01  3.38866632E-03
2.28440475E-02  2.12580547E-01  3.39056435E-03
2.31426625E-02  2.07742497E-01  3.23493849E-03
2.34412775E-02  2.02577651E-01  3.07076843E-03
2.37398925E-02  1.98123276E-01  3.15196952E-03
2.40385075E-02  1.89625069E-01  2.89850379E-03
2.43371225E-02  1.85504794E-01  2.86684139E-03
2.46357375E-02  1.85486108E-01  2.94459471E-03
2.49343525E-02  1.71438888E-01  2.69190897E-03
2.52329675E-02  1.70180559E-01  2.81453622E-03
2.55315825E-02  1.65479258E-01  2.60025566E-03
2.58301975E-02  1.62256509E-01  2.58923625E-03
2.61288125E-02  1.56080171E-01  2.62440112E-03
2.64274275E-02  1.56808749E-01  2.46370747E-03
2.67260425E-02  1.51013508E-01  2.54605571E-03
