### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.18432951E+00  3.91100086E-02
1.20939075E-02  1.13396025E+00  2.70604864E-02
1.23925225E-02  1.21317422E+00  2.28534974E-02
1.26911375E-02  1.13236535E+00  2.07398497E-02
1.29897525E-02  1.04326713E+00  1.93463173E-02
1.32883675E-02  1.05772805E+00  1.87157206E-02
1.35869825E-02  9.58734214E-01  1.69694126E-02
1.38855975E-02  8.71122658E-01  1.51528241E-02
1.41842125E-02  8.40867579E-01  1.52008152E-02
1.44828275E-02  7.51508415E-01  1.42199602E-02
1.47814425E-02  7.27814734E-01  1.35761760E-02
1.50800575E-02  6.57975614E-01  1.24301324E-02
1.53786725E-02  6.38265789E-01  1.15307402E-02
1.56772875E-02  5.94739139E-01  1.12214927E-02
1.59759025E-02  5.67904472E-01  1.02362521E-02
1.62745175E-02  5.34012198E-01  9.78727452E-03
1.65731325E-02  5.07940829E-01  9.68077313E-03
1.68717475E-02  4.74132210E-01  8.58940836E-03
1.71703625E-02  4.59096640E-01  8.89148004E-03
1.74689775E-02  4.39708143E-01  8.03329237E-03
1.77675925E-02  4.19251472E-01  7.71381753E-03
1.80662075E-02  4.08831805E-01  7.92839937E-03
1.83648225E-02  3.80381525E-01  6.87299343E-03
1.86634375E-02  3.68291169E-01  7.07598357E-03
1.89620525E-02  3.55715185E-01  6.55258028E-03
1.92606675E-02  3.38407040E-01  6.48270315E-03
1.95592825E-02  3.08322459E-01  6.24821056E-03
1.98578975E-02  3.04650545E-01  5.75017091E-03
2.01565125E-02  3.12761247E-01  6.03251345E-03
2.04551275E-02  2.78807968E-01  5.34589868E-03
2.07537425E-02  2.75625825E-01  5.19309752E-03
2.10523575E-02  2.64590710E-01  4.80518397E-03
2.13509725E-02  2.56385744E-01  4.43962123E-03
2.16495875E-02  2.45392382E-01  4.33052843E-03
2.19482025E-02  2.30575830E-01  3.88801191E-03
2.22468175E-02  2.37428069E-01  4.12746752E-03
2.25454325E-02  2.23846868E-01  3.67555232E-03
2.28440475E-02  2.13800654E-01  3.67911626E-03
2.31426625E-02  2.06882522E-01  3.49296303E-03
2.34412775E-02  2.00652212E-01  3.30675533E-03
2.37398925E-02  1.96490571E-01  3.39636113E-03
2.40385075E-02  1.89633787E-01  3.13626393E-03
2.43371225E-02  1.80608615E-01  3.06072342E-03
2.46357375E-02  1.79995269E-01  3.13855079E-03
2.49343525E-02  1.77104920E-01  2.96039577E-03
2.52329675E-02  1.67846382E-01  3.02438182E-03
2.55315825E-02  1.72158271E-01  2.86970311E-03
