### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.52344632E-01  5.90994656E-02
1.20939075E-02  8.48246992E-01  4.16890644E-02
1.23925225E-02  8.18196535E-01  3.34306061E-02
1.26911375E-02  8.32820296E-01  3.16819772E-02
1.29897525E-02  7.92244077E-01  3.00299358E-02
1.32883675E-02  7.64925480E-01  2.83500254E-02
1.35869825E-02  7.27124095E-01  2.63236612E-02
1.38855975E-02  6.94956362E-01  2.41077691E-02
1.41842125E-02  6.61754072E-01  2.40201503E-02
1.44828275E-02  6.24917448E-01  2.30976138E-02
1.47814425E-02  5.86550772E-01  2.17092168E-02
1.50800575E-02  5.36442041E-01  1.99920163E-02
1.53786725E-02  5.14871538E-01  1.84471887E-02
1.56772875E-02  5.00471890E-01  1.83358714E-02
1.59759025E-02  4.64224994E-01  1.64851137E-02
1.62745175E-02  4.50760841E-01  1.60170887E-02
1.65731325E-02  4.02757853E-01  1.53549993E-02
1.68717475E-02  4.19657111E-01  1.43941203E-02
1.71703625E-02  3.73175681E-01  1.42791700E-02
1.74689775E-02  3.68804783E-01  1.31049072E-02
1.77675925E-02  3.71506751E-01  1.29342051E-02
1.80662075E-02  3.40998262E-01  1.28977392E-02
1.83648225E-02  3.36889297E-01  1.15213711E-02
1.86634375E-02  3.14023644E-01  1.16384905E-02
1.89620525E-02  2.98337877E-01  1.06890639E-02
1.92606675E-02  3.04185718E-01  1.09478841E-02
1.95592825E-02  2.69975334E-01  1.04145249E-02
1.98578975E-02  2.73763359E-01  9.70938616E-03
2.01565125E-02  2.68021077E-01  9.94719565E-03
2.04551275E-02  2.52375185E-01  9.05974116E-03
2.07537425E-02  2.52700508E-01  8.85714777E-03
2.10523575E-02  2.28150427E-01  7.94799719E-03
2.13509725E-02  2.40016878E-01  7.65145849E-03
2.16495875E-02  2.47810841E-01  7.75166275E-03
2.19482025E-02  2.26109922E-01  6.85811602E-03
2.22468175E-02  2.07852244E-01  6.87890546E-03
2.25454325E-02  2.05275744E-01  6.26960583E-03
