### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.24397767E-01  3.94883156E-02
1.20939075E-02  8.35837901E-01  2.65512653E-02
1.23925225E-02  7.64708877E-01  2.07360797E-02
1.26911375E-02  7.41225362E-01  1.91767476E-02
1.29897525E-02  7.22537756E-01  1.84000228E-02
1.32883675E-02  6.71715915E-01  1.70451142E-02
1.35869825E-02  6.01777256E-01  1.53646646E-02
1.38855975E-02  5.86269855E-01  1.42066022E-02
1.41842125E-02  5.62047482E-01  1.42029030E-02
1.44828275E-02  5.14843881E-01  1.34510677E-02
1.47814425E-02  5.06389081E-01  1.29418615E-02
1.50800575E-02  4.90723342E-01  1.22680841E-02
1.53786725E-02  4.80483592E-01  1.14336051E-02
1.56772875E-02  4.54623252E-01  1.12124551E-02
1.59759025E-02  4.30872977E-01  1.01897968E-02
1.62745175E-02  4.33195889E-01  1.00743230E-02
1.65731325E-02  3.96412998E-01  9.77383368E-03
1.68717475E-02  3.95701796E-01  8.96778237E-03
1.71703625E-02  3.68636191E-01  9.10559855E-03
1.74689775E-02  3.73410642E-01  8.46042577E-03
1.77675925E-02  3.51461291E-01  8.07157625E-03
1.80662075E-02  3.46610874E-01  8.34299158E-03
1.83648225E-02  3.14341187E-01  7.14043016E-03
1.86634375E-02  3.15355450E-01  7.48305349E-03
1.89620525E-02  3.12937677E-01  7.02388864E-03
1.92606675E-02  3.02014381E-01  6.99902885E-03
1.95592825E-02  2.88256168E-01  6.90446328E-03
1.98578975E-02  2.84641564E-01  6.35208748E-03
2.01565125E-02  2.56069958E-01  6.23819139E-03
2.04551275E-02  2.64276475E-01  5.94819104E-03
2.07537425E-02  2.56353378E-01  5.72365662E-03
2.10523575E-02  2.66822159E-01  5.51469112E-03
2.13509725E-02  2.48713344E-01  4.99730743E-03
2.16495875E-02  2.43448794E-01  4.92948713E-03
2.19482025E-02  2.29654640E-01  4.43451200E-03
2.22468175E-02  2.27259532E-01  4.61494178E-03
2.25454325E-02  2.16771379E-01  4.13366826E-03
2.28440475E-02  2.15572864E-01  4.22205171E-03
2.31426625E-02  2.21065596E-01  4.12648451E-03
2.34412775E-02  2.03421786E-01  3.80510231E-03
2.37398925E-02  1.96291283E-01  3.87954735E-03
2.40385075E-02  1.99647889E-01  3.67768598E-03
2.43371225E-02  1.91179693E-01  3.59884603E-03
2.46357375E-02  1.97636634E-01  3.75854596E-03
2.49343525E-02  1.81485146E-01  3.42485774E-03
2.52329675E-02  1.77015841E-01  3.54955764E-03
2.55315825E-02  1.68001011E-01  3.23978742E-03
2.58301975E-02  1.72984526E-01  3.30590620E-03
2.61288125E-02  1.70307830E-01  3.38992383E-03
2.64274275E-02  1.65137157E-01  3.12638679E-03
2.67260425E-02  1.62059188E-01  3.26146791E-03
2.70246575E-02  1.59649715E-01  3.03174858E-03
2.73232725E-02  1.53537422E-01  3.06890765E-03
2.76218875E-02  1.51946291E-01  3.09836492E-03
2.79205025E-02  1.47485644E-01  2.93915090E-03
2.82191175E-02  1.43676490E-01  2.89092748E-03
2.85177325E-02  1.40967831E-01  2.81541795E-03
2.88163475E-02  1.34233505E-01  2.83367140E-03
2.91149625E-02  1.33653790E-01  2.74598855E-03
2.94135775E-02  1.33297652E-01  2.71078036E-03
2.97121925E-02  1.32765859E-01  2.72774557E-03
3.00108075E-02  1.23635791E-01  2.54500238E-03
3.03094225E-02  1.22371435E-01  2.64528929E-03
3.06080375E-02  1.23277351E-01  2.56939372E-03
3.09066525E-02  1.20634019E-01  2.50614830E-03
3.12052675E-02  1.17474519E-01  2.54898006E-03
3.15038825E-02  1.17576398E-01  2.44052126E-03
3.18024975E-02  1.17665231E-01  2.47894879E-03
3.21011125E-02  1.15785010E-01  2.37936736E-03
3.23997275E-02  1.12151213E-01  2.27979757E-03
3.26983425E-02  1.11062333E-01  2.28763651E-03
3.29969575E-02  1.09585688E-01  2.14708876E-03
3.32955725E-02  1.06809303E-01  2.11971626E-03
3.35941875E-02  1.04580551E-01  2.00009975E-03
3.38928025E-02  1.02998681E-01  2.04368890E-03
3.41914175E-02  1.05718017E-01  2.00867257E-03
3.44900325E-02  1.01967655E-01  1.95946777E-03
3.47886474E-02  1.00887433E-01  1.91516220E-03
3.50872624E-02  1.02159649E-01  1.89087284E-03
3.53858774E-02  1.02704301E-01  1.95565168E-03
3.56844924E-02  9.87360924E-02  1.84368342E-03
3.59831074E-02  9.74550918E-02  1.80071453E-03
3.62817224E-02  9.26581323E-02  1.79893267E-03
3.65803374E-02  9.35680941E-02  1.75238366E-03
3.68789524E-02  9.19563174E-02  1.79583009E-03
3.71775674E-02  9.53912586E-02  1.78684201E-03
3.74761824E-02  9.36367512E-02  1.72311638E-03
3.77747974E-02  9.16763321E-02  1.71305274E-03
3.80734124E-02  9.09511670E-02  1.67939265E-03
3.83720274E-02  9.06969532E-02  1.73204415E-03
3.86706424E-02  8.91488716E-02  1.63582794E-03
3.89692574E-02  9.04574245E-02  1.69680594E-03
3.92678724E-02  9.13913697E-02  1.71856314E-03
3.95664874E-02  8.69278312E-02  1.61532371E-03
3.98651024E-02  8.51282924E-02  1.59994105E-03
4.01637174E-02  8.53645056E-02  1.57569908E-03
4.04623324E-02  8.50325897E-02  1.62833149E-03
4.07609474E-02  8.92245248E-02  1.60954450E-03
