### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.08131433E+00  6.43913299E-02
1.20939075E-02  9.66281056E-01  4.30415794E-02
1.23925225E-02  9.16433454E-01  3.42248343E-02
1.26911375E-02  8.48090231E-01  3.09266672E-02
1.29897525E-02  8.36123407E-01  2.98425239E-02
1.32883675E-02  8.18016469E-01  2.83596180E-02
1.35869825E-02  7.63323665E-01  2.60898657E-02
1.38855975E-02  6.94114447E-01  2.33060811E-02
1.41842125E-02  6.54304862E-01  2.31043082E-02
1.44828275E-02  6.20702565E-01  2.22675800E-02
1.47814425E-02  5.96220493E-01  2.11724099E-02
1.50800575E-02  6.26062393E-01  2.08919737E-02
1.53786725E-02  5.42390406E-01  1.83152221E-02
1.56772875E-02  5.08537412E-01  1.78792235E-02
1.59759025E-02  5.04505515E-01  1.66240223E-02
1.62745175E-02  4.62265730E-01  1.56903211E-02
1.65731325E-02  4.46441084E-01  1.56381484E-02
1.68717475E-02  4.11165476E-01  1.37822982E-02
1.71703625E-02  4.12588507E-01  1.45238033E-02
1.74689775E-02  3.81267995E-01  1.28892111E-02
1.77675925E-02  3.69541585E-01  1.24785323E-02
1.80662075E-02  3.25929880E-01  1.21976193E-02
1.83648225E-02  3.16343814E-01  1.07997991E-02
1.86634375E-02  3.30975443E-01  1.15581639E-02
1.89620525E-02  3.16791981E-01  1.06548667E-02
1.92606675E-02  2.99752653E-01  1.05127841E-02
1.95592825E-02  2.95856088E-01  1.05461311E-02
1.98578975E-02  2.82269061E-01  9.53698717E-03
2.01565125E-02  2.87413150E-01  9.96425748E-03
2.04551275E-02  2.69935191E-01  9.06353630E-03
2.07537425E-02  2.53598630E-01  8.58301297E-03
2.10523575E-02  2.43023276E-01  7.93499127E-03
2.13509725E-02  2.54947543E-01  7.62823783E-03
2.16495875E-02  2.40733072E-01  7.39057222E-03
2.19482025E-02  2.19947726E-01  6.54305005E-03
2.22468175E-02  2.39016429E-01  7.13561382E-03
2.25454325E-02  2.05163121E-01  6.06312556E-03
2.28440475E-02  1.96799636E-01  6.08206354E-03
2.31426625E-02  2.13786110E-01  6.11817138E-03
2.34412775E-02  1.89944997E-01  5.54362452E-03
2.37398925E-02  1.92073390E-01  5.78597328E-03
2.40385075E-02  1.85103059E-01  5.33901760E-03
2.43371225E-02  1.81253240E-01  5.28320624E-03
2.46357375E-02  1.84413508E-01  5.47387404E-03
2.49343525E-02  1.66749448E-01  4.94955853E-03
2.52329675E-02  1.65676475E-01  5.17738983E-03
2.55315825E-02  1.63889632E-01  4.82445862E-03
2.58301975E-02  1.61853567E-01  4.82125767E-03
2.61288125E-02  1.56294614E-01  4.89617465E-03
2.64274275E-02  1.46653235E-01  4.44199843E-03
2.67260425E-02  1.45920381E-01  4.66601923E-03
2.70246575E-02  1.42125711E-01  4.31278441E-03
2.73232725E-02  1.40691906E-01  4.42918204E-03
2.76218875E-02  1.32125735E-01  4.35605645E-03
2.79205025E-02  1.33542508E-01  4.21666447E-03
2.82191175E-02  1.28919289E-01  4.12872154E-03
2.85177325E-02  1.24877676E-01  3.99519084E-03
2.88163475E-02  1.22650452E-01  4.08381317E-03
2.91149625E-02  1.26706153E-01  4.03105980E-03
2.94135775E-02  1.18669942E-01  3.85625497E-03
2.97121925E-02  1.18475579E-01  3.88496742E-03
3.00108075E-02  1.14321522E-01  3.68971121E-03
3.03094225E-02  1.05937190E-01  3.71081801E-03
3.06080375E-02  1.14305764E-01  3.73022771E-03
3.09066525E-02  1.03319563E-01  3.49683734E-03
3.12052675E-02  1.06487133E-01  3.65894125E-03
3.15038825E-02  1.11236341E-01  3.57897067E-03
3.18024975E-02  1.00790411E-01  3.45911784E-03
3.21011125E-02  1.03366107E-01  3.38950800E-03
3.23997275E-02  9.66011956E-02  3.19005246E-03
3.26983425E-02  9.74704921E-02  3.23111541E-03
3.29969575E-02  9.30429623E-02  2.98282038E-03
3.32955725E-02  9.58161354E-02  3.02694691E-03
3.35941875E-02  9.23424736E-02  2.83360458E-03
3.38928025E-02  9.24535170E-02  2.91926111E-03
3.41914175E-02  9.08323377E-02  2.80715991E-03
3.44900325E-02  8.97870734E-02  2.77220970E-03
3.47886474E-02  8.16498846E-02  2.59762886E-03
3.50872624E-02  8.61585289E-02  2.61808699E-03
3.53858774E-02  8.52409750E-02  2.68617109E-03
3.56844924E-02  8.18564743E-02  2.53097108E-03
