### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.51445431E-01  2.44830661E-02
1.20939075E-02  3.90367597E-01  1.60984881E-02
1.23925225E-02  3.73991698E-01  1.28657054E-02
1.26911375E-02  3.63577813E-01  1.19157815E-02
1.29897525E-02  3.33420753E-01  1.10894097E-02
1.32883675E-02  3.29562306E-01  1.05925342E-02
1.35869825E-02  3.13418418E-01  9.83765256E-03
1.38855975E-02  2.90486336E-01  8.87213834E-03
1.41842125E-02  2.97762424E-01  9.17169452E-03
1.44828275E-02  2.77451396E-01  8.76065250E-03
1.47814425E-02  2.49415070E-01  8.05823505E-03
1.50800575E-02  2.26206124E-01  7.38983182E-03
1.53786725E-02  2.24866718E-01  6.93953782E-03
1.56772875E-02  2.27029428E-01  7.02975225E-03
1.59759025E-02  2.19463930E-01  6.45203097E-03
1.62745175E-02  2.06360012E-01  6.16893917E-03
1.65731325E-02  1.98598847E-01  6.13766769E-03
1.68717475E-02  1.88449681E-01  5.49063738E-03
1.71703625E-02  1.83057532E-01  5.69281820E-03
1.74689775E-02  1.76987991E-01  5.16767008E-03
1.77675925E-02  1.75968334E-01  5.06711612E-03
1.80662075E-02  1.75141558E-01  5.26161818E-03
1.83648225E-02  1.59462273E-01  4.51207953E-03
1.86634375E-02  1.52486071E-01  4.61655250E-03
1.89620525E-02  1.41961768E-01  4.19718772E-03
1.92606675E-02  1.37119830E-01  4.18406213E-03
1.95592825E-02  1.47488847E-01  4.38171625E-03
1.98578975E-02  1.27200112E-01  3.76734231E-03
2.01565125E-02  1.36367738E-01  4.03886382E-03
2.04551275E-02  1.30039275E-01  3.70183401E-03
2.07537425E-02  1.26240835E-01  3.56351025E-03
2.10523575E-02  1.27306595E-01  3.37955658E-03
2.13509725E-02  1.21556297E-01  3.09955445E-03
2.16495875E-02  1.14944495E-01  3.00514908E-03
2.19482025E-02  1.16670638E-01  2.80422601E-03
2.22468175E-02  1.09026693E-01  2.83593079E-03
