### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.86976564E-01  3.18346545E-02
1.20939075E-02  4.85936075E-01  2.24864408E-02
1.23925225E-02  4.91138935E-01  1.84581317E-02
1.26911375E-02  4.39478844E-01  1.64012052E-02
1.29897525E-02  4.33562100E-01  1.58314500E-02
1.32883675E-02  4.14618880E-01  1.48743689E-02
1.35869825E-02  3.76533747E-01  1.34993885E-02
1.38855975E-02  3.57609361E-01  1.23240324E-02
1.41842125E-02  3.43160123E-01  1.23266755E-02
1.44828275E-02  3.49017918E-01  1.23012653E-02
1.47814425E-02  3.32568139E-01  1.16493534E-02
1.50800575E-02  3.20489675E-01  1.10121546E-02
1.53786725E-02  3.10151368E-01  1.02032311E-02
1.56772875E-02  2.76001990E-01  9.70371347E-03
1.59759025E-02  2.74111062E-01  9.02736653E-03
1.62745175E-02  2.75457233E-01  8.92293546E-03
1.65731325E-02  2.46759549E-01  8.56514927E-03
1.68717475E-02  2.54998058E-01  7.99606647E-03
1.71703625E-02  2.26701796E-01  7.93129206E-03
1.74689775E-02  2.25847349E-01  7.30824890E-03
1.77675925E-02  2.17715830E-01  7.05621019E-03
1.80662075E-02  2.06128776E-01  7.14622950E-03
1.83648225E-02  2.19316810E-01  6.62470656E-03
1.86634375E-02  1.90804854E-01  6.46517565E-03
1.89620525E-02  1.95663229E-01  6.16893545E-03
1.92606675E-02  1.99506462E-01  6.31843321E-03
1.95592825E-02  1.84443578E-01  6.13450212E-03
1.98578975E-02  1.73309401E-01  5.50535461E-03
2.01565125E-02  1.67238966E-01  5.59957465E-03
2.04551275E-02  1.59386858E-01  5.13084466E-03
2.07537425E-02  1.70588300E-01  5.18603716E-03
2.10523575E-02  1.63395643E-01  4.79333103E-03
2.13509725E-02  1.50261506E-01  4.31436952E-03
2.16495875E-02  1.52574167E-01  4.33456339E-03
2.19482025E-02  1.46945894E-01  3.93997924E-03
2.22468175E-02  1.56893179E-01  4.25906386E-03
2.25454325E-02  1.40524149E-01  3.69672431E-03
2.28440475E-02  1.31702244E-01  3.66547308E-03
2.31426625E-02  1.31614253E-01  3.53653543E-03
2.34412775E-02  1.23813555E-01  3.29730147E-03
2.37398925E-02  1.21556468E-01  3.39098996E-03
2.40385075E-02  1.18431792E-01  3.14617855E-03
2.43371225E-02  1.25285342E-01  3.23593244E-03
2.46357375E-02  1.20017424E-01  3.25323339E-03
2.49343525E-02  1.11471802E-01  2.98133958E-03
2.52329675E-02  1.14418074E-01  3.16973124E-03
2.55315825E-02  1.07293703E-01  2.87577300E-03
2.58301975E-02  1.06316842E-01  2.87868991E-03
2.61288125E-02  1.00560188E-01  2.89329421E-03
2.64274275E-02  1.06466264E-01  2.78825988E-03
2.67260425E-02  1.00736491E-01  2.85612117E-03
2.70246575E-02  9.88715589E-02  2.65003601E-03
2.73232725E-02  9.45213065E-02  2.67453631E-03
2.76218875E-02  9.15075690E-02  2.67068692E-03
2.79205025E-02  9.06161144E-02  2.55891983E-03
2.82191175E-02  9.05653313E-02  2.54936656E-03
2.85177325E-02  8.98357779E-02  2.49640155E-03
2.88163475E-02  8.66403207E-02  2.52863416E-03
2.91149625E-02  8.47768635E-02  2.42914655E-03
2.94135775E-02  8.69862512E-02  2.43229000E-03
2.97121925E-02  8.18628594E-02  2.37909099E-03
3.00108075E-02  7.93678164E-02  2.26488034E-03
3.03094225E-02  7.96478614E-02  2.37042992E-03
3.06080375E-02  7.95459971E-02  2.29247753E-03
3.09066525E-02  7.43817165E-02  2.18580756E-03
3.12052675E-02  7.73777515E-02  2.29778606E-03
3.15038825E-02  7.42463842E-02  2.15410627E-03
3.18024975E-02  7.07462132E-02  2.13502045E-03
3.21011125E-02  6.99146092E-02  2.05364916E-03
3.23997275E-02  7.12966174E-02  2.01899721E-03
3.26983425E-02  6.95268065E-02  2.01041950E-03
3.29969575E-02  6.95448220E-02  1.89981970E-03
3.32955725E-02  6.60676211E-02  1.85171631E-03
3.35941875E-02  6.60684779E-02  1.76575442E-03
3.38928025E-02  6.56365380E-02  1.81208563E-03
3.41914175E-02  6.39885962E-02  1.73577270E-03
3.44900325E-02  6.69873655E-02  1.76404754E-03
3.47886474E-02  6.92524612E-02  1.76242879E-03
3.50872624E-02  6.46801442E-02  1.67114858E-03
3.53858774E-02  6.36294335E-02  1.70975213E-03
3.56844924E-02  6.20527267E-02  1.62343821E-03
3.59831074E-02  5.92332259E-02  1.55930908E-03
3.62817224E-02  6.27797693E-02  1.64471229E-03
3.65803374E-02  6.22326545E-02  1.58738182E-03
3.68789524E-02  6.16563261E-02  1.63331593E-03
3.71775674E-02  6.26003519E-02  1.60778209E-03
3.74761824E-02  6.05183505E-02  1.53865747E-03
3.77747974E-02  6.03422411E-02  1.54368882E-03
3.80734124E-02  5.90304397E-02  1.50277186E-03
3.83720274E-02  5.95788322E-02  1.55924924E-03
3.86706424E-02  5.96580170E-02  1.48634985E-03
3.89692574E-02  5.96474372E-02  1.53042795E-03
3.92678724E-02  5.97642250E-02  1.54362037E-03
3.95664874E-02  6.09172173E-02  1.50195567E-03
3.98651024E-02  5.79467341E-02  1.46618392E-03
4.01637174E-02  6.11797199E-02  1.48164888E-03
4.04623324E-02  6.05121888E-02  1.52573281E-03
4.07609474E-02  6.04655519E-02  1.47170853E-03
4.10595624E-02  6.06081709E-02  1.50350376E-03
4.13581774E-02  5.93445487E-02  1.46051927E-03
4.16567924E-02  6.02959655E-02  1.44258630E-03
4.19554074E-02  6.25819266E-02  1.51162315E-03
4.22540224E-02  6.03511333E-02  1.47285534E-03
4.25526374E-02  6.25758842E-02  1.47945527E-03
4.28512524E-02  6.18373677E-02  1.47566828E-03
4.31498674E-02  6.42936677E-02  1.48718012E-03
4.34484824E-02  6.16314337E-02  1.50142040E-03
4.37470974E-02  6.47486150E-02  1.47308200E-03
4.40457124E-02  6.37898445E-02  1.46925054E-03
4.43443274E-02  6.93619028E-02  1.56155566E-03
4.46429424E-02  6.83874264E-02  1.51635474E-03
4.49415574E-02  7.35051110E-02  1.62266498E-03
4.52401724E-02  7.33987764E-02  1.54979469E-03
4.55387874E-02  7.26736039E-02  1.56695489E-03
4.58374024E-02  7.51400441E-02  1.59332377E-03
4.61360174E-02  8.27891678E-02  1.64854573E-03
4.64346324E-02  8.21911469E-02  1.67458283E-03
4.67332474E-02  8.47857893E-02  1.64764654E-03
4.70318624E-02  8.94281194E-02  1.74247357E-03
4.73304774E-02  9.53335539E-02  1.78890233E-03
4.76290924E-02  1.01809651E-01  1.80968118E-03
4.79277074E-02  1.04951136E-01  1.82613486E-03
4.82263224E-02  1.07697427E-01  1.83729443E-03
