### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.36619043E+00  6.39744624E-02
1.20939075E-02  2.22522259E+00  4.38685790E-02
1.23925225E-02  2.13095593E+00  3.50516513E-02
1.26911375E-02  2.05576658E+00  3.23392078E-02
1.29897525E-02  1.94203818E+00  3.05463690E-02
1.32883675E-02  1.83034897E+00  2.84915883E-02
1.35869825E-02  1.79644692E+00  2.68815961E-02
1.38855975E-02  1.65483916E+00  2.41691843E-02
1.41842125E-02  1.60675716E+00  2.43169088E-02
1.44828275E-02  1.52823985E+00  2.34669894E-02
1.47814425E-02  1.41392481E+00  2.18982976E-02
1.50800575E-02  1.41078639E+00  2.10635532E-02
1.53786725E-02  1.30618453E+00  1.90892480E-02
1.56772875E-02  1.24083030E+00  1.87574476E-02
1.59759025E-02  1.21942246E+00  1.73584372E-02
1.62745175E-02  1.13053656E+00  1.64800547E-02
1.65731325E-02  1.09315658E+00  1.64351948E-02
1.68717475E-02  1.06406498E+00  1.48911327E-02
1.71703625E-02  1.04357314E+00  1.55136362E-02
1.74689775E-02  1.02188694E+00  1.41723845E-02
1.77675925E-02  9.75083530E-01  1.36139179E-02
1.80662075E-02  9.38351810E-01  1.39003647E-02
1.83648225E-02  9.08415377E-01  1.22916056E-02
1.86634375E-02  8.78496349E-01  1.26471100E-02
1.89620525E-02  8.47059488E-01  1.17016817E-02
1.92606675E-02  8.24094236E-01  1.17072538E-02
1.95592825E-02  8.00402641E-01  1.16503108E-02
1.98578975E-02  7.63532043E-01  1.05347345E-02
2.01565125E-02  7.52490819E-01  1.08286077E-02
2.04551275E-02  7.42803872E-01  1.00980001E-02
2.07537425E-02  7.20833600E-01  9.71883535E-03
2.10523575E-02  6.92809701E-01  8.99828784E-03
2.13509725E-02  6.59649253E-01  8.24110955E-03
2.16495875E-02  6.42543316E-01  8.10945686E-03
2.19482025E-02  6.18385673E-01  7.36852549E-03
2.22468175E-02  6.04718626E-01  7.62297492E-03
2.25454325E-02  5.85912347E-01  6.88166590E-03
2.28440475E-02  5.83770633E-01  7.03542400E-03
2.31426625E-02  5.70324302E-01  6.71155564E-03
2.34412775E-02  5.64375937E-01  6.41792314E-03
2.37398925E-02  5.46111226E-01  6.55260123E-03
2.40385075E-02  5.44402003E-01  6.14957046E-03
2.43371225E-02  5.28980851E-01  6.06184732E-03
2.46357375E-02  5.26750803E-01  6.21342985E-03
2.49343525E-02  5.04594028E-01  5.78276673E-03
2.52329675E-02  4.93364960E-01  6.00060401E-03
2.55315825E-02  4.93220031E-01  5.62112872E-03
2.58301975E-02  4.82890308E-01  5.59311546E-03
2.61288125E-02  4.62037206E-01  5.65397320E-03
2.64274275E-02  4.64712679E-01  5.31074218E-03
2.67260425E-02  4.48039591E-01  5.49132470E-03
2.70246575E-02  4.50135618E-01  5.15493844E-03
2.73232725E-02  4.42678005E-01  5.27671119E-03
2.76218875E-02  4.47455406E-01  5.38400002E-03
2.79205025E-02  4.33206767E-01  5.10078808E-03
2.82191175E-02  4.20855075E-01  5.01017971E-03
2.85177325E-02  4.23028380E-01  4.93867230E-03
2.88163475E-02  4.11449343E-01  5.02365548E-03
2.91149625E-02  4.11311716E-01  4.87793796E-03
2.94135775E-02  4.00207043E-01  4.75628721E-03
2.97121925E-02  3.94902408E-01  4.76374151E-03
3.00108075E-02  3.97296160E-01  4.61972272E-03
3.03094225E-02  3.92087400E-01  4.79476387E-03
3.06080375E-02  3.81579965E-01  4.57745837E-03
3.09066525E-02  3.68685126E-01  4.43651900E-03
3.12052675E-02  3.71406436E-01  4.58946358E-03
3.15038825E-02  3.69888872E-01  4.38329577E-03
3.18024975E-02  3.58420670E-01  4.38109459E-03
3.21011125E-02  3.55469346E-01  4.22161911E-03
3.23997275E-02  3.44993174E-01  4.04894818E-03
3.26983425E-02  3.39082867E-01  4.04761452E-03
3.29969575E-02  3.31838757E-01  3.78337386E-03
3.32955725E-02  3.29595923E-01  3.77056771E-03
3.35941875E-02  3.31039727E-01  3.60337039E-03
3.38928025E-02  3.21994573E-01  3.65902926E-03
3.41914175E-02  3.20585936E-01  3.54200765E-03
3.44900325E-02  3.18570554E-01  3.50713381E-03
3.47886474E-02  3.09896827E-01  3.39889876E-03
3.50872624E-02  3.12068611E-01  3.34649603E-03
3.53858774E-02  3.01576018E-01  3.39342467E-03
3.56844924E-02  3.06938678E-01  3.29167419E-03
3.59831074E-02  3.01866949E-01  3.20917205E-03
3.62817224E-02  2.94555724E-01  3.24787642E-03
3.65803374E-02  2.95232385E-01  3.15202679E-03
3.68789524E-02  2.86610752E-01  3.21043096E-03
3.71775674E-02  2.93711722E-01  3.17493710E-03
3.74761824E-02  2.90185958E-01  3.07165389E-03
3.77747974E-02  2.83814728E-01  3.05212429E-03
3.80734124E-02  2.79492646E-01  2.98109581E-03
3.83720274E-02  2.87509829E-01  3.12270969E-03
3.86706424E-02  2.80328780E-01  2.93735322E-03
