### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.14963078E+00  3.73777188E-02
1.20939075E-02  1.10162842E+00  2.58723702E-02
1.23925225E-02  1.14841592E+00  2.15686355E-02
1.26911375E-02  1.07192659E+00  1.95738748E-02
1.29897525E-02  1.03769314E+00  1.87161714E-02
1.32883675E-02  9.98690963E-01  1.76407527E-02
1.35869825E-02  8.84028137E-01  1.58063900E-02
1.38855975E-02  8.56879711E-01  1.45779289E-02
1.41842125E-02  8.06982160E-01  1.44449826E-02
1.44828275E-02  7.38774955E-01  1.36763286E-02
1.47814425E-02  7.07946956E-01  1.29882125E-02
1.50800575E-02  6.56901956E-01  1.20476708E-02
1.53786725E-02  6.29974067E-01  1.11121917E-02
1.56772875E-02  5.91691315E-01  1.08571779E-02
1.59759025E-02  5.61970294E-01  9.87738557E-03
1.62745175E-02  5.14290869E-01  9.31692403E-03
1.65731325E-02  4.77944106E-01  9.10906959E-03
1.68717475E-02  4.71462190E-01  8.30842927E-03
1.71703625E-02  4.46081430E-01  8.50180350E-03
1.74689775E-02  4.28931683E-01  7.69639574E-03
1.77675925E-02  4.11586106E-01  7.41386041E-03
1.80662075E-02  3.85845423E-01  7.47139752E-03
1.83648225E-02  3.74160320E-01  6.61221659E-03
1.86634375E-02  3.56007785E-01  6.74843229E-03
1.89620525E-02  3.37547630E-01  6.19171094E-03
1.92606675E-02  3.24264824E-01  6.15557097E-03
1.95592825E-02  3.03696632E-01  6.01526955E-03
1.98578975E-02  3.02284062E-01  5.55609120E-03
2.01565125E-02  2.88269401E-01  5.61788818E-03
2.04551275E-02  2.84429759E-01  5.23766410E-03
2.07537425E-02  2.67910689E-01  4.96642105E-03
2.10523575E-02  2.63745427E-01  4.65368712E-03
2.13509725E-02  2.38929942E-01  4.15734714E-03
2.16495875E-02  2.31763497E-01  4.08239383E-03
2.19482025E-02  2.33738363E-01  3.79723683E-03
2.22468175E-02  2.22056329E-01  3.87196313E-03
2.25454325E-02  2.09094182E-01  3.44587932E-03
2.28440475E-02  2.05642432E-01  3.50007508E-03
2.31426625E-02  1.99825674E-01  3.32996552E-03
2.34412775E-02  1.93776473E-01  3.15219141E-03
2.37398925E-02  1.87096298E-01  3.21482681E-03
2.40385075E-02  1.79459780E-01  2.95951334E-03
2.43371225E-02  1.72578201E-01  2.90221651E-03
2.46357375E-02  1.74669489E-01  2.99908756E-03
2.49343525E-02  1.69625863E-01  2.81036342E-03
2.52329675E-02  1.62241414E-01  2.88432022E-03
2.55315825E-02  1.58255532E-01  2.66891322E-03
2.58301975E-02  1.56073883E-01  2.66530225E-03
2.61288125E-02  1.51617572E-01  2.71482510E-03
2.64274275E-02  1.49628013E-01  2.52592936E-03
2.67260425E-02  1.49757832E-01  2.66112643E-03
2.70246575E-02  1.43842191E-01  2.44256831E-03
2.73232725E-02  1.37259930E-01  2.46287882E-03
2.76218875E-02  1.35364547E-01  2.48218677E-03
2.79205025E-02  1.37689248E-01  2.41041300E-03
2.82191175E-02  1.27352759E-01  2.31016497E-03
2.85177325E-02  1.27077639E-01  2.26888177E-03
2.88163475E-02  1.25621945E-01  2.32673134E-03
2.91149625E-02  1.20755732E-01  2.21542199E-03
2.94135775E-02  1.12870172E-01  2.11722567E-03
2.97121925E-02  1.15552649E-01  2.15995684E-03
3.00108075E-02  1.13904364E-01  2.07338878E-03
3.03094225E-02  1.13289043E-01  2.16033729E-03
3.06080375E-02  1.12346172E-01  2.08191294E-03
3.09066525E-02  1.06187291E-01  1.99573371E-03
3.12052675E-02  1.06108278E-01  2.05619214E-03
3.15038825E-02  1.00945301E-01  1.91937585E-03
3.18024975E-02  1.05199352E-01  1.98950246E-03
3.21011125E-02  1.00322776E-01  1.87987753E-03
3.23997275E-02  1.03366181E-01  1.85771042E-03
3.26983425E-02  9.72909182E-02  1.81733177E-03
3.29969575E-02  9.77989063E-02  1.72160892E-03
3.32955725E-02  9.57381278E-02  1.70337432E-03
3.35941875E-02  9.15187746E-02  1.58809242E-03
3.38928025E-02  9.22277123E-02  1.64143671E-03
3.41914175E-02  9.31815058E-02  1.60064106E-03
3.44900325E-02  9.18250903E-02  1.57827267E-03
3.47886474E-02  9.02302638E-02  1.53729634E-03
3.50872624E-02  8.66590142E-02  1.47816853E-03
3.53858774E-02  8.90142769E-02  1.54533086E-03
3.56844924E-02  8.83693248E-02  1.48044957E-03
3.59831074E-02  8.50707144E-02  1.42799632E-03
3.62817224E-02  8.30326974E-02  1.44541368E-03
3.65803374E-02  8.27300772E-02  1.39859330E-03
3.68789524E-02  8.17610249E-02  1.43728231E-03
3.71775674E-02  8.05376768E-02  1.39356055E-03
3.74761824E-02  8.11418220E-02  1.36147067E-03
3.77747974E-02  8.17272440E-02  1.37284014E-03
3.80734124E-02  7.79222772E-02  1.31939061E-03
3.83720274E-02  7.89469928E-02  1.37159182E-03
3.86706424E-02  7.78918490E-02  1.29783701E-03
3.89692574E-02  7.58074522E-02  1.31844031E-03
3.92678724E-02  7.55491182E-02  1.32623978E-03
3.95664874E-02  7.40428194E-02  1.26536575E-03
3.98651024E-02  7.49547333E-02  1.27426872E-03
4.01637174E-02  7.38404021E-02  1.24387315E-03
4.04623324E-02  7.22670332E-02  1.27413287E-03
4.07609474E-02  7.52194747E-02  1.25435495E-03
4.10595624E-02  7.42907226E-02  1.27201935E-03
4.13581774E-02  7.05677941E-02  1.21704792E-03
4.16567924E-02  7.18908310E-02  1.20371021E-03
4.19554074E-02  6.70340881E-02  1.19551341E-03
4.22540224E-02  7.26459473E-02  1.23483967E-03
4.25526374E-02  6.78533539E-02  1.17725763E-03
4.28512524E-02  6.86622337E-02  1.18825515E-03
4.31498674E-02  6.67520016E-02  1.15797482E-03
4.34484824E-02  6.88181370E-02  1.21238385E-03
4.37470974E-02  6.66565821E-02  1.14214362E-03
4.40457124E-02  6.61805496E-02  1.14359648E-03
4.43443274E-02  6.68631345E-02  1.17159588E-03
4.46429424E-02  6.77948892E-02  1.15371530E-03
4.49415574E-02  6.50751591E-02  1.16671622E-03
4.52401724E-02  6.60784096E-02  1.12369144E-03
4.55387874E-02  6.45936802E-02  1.12888752E-03
4.58374024E-02  6.39229342E-02  1.12301146E-03
4.61360174E-02  6.36225045E-02  1.10435102E-03
4.64346324E-02  6.22207522E-02  1.11339497E-03
4.67332474E-02  6.46741390E-02  1.09965226E-03
4.70318624E-02  6.47911057E-02  1.13337697E-03
4.73304774E-02  6.42164648E-02  1.12195243E-03
4.76290924E-02  6.22504875E-02  1.08135061E-03
4.79277074E-02  6.25663996E-02  1.07745070E-03
4.82263224E-02  6.12059273E-02  1.05842564E-03
4.85249374E-02  6.24778904E-02  1.10222690E-03
4.88235524E-02  6.10627271E-02  1.06280460E-03
4.91221674E-02  5.97250909E-02  1.04475825E-03
4.94207824E-02  6.09908849E-02  1.06706377E-03
4.97193974E-02  6.10009767E-02  1.04800926E-03
5.00180124E-02  6.00632504E-02  1.06881559E-03
5.03166274E-02  5.92590645E-02  1.03141158E-03
5.06152424E-02  6.02072589E-02  1.04271609E-03
5.09138574E-02  6.00086935E-02  1.05359510E-03
5.12124724E-02  6.00306094E-02  1.02605182E-03
5.15110874E-02  6.05310723E-02  1.04863872E-03
5.18097024E-02  5.83330728E-02  1.01437315E-03
5.21083174E-02  5.65989390E-02  9.97735071E-04
5.24069324E-02  5.85304610E-02  1.01535232E-03
5.27055474E-02  5.96373118E-02  1.01828889E-03
5.30041624E-02  5.92144728E-02  1.03408715E-03
5.33027774E-02  5.83196320E-02  1.00268330E-03
5.36013924E-02  5.68268895E-02  9.95432260E-04
5.39000074E-02  5.77166639E-02  9.86357452E-04
5.41986224E-02  5.65411896E-02  9.95789189E-04
