### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.89576757E-01  3.18687335E-02
1.20939075E-02  4.53273475E-01  2.16830093E-02
1.23925225E-02  4.57768261E-01  1.77916680E-02
1.26911375E-02  4.10014689E-01  1.58166606E-02
1.29897525E-02  3.82626206E-01  1.48487771E-02
1.32883675E-02  3.79257500E-01  1.42033044E-02
1.35869825E-02  3.54591429E-01  1.30793015E-02
1.38855975E-02  3.46311301E-01  1.21084908E-02
1.41842125E-02  3.13820511E-01  1.17691886E-02
1.44828275E-02  3.17222863E-01  1.17089096E-02
1.47814425E-02  3.12799424E-01  1.12798363E-02
1.50800575E-02  2.73454577E-01  1.01558482E-02
1.53786725E-02  2.64329374E-01  9.40441713E-03
1.56772875E-02  2.53019065E-01  9.27612837E-03
1.59759025E-02  2.48938173E-01  8.58918298E-03
1.62745175E-02  2.35972717E-01  8.24555382E-03
1.65731325E-02  2.39751309E-01  8.42920691E-03
1.68717475E-02  2.24444449E-01  7.48980837E-03
1.71703625E-02  2.25704208E-01  7.90122803E-03
1.74689775E-02  2.05798626E-01  6.96522789E-03
1.77675925E-02  1.99470043E-01  6.74331840E-03
1.80662075E-02  1.91643283E-01  6.87959278E-03
1.83648225E-02  2.03459576E-01  6.37056632E-03
1.86634375E-02  1.79498017E-01  6.26071217E-03
1.89620525E-02  1.78755224E-01  5.88698965E-03
1.92606675E-02  1.75733402E-01  5.92060853E-03
1.95592825E-02  1.61891773E-01  5.73810190E-03
1.98578975E-02  1.65436476E-01  5.37029514E-03
2.01565125E-02  1.62408590E-01  5.50933415E-03
2.04551275E-02  1.51964977E-01  5.00198826E-03
2.07537425E-02  1.49143666E-01  4.84140823E-03
2.10523575E-02  1.50120646E-01  4.58717905E-03
2.13509725E-02  1.42498195E-01  4.19475371E-03
2.16495875E-02  1.41041309E-01  4.16089082E-03
2.19482025E-02  1.40792117E-01  3.85046029E-03
2.22468175E-02  1.36801720E-01  3.97069193E-03
2.25454325E-02  1.31158829E-01  3.56573146E-03
2.28440475E-02  1.32401988E-01  3.66934901E-03
2.31426625E-02  1.20017990E-01  3.37177073E-03
2.34412775E-02  1.23244725E-01  3.28448298E-03
2.37398925E-02  1.18246712E-01  3.33918352E-03
2.40385075E-02  1.21221051E-01  3.17794620E-03
2.43371225E-02  1.22054234E-01  3.18884966E-03
2.46357375E-02  1.13922045E-01  3.16450116E-03
2.49343525E-02  1.11912116E-01  2.98246788E-03
2.52329675E-02  1.04513198E-01  3.02460720E-03
2.55315825E-02  9.95764360E-02  2.76601221E-03
2.58301975E-02  1.04968660E-01  2.85582733E-03
2.61288125E-02  1.02978729E-01  2.92322086E-03
2.64274275E-02  1.02197014E-01  2.72743637E-03
2.67260425E-02  9.48464051E-02  2.76695401E-03
2.70246575E-02  9.83447060E-02  2.63875979E-03
2.73232725E-02  9.42206979E-02  2.66603031E-03
2.76218875E-02  9.09834504E-02  2.65878951E-03
2.79205025E-02  9.11923051E-02  2.56295712E-03
2.82191175E-02  8.93473402E-02  2.52813590E-03
2.85177325E-02  9.01724249E-02  2.49709445E-03
2.88163475E-02  8.59969482E-02  2.51521892E-03
2.91149625E-02  8.32583755E-02  2.40346207E-03
2.94135775E-02  8.48113447E-02  2.39786832E-03
2.97121925E-02  8.72540325E-02  2.45227222E-03
3.00108075E-02  7.80201554E-02  2.24199565E-03
3.03094225E-02  8.29106942E-02  2.41464702E-03
3.06080375E-02  7.96881616E-02  2.29087356E-03
3.09066525E-02  7.61940777E-02  2.20875582E-03
3.12052675E-02  7.70636499E-02  2.28946819E-03
3.15038825E-02  7.61284009E-02  2.17776536E-03
3.18024975E-02  7.43748322E-02  2.18560523E-03
3.21011125E-02  7.34204054E-02  2.10115919E-03
3.23997275E-02  7.14688227E-02  2.01821700E-03
3.26983425E-02  6.90738931E-02  2.00067158E-03
3.29969575E-02  6.98927194E-02  1.90153474E-03
3.32955725E-02  7.09274411E-02  1.91555917E-03
3.35941875E-02  6.60465285E-02  1.76265149E-03
3.38928025E-02  6.94671571E-02  1.86124677E-03
3.41914175E-02  6.96520060E-02  1.80807593E-03
3.44900325E-02  6.58481866E-02  1.74620026E-03
3.47886474E-02  6.50083199E-02  1.70485221E-03
3.50872624E-02  6.73581436E-02  1.70267955E-03
3.53858774E-02  6.49383217E-02  1.72449904E-03
3.56844924E-02  6.50730431E-02  1.65983220E-03
3.59831074E-02  6.44869506E-02  1.62440294E-03
3.62817224E-02  6.61021173E-02  1.68498512E-03
3.65803374E-02  6.41335025E-02  1.60887756E-03
3.68789524E-02  6.44793361E-02  1.66763098E-03
3.71775674E-02  6.35537952E-02  1.61740149E-03
3.74761824E-02  6.25876114E-02  1.56225124E-03
3.77747974E-02  6.30633757E-02  1.57559989E-03
3.80734124E-02  6.42960444E-02  1.56586920E-03
3.83720274E-02  6.14639074E-02  1.58120412E-03
3.86706424E-02  6.19415157E-02  1.51211850E-03
3.89692574E-02  6.33328632E-02  1.57448987E-03
3.92678724E-02  6.31907284E-02  1.58472836E-03
3.95664874E-02  6.12033606E-02  1.50308316E-03
3.98651024E-02  6.31614923E-02  1.52829941E-03
4.01637174E-02  6.30239472E-02  1.50142156E-03
4.04623324E-02  6.22754321E-02  1.54533889E-03
