### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.76832038E-01  2.50664949E-02
1.20939075E-02  3.68495107E-01  1.75275244E-02
1.23925225E-02  3.45151603E-01  1.38504561E-02
1.26911375E-02  3.19748372E-01  1.25223128E-02
1.29897525E-02  2.98279315E-01  1.17538515E-02
1.32883675E-02  2.90298641E-01  1.11406399E-02
1.35869825E-02  2.72212833E-01  1.02740116E-02
1.38855975E-02  2.47387856E-01  9.17510781E-03
1.41842125E-02  2.45143488E-01  9.32569802E-03
1.44828275E-02  2.26836115E-01  8.87678377E-03
1.47814425E-02  2.27878302E-01  8.63150600E-03
1.50800575E-02  2.00391486E-01  7.79432571E-03
1.53786725E-02  2.07349658E-01  7.46751530E-03
1.56772875E-02  2.02001840E-01  7.43075786E-03
1.59759025E-02  1.84129044E-01  6.62266137E-03
1.62745175E-02  1.81330249E-01  6.48021465E-03
1.65731325E-02  1.73171923E-01  6.42259093E-03
1.68717475E-02  1.62120029E-01  5.70689514E-03
1.71703625E-02  1.61627218E-01  5.99442190E-03
1.74689775E-02  1.56129882E-01  5.43904211E-03
1.77675925E-02  1.43287063E-01  5.12393517E-03
1.80662075E-02  1.39347628E-01  5.25933737E-03
1.83648225E-02  1.35156259E-01  4.65502869E-03
1.86634375E-02  1.38658196E-01  4.93323710E-03
1.89620525E-02  1.24510281E-01  4.40485682E-03
1.92606675E-02  1.31148189E-01  4.58548917E-03
1.95592825E-02  1.23911470E-01  4.50066756E-03
1.98578975E-02  1.19100779E-01  4.08512307E-03
2.01565125E-02  1.12813152E-01  4.11661062E-03
2.04551275E-02  1.17248185E-01  3.93902976E-03
2.07537425E-02  1.15834661E-01  3.82519746E-03
2.10523575E-02  1.15930289E-01  3.61400913E-03
2.13509725E-02  1.13443702E-01  3.35550029E-03
2.16495875E-02  1.13463119E-01  3.34584503E-03
2.19482025E-02  1.17396191E-01  3.15221446E-03
2.22468175E-02  1.10697888E-01  3.20225116E-03
2.25454325E-02  1.16251655E-01  3.00964131E-03
2.28440475E-02  1.11815043E-01  3.02313245E-03
2.31426625E-02  1.09638438E-01  2.88922642E-03
2.34412775E-02  1.03773944E-01  2.70204339E-03
2.37398925E-02  1.05577953E-01  2.82877032E-03
