### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.80435812E-01  2.84582060E-02
1.20939075E-02  6.57176197E-01  2.14119572E-02
1.23925225E-02  6.53920710E-01  1.74394362E-02
1.26911375E-02  6.29106760E-01  1.60676837E-02
1.29897525E-02  5.79041004E-01  1.49807660E-02
1.32883675E-02  5.57396412E-01  1.41214868E-02
1.35869825E-02  5.21445394E-01  1.30077116E-02
1.38855975E-02  4.72971618E-01  1.16051370E-02
1.41842125E-02  4.20959204E-01  1.11789731E-02
1.44828275E-02  4.13352072E-01  1.09615084E-02
1.47814425E-02  3.92867535E-01  1.03673777E-02
1.50800575E-02  3.78248245E-01  9.79575887E-03
1.53786725E-02  3.38468492E-01  8.72758962E-03
1.56772875E-02  3.25718462E-01  8.63152184E-03
1.59759025E-02  3.16729277E-01  7.94559158E-03
1.62745175E-02  3.01923841E-01  7.64915906E-03
1.65731325E-02  2.91614324E-01  7.62406690E-03
1.68717475E-02  2.79056877E-01  6.84918137E-03
1.71703625E-02  2.55616158E-01  6.89596310E-03
1.74689775E-02  2.47345999E-01  6.26242580E-03
1.77675925E-02  2.18799174E-01  5.79206832E-03
1.80662075E-02  2.22249135E-01  6.07591961E-03
1.83648225E-02  2.11439565E-01  5.32608572E-03
1.86634375E-02  2.03711897E-01  5.46988426E-03
1.89620525E-02  2.04077080E-01  5.15866186E-03
1.92606675E-02  1.92522898E-01  5.08225476E-03
1.95592825E-02  1.85354486E-01  5.03539387E-03
1.98578975E-02  1.75993994E-01  4.54263156E-03
2.01565125E-02  1.77993670E-01  4.73012822E-03
2.04551275E-02  1.70424685E-01  4.34423378E-03
2.07537425E-02  1.63946614E-01  4.16290574E-03
2.10523575E-02  1.60175622E-01  3.88597255E-03
2.13509725E-02  1.60541564E-01  3.65150208E-03
2.16495875E-02  1.52243689E-01  3.54534760E-03
2.19482025E-02  1.52490586E-01  3.28640454E-03
2.22468175E-02  1.46738306E-01  3.37262615E-03
2.25454325E-02  1.37703732E-01  2.99639301E-03
2.28440475E-02  1.44659162E-01  3.14550777E-03
2.31426625E-02  1.34878486E-01  2.93144840E-03
2.34412775E-02  1.33406714E-01  2.80251354E-03
2.37398925E-02  1.25513196E-01  2.82141194E-03
2.40385075E-02  1.24736138E-01  2.64380686E-03
2.43371225E-02  1.22999072E-01  2.62533408E-03
2.46357375E-02  1.18895911E-01  2.65131216E-03
2.49343525E-02  1.17664807E-01  2.50805216E-03
2.52329675E-02  1.11094043E-01  2.55743624E-03
2.55315825E-02  1.15448110E-01  2.44255993E-03
2.58301975E-02  1.06973007E-01  2.36436911E-03
2.61288125E-02  1.12293802E-01  2.50346656E-03
2.64274275E-02  1.09421000E-01  2.31452519E-03
2.67260425E-02  1.02611706E-01  2.36029341E-03
2.70246575E-02  1.02290452E-01  2.20707944E-03
2.73232725E-02  9.39166024E-02  2.18292675E-03
2.76218875E-02  9.59467515E-02  2.23920541E-03
2.79205025E-02  9.85433981E-02  2.18500313E-03
2.82191175E-02  9.15127918E-02  2.09834334E-03
2.85177325E-02  8.88344869E-02  2.03266088E-03
2.88163475E-02  8.73303711E-02  2.07870547E-03
2.91149625E-02  8.63784030E-02  2.00771447E-03
2.94135775E-02  8.68647769E-02  1.99019769E-03
2.97121925E-02  8.90958086E-02  2.03226623E-03
3.00108075E-02  8.82685035E-02  1.95573620E-03
3.03094225E-02  8.40024203E-02  1.99328922E-03
3.06080375E-02  7.90233389E-02  1.87093182E-03
3.09066525E-02  7.76034594E-02  1.82811578E-03
3.12052675E-02  8.01504254E-02  1.91486767E-03
3.15038825E-02  8.05343091E-02  1.83697930E-03
3.18024975E-02  7.73254633E-02  1.82766258E-03
3.21011125E-02  7.44168013E-02  1.73485070E-03
3.23997275E-02  7.41357431E-02  1.68577419E-03
3.26983425E-02  7.28059113E-02  1.68452784E-03
3.29969575E-02  7.43241459E-02  1.60816009E-03
3.32955725E-02  7.08793849E-02  1.57045119E-03
3.35941875E-02  7.63470531E-02  1.55422406E-03
3.38928025E-02  7.38245025E-02  1.57358602E-03
3.41914175E-02  7.16917068E-02  1.50438980E-03
3.44900325E-02  7.10119084E-02  1.48718071E-03
3.47886474E-02  7.30439276E-02  1.48207566E-03
3.50872624E-02  7.20241591E-02  1.44395290E-03
3.53858774E-02  7.04746544E-02  1.47334661E-03
3.56844924E-02  7.09337741E-02  1.42123597E-03
3.59831074E-02  6.74820393E-02  1.36278698E-03
3.62817224E-02  6.64441362E-02  1.38545607E-03
3.65803374E-02  6.66716918E-02  1.34532526E-03
3.68789524E-02  6.46318570E-02  1.36926980E-03
3.71775674E-02  6.34819567E-02  1.32570928E-03
3.74761824E-02  6.45996034E-02  1.30166032E-03
3.77747974E-02  6.36504143E-02  1.29817729E-03
3.80734124E-02  6.27899542E-02  1.26906682E-03
3.83720274E-02  6.29267991E-02  1.31211441E-03
3.86706424E-02  6.29638359E-02  1.25030673E-03
3.89692574E-02  6.24478348E-02  1.28221256E-03
3.92678724E-02  6.06516823E-02  1.27328490E-03
3.95664874E-02  6.06549568E-02  1.22716953E-03
3.98651024E-02  6.04397766E-02  1.22608256E-03
4.01637174E-02  5.88207617E-02  1.18957332E-03
4.04623324E-02  5.68194874E-02  1.21057045E-03
4.07609474E-02  5.93680404E-02  1.19406637E-03
4.10595624E-02  5.83643094E-02  1.20808335E-03
4.13581774E-02  5.95972948E-02  1.19843509E-03
4.16567924E-02  5.76881096E-02  1.15538086E-03
4.19554074E-02  5.51528521E-02  1.16194983E-03
4.22540224E-02  5.71875051E-02  1.17395725E-03
4.25526374E-02  5.75023778E-02  1.16124959E-03
4.28512524E-02  5.46570420E-02  1.13597990E-03
4.31498674E-02  5.45454770E-02  1.12161331E-03
4.34484824E-02  5.44897839E-02  1.15596061E-03
4.37470974E-02  5.28031550E-02  1.08924590E-03
4.40457124E-02  5.41578308E-02  1.10849843E-03
4.43443274E-02  5.37635423E-02  1.12570671E-03
4.46429424E-02  5.40559068E-02  1.10387162E-03
4.49415574E-02  5.30763566E-02  1.12902874E-03
4.52401724E-02  5.32912277E-02  1.08128949E-03
4.55387874E-02  5.19181937E-02  1.08445680E-03
4.58374024E-02  5.23939282E-02  1.08941447E-03
4.61360174E-02  5.24470620E-02  1.07438304E-03
4.64346324E-02  5.09421304E-02  1.07948598E-03
4.67332474E-02  5.00613190E-02  1.03666401E-03
4.70318624E-02  4.85076718E-02  1.05079671E-03
4.73304774E-02  5.27312905E-02  1.08938722E-03
4.76290924E-02  5.20189032E-02  1.05918676E-03
4.79277074E-02  4.99775857E-02  1.03183743E-03
4.82263224E-02  5.01408018E-02  1.02649315E-03
4.85249374E-02  4.96305116E-02  1.05263793E-03
4.88235524E-02  5.08874990E-02  1.03960338E-03
4.91221674E-02  4.92681749E-02  1.01675768E-03
4.94207824E-02  4.97704595E-02  1.03285781E-03
4.97193974E-02  4.82696220E-02  9.98919480E-04
5.00180124E-02  4.94823419E-02  1.03948987E-03
5.03166274E-02  4.77767177E-02  9.92337940E-04
5.06152424E-02  4.75009158E-02  9.92406160E-04
5.09138574E-02  4.90825288E-02  1.02100277E-03
5.12124724E-02  4.74389195E-02  9.77343298E-04
5.15110874E-02  4.88488004E-02  1.00939337E-03
5.18097024E-02  4.70865928E-02  9.76530428E-04
5.21083174E-02  4.68695760E-02  9.72866954E-04
5.24069324E-02  4.82318178E-02  9.87618929E-04
5.27055474E-02  4.60338034E-02  9.58621560E-04
5.30041624E-02  4.62779664E-02  9.79551231E-04
5.33027774E-02  4.47910205E-02  9.41561477E-04
5.36013924E-02  4.79678214E-02  9.79956007E-04
5.39000074E-02  4.75323685E-02  9.59125173E-04
5.41986224E-02  4.56472971E-02  9.58714518E-04
5.44972374E-02  4.56103832E-02  9.46118787E-04
5.47958524E-02  4.52294238E-02  9.35603224E-04
5.50944674E-02  4.70123291E-02  9.68760229E-04
5.53930824E-02  4.69587147E-02  9.46779037E-04
5.56916974E-02  4.65259403E-02  9.37291770E-04
5.59903124E-02  4.47748862E-02  9.38736659E-04
5.62889274E-02  4.58543450E-02  9.29246715E-04
5.65875424E-02  4.59995642E-02  9.47488472E-04
5.68861574E-02  4.34816815E-02  9.04887042E-04
5.71847724E-02  4.70462292E-02  9.34959855E-04
5.74833874E-02  4.75008599E-02  9.49637382E-04
5.77820024E-02  4.78479341E-02  9.41640406E-04
5.80806174E-02  4.53654788E-02  9.39624559E-04
5.83792324E-02  4.63146865E-02  9.15553188E-04
5.86778474E-02  4.67193052E-02  9.34199255E-04
5.89764624E-02  4.54512388E-02  9.31463903E-04
5.92750774E-02  4.56410497E-02  8.95611476E-04
5.95736924E-02  4.59535569E-02  9.26513167E-04
5.98723074E-02  4.60721627E-02  9.08454356E-04
6.01709224E-02  4.65081111E-02  9.11573356E-04
6.04695374E-02  4.57337610E-02  9.18170903E-04
6.07681524E-02  4.56175804E-02  9.07464419E-04
6.10667674E-02  4.65506986E-02  9.21479892E-04
6.13653824E-02  4.57651578E-02  8.92904354E-04
6.16639974E-02  4.57400717E-02  9.04017536E-04
6.19626124E-02  4.64666001E-02  9.12338262E-04
6.22612274E-02  4.62096892E-02  8.92784563E-04
6.25598424E-02  4.52660806E-02  9.02797328E-04
6.28584574E-02  4.68455218E-02  9.03384585E-04
6.31570724E-02  4.62958887E-02  9.06022498E-04
6.34556874E-02  4.77236696E-02  8.95203557E-04
6.37543024E-02  4.86765467E-02  9.16307501E-04
6.40529174E-02  4.84237857E-02  9.26611887E-04
