### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.87780237E+00  6.58827573E-02
1.20939075E-02  2.74959898E+00  4.55366448E-02
1.23925225E-02  2.63647842E+00  3.64076681E-02
1.26911375E-02  2.54988575E+00  3.36327478E-02
1.29897525E-02  2.39356208E+00  3.16674151E-02
1.32883675E-02  2.29568529E+00  2.97965109E-02
1.35869825E-02  2.14386821E+00  2.74224598E-02
1.38855975E-02  2.16269541E+00  2.58012824E-02
1.41842125E-02  2.07629871E+00  2.58129518E-02
1.44828275E-02  2.01544619E+00  2.51655690E-02
1.47814425E-02  1.91315687E+00  2.37865802E-02
1.50800575E-02  1.82228386E+00  2.23546848E-02
1.53786725E-02  1.79802358E+00  2.09143218E-02
1.56772875E-02  1.76395392E+00  2.08843369E-02
1.59759025E-02  1.69380665E+00  1.91040281E-02
1.62745175E-02  1.62706542E+00  1.84619837E-02
1.65731325E-02  1.55806172E+00  1.83225311E-02
1.68717475E-02  1.50265527E+00  1.65246725E-02
1.71703625E-02  1.44675088E+00  1.70572326E-02
1.74689775E-02  1.41470706E+00  1.55716380E-02
1.77675925E-02  1.34469855E+00  1.49291195E-02
1.80662075E-02  1.26588666E+00  1.50764911E-02
1.83648225E-02  1.24361491E+00  1.34297796E-02
1.86634375E-02  1.16265464E+00  1.35864569E-02
1.89620525E-02  1.11388075E+00  1.25305513E-02
1.92606675E-02  1.04550779E+00  1.23137338E-02
1.95592825E-02  9.75214958E-01  1.20086158E-02
1.98578975E-02  9.26523149E-01  1.08367139E-02
2.01565125E-02  8.65434706E-01  1.08442288E-02
2.04551275E-02  8.24893534E-01  9.93703399E-03
2.07537425E-02  7.87055850E-01  9.48328897E-03
2.10523575E-02  7.47115970E-01  8.72582290E-03
2.13509725E-02  7.08270788E-01  7.97422323E-03
2.16495875E-02  6.63382888E-01  7.69453170E-03
2.19482025E-02  6.22766078E-01  6.90514594E-03
2.22468175E-02  6.00470185E-01  7.09337741E-03
2.25454325E-02  5.51233828E-01  6.23310870E-03
2.28440475E-02  5.16148865E-01  6.17754878E-03
2.31426625E-02  4.93262261E-01  5.82855288E-03
2.34412775E-02  4.48989868E-01  5.34549635E-03
2.37398925E-02  4.17319506E-01  5.34893153E-03
2.40385075E-02  3.89614344E-01  4.85804910E-03
