### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.82559919E-01  3.83333154E-02
1.20939075E-02  1.02593029E+00  2.76975147E-02
1.23925225E-02  9.62619901E-01  2.19060313E-02
1.26911375E-02  9.15349782E-01  2.00655498E-02
1.29897525E-02  8.46633971E-01  1.87539868E-02
1.32883675E-02  8.31359327E-01  1.78549699E-02
1.35869825E-02  8.06541145E-01  1.67485084E-02
1.38855975E-02  7.51731336E-01  1.51471337E-02
1.41842125E-02  7.33444929E-01  1.52767878E-02
1.44828275E-02  6.99782491E-01  1.47658410E-02
1.47814425E-02  6.60964906E-01  1.39219938E-02
1.50800575E-02  6.12351060E-01  1.29037602E-02
1.53786725E-02  6.17026389E-01  1.21998219E-02
1.56772875E-02  5.74430466E-01  1.18672838E-02
1.59759025E-02  5.51209629E-01  1.08519290E-02
1.62745175E-02  5.37767828E-01  1.05688758E-02
1.65731325E-02  5.06344020E-01  1.04009146E-02
1.68717475E-02  5.05417526E-01  9.54297651E-03
1.71703625E-02  4.72189218E-01  9.70342848E-03
1.74689775E-02  4.55627471E-01  8.79957061E-03
1.77675925E-02  4.48988497E-01  8.59003328E-03
1.80662075E-02  4.28363442E-01  8.73302203E-03
1.83648225E-02  4.10984159E-01  7.68765621E-03
1.86634375E-02  3.86320084E-01  7.79848080E-03
1.89620525E-02  3.72625738E-01  7.21676834E-03
1.92606675E-02  3.83806080E-01  7.42912339E-03
1.95592825E-02  3.54090065E-01  7.20535126E-03
1.98578975E-02  3.56792182E-01  6.69626519E-03
2.01565125E-02  3.22955102E-01  6.59641717E-03
2.04551275E-02  3.13350648E-01  6.09857915E-03
2.07537425E-02  3.03186297E-01  5.86092984E-03
2.10523575E-02  3.00320268E-01  5.50884102E-03
2.13509725E-02  2.97772467E-01  5.14856866E-03
2.16495875E-02  2.86807299E-01  5.03791310E-03
2.19482025E-02  2.71171004E-01  4.53719590E-03
2.22468175E-02  2.65790790E-01  4.69929632E-03
2.25454325E-02  2.58295327E-01  4.24864655E-03
2.28440475E-02  2.50210017E-01  4.28288616E-03
2.31426625E-02  2.39764810E-01  4.04641125E-03
2.34412775E-02  2.22816989E-01  3.74972518E-03
2.37398925E-02  2.16174036E-01  3.83345154E-03
2.40385075E-02  2.03670308E-01  3.49754910E-03
2.43371225E-02  1.95742205E-01  3.42880120E-03
2.46357375E-02  1.93216890E-01  3.49918054E-03
2.49343525E-02  1.83877692E-01  3.24596767E-03
2.52329675E-02  1.76121160E-01  3.33373924E-03
2.55315825E-02  1.64676398E-01  3.02018761E-03
2.58301975E-02  1.64958403E-01  3.03970766E-03
2.61288125E-02  1.54938877E-01  3.04446160E-03
2.64274275E-02  1.51601508E-01  2.82052369E-03
2.67260425E-02  1.46296248E-01  2.91776657E-03
2.70246575E-02  1.45982116E-01  2.72971089E-03
2.73232725E-02  1.36775002E-01  2.72733043E-03
2.76218875E-02  1.33479461E-01  2.73433933E-03
2.79205025E-02  1.31380200E-01  2.61197868E-03
2.82191175E-02  1.27379939E-01  2.56302324E-03
2.85177325E-02  1.23682372E-01  2.48310133E-03
2.88163475E-02  1.19538367E-01  2.51785293E-03
2.91149625E-02  1.13992393E-01  2.38783169E-03
2.94135775E-02  1.11678034E-01  2.33627879E-03
2.97121925E-02  1.10303596E-01  2.34106346E-03
3.00108075E-02  1.05432235E-01  2.21289345E-03
3.03094225E-02  1.00988276E-01  2.26269639E-03
3.06080375E-02  1.02125391E-01  2.20198091E-03
3.09066525E-02  1.03950724E-01  2.19050026E-03
3.12052675E-02  9.56669226E-02  2.16587377E-03
3.15038825E-02  9.51680839E-02  2.06740643E-03
3.18024975E-02  9.34379920E-02  2.07999791E-03
3.21011125E-02  9.28116888E-02  2.00583087E-03
3.23997275E-02  9.35139135E-02  1.96015346E-03
3.26983425E-02  9.19898450E-02  1.96033926E-03
3.29969575E-02  9.14869234E-02  1.84718438E-03
3.32955725E-02  8.99578407E-02  1.83168321E-03
3.35941875E-02  8.90219435E-02  1.73753046E-03
3.38928025E-02  8.98779780E-02  1.79755955E-03
3.41914175E-02  8.77717137E-02  1.72333454E-03
3.44900325E-02  8.48937035E-02  1.68345810E-03
3.47886474E-02  8.65111202E-02  1.66986231E-03
3.50872624E-02  8.70038867E-02  1.64304569E-03
3.53858774E-02  8.26032311E-02  1.65140419E-03
3.56844924E-02  8.39658603E-02  1.60087505E-03
3.59831074E-02  8.15339684E-02  1.55084906E-03
3.62817224E-02  8.02595317E-02  1.57644611E-03
3.65803374E-02  8.34206566E-02  1.55797240E-03
3.68789524E-02  7.99093097E-02  1.57627068E-03
3.71775674E-02  7.93191418E-02  1.53418782E-03
3.74761824E-02  8.04296359E-02  1.50368607E-03
3.77747974E-02  7.81845897E-02  1.48956804E-03
3.80734124E-02  7.92054087E-02  1.47564942E-03
3.83720274E-02  7.77117088E-02  1.50960567E-03
3.86706424E-02  7.77597725E-02  1.43851654E-03
3.89692574E-02  7.65570626E-02  1.46980723E-03
3.92678724E-02  7.76158050E-02  1.49123347E-03
3.95664874E-02  7.48858452E-02  1.41168456E-03
3.98651024E-02  7.43795633E-02  1.40815834E-03
4.01637174E-02  7.35933483E-02  1.37756323E-03
4.04623324E-02  7.38672763E-02  1.42900529E-03
4.07609474E-02  7.35954940E-02  1.37639826E-03
4.10595624E-02  7.25014284E-02  1.39400049E-03
4.13581774E-02  7.18091950E-02  1.36193889E-03
4.16567924E-02  7.38620758E-02  1.35350286E-03
4.19554074E-02  7.08440468E-02  1.36339432E-03
4.22540224E-02  6.89679757E-02  1.33472518E-03
4.25526374E-02  7.20401034E-02  1.34566275E-03
4.28512524E-02  7.10599720E-02  1.34099298E-03
4.31498674E-02  6.98606372E-02  1.31415459E-03
4.34484824E-02  7.06008375E-02  1.36225007E-03
4.37470974E-02  6.79885373E-02  1.27961778E-03
4.40457124E-02  7.09621757E-02  1.31366402E-03
4.43443274E-02  6.98791444E-02  1.32868334E-03
4.46429424E-02  6.72177449E-02  1.27439888E-03
4.49415574E-02  6.91686496E-02  1.33436755E-03
4.52401724E-02  6.85252398E-02  1.26942131E-03
4.55387874E-02  6.92933798E-02  1.29707402E-03
4.58374024E-02  6.79823458E-02  1.28474552E-03
4.61360174E-02  6.94256872E-02  1.27974979E-03
4.64346324E-02  6.73026294E-02  1.28457916E-03
4.67332474E-02  6.72336593E-02  1.24378887E-03
4.70318624E-02  6.79493025E-02  1.28757453E-03
4.73304774E-02  6.85571879E-02  1.28600001E-03
4.76290924E-02  6.81003630E-02  1.25468022E-03
4.79277074E-02  6.69033229E-02  1.23598683E-03
4.82263224E-02  6.42396510E-02  1.20289694E-03
