### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.62377346E-01  3.82242016E-02
1.20939075E-02  7.60721922E-01  2.53856201E-02
1.23925225E-02  7.61851609E-01  2.07426585E-02
1.26911375E-02  7.35009432E-01  1.91380158E-02
1.29897525E-02  6.91351950E-01  1.80379953E-02
1.32883675E-02  6.75097346E-01  1.71254054E-02
1.35869825E-02  6.37514651E-01  1.58489645E-02
1.38855975E-02  5.90916574E-01  1.42940450E-02
1.41842125E-02  5.47210217E-01  1.40448902E-02
1.44828275E-02  5.25574028E-01  1.36202956E-02
1.47814425E-02  4.90007102E-01  1.27586983E-02
1.50800575E-02  5.00885546E-01  1.24216191E-02
1.53786725E-02  4.68654931E-01  1.13167353E-02
1.56772875E-02  4.74671453E-01  1.14821196E-02
1.59759025E-02  4.36635941E-01  1.02801919E-02
1.62745175E-02  4.32743311E-01  1.00911232E-02
1.65731325E-02  3.91859204E-01  9.73882619E-03
1.68717475E-02  3.93151164E-01  8.95841978E-03
1.71703625E-02  3.67768615E-01  9.11480654E-03
1.74689775E-02  3.63882154E-01  8.37008469E-03
1.77675925E-02  3.43507916E-01  7.99721107E-03
1.80662075E-02  3.41072112E-01  8.29419866E-03
1.83648225E-02  3.11647534E-01  7.12535018E-03
1.86634375E-02  3.26012909E-01  7.62512023E-03
1.89620525E-02  2.95942873E-01  6.84546912E-03
1.92606675E-02  2.96985894E-01  6.95572654E-03
1.95592825E-02  2.80551195E-01  6.82648737E-03
1.98578975E-02  2.73646057E-01  6.24183845E-03
2.01565125E-02  2.73525596E-01  6.46143453E-03
2.04551275E-02  2.67856330E-01  6.00146409E-03
2.07537425E-02  2.53242403E-01  5.70128672E-03
2.10523575E-02  2.54369915E-01  5.39627066E-03
2.13509725E-02  2.47585833E-01  4.99689300E-03
2.16495875E-02  2.42411569E-01  4.92975349E-03
2.19482025E-02  2.25415975E-01  4.40302538E-03
2.22468175E-02  2.28350714E-01  4.63614473E-03
2.25454325E-02  2.18434975E-01  4.15859232E-03
2.28440475E-02  2.19176337E-01  4.26652189E-03
2.31426625E-02  2.10430846E-01  4.03482700E-03
2.34412775E-02  2.07030818E-01  3.84711986E-03
2.37398925E-02  1.95535213E-01  3.88055318E-03
2.40385075E-02  1.92630768E-01  3.62039311E-03
2.43371225E-02  1.92698896E-01  3.62103409E-03
2.46357375E-02  1.87519610E-01  3.66910477E-03
2.49343525E-02  1.75724968E-01  3.37745319E-03
2.52329675E-02  1.76863104E-01  3.55580053E-03
2.55315825E-02  1.64784759E-01  3.21565685E-03
2.58301975E-02  1.70189902E-01  3.28627881E-03
2.61288125E-02  1.65497765E-01  3.34903202E-03
2.64274275E-02  1.59619570E-01  3.08044860E-03
2.67260425E-02  1.54990971E-01  3.19653959E-03
2.70246575E-02  1.51155889E-01  2.95646186E-03
2.73232725E-02  1.52116284E-01  3.06136534E-03
2.76218875E-02  1.46711484E-01  3.05119646E-03
2.79205025E-02  1.44249961E-01  2.91310064E-03
2.82191175E-02  1.43313631E-01  2.89360154E-03
2.85177325E-02  1.41021535E-01  2.82212463E-03
2.88163475E-02  1.38066813E-01  2.88014463E-03
2.91149625E-02  1.30953580E-01  2.72406451E-03
2.94135775E-02  1.33439511E-01  2.71816575E-03
2.97121925E-02  1.27832040E-01  2.68244697E-03
3.00108075E-02  1.26914352E-01  2.58417591E-03
3.03094225E-02  1.23195492E-01  2.65999697E-03
3.06080375E-02  1.17148593E-01  2.51019886E-03
3.09066525E-02  1.13528475E-01  2.43654754E-03
3.12052675E-02  1.20989665E-01  2.59250333E-03
3.15038825E-02  1.14632413E-01  2.41505401E-03
3.18024975E-02  1.14352241E-01  2.44915602E-03
3.21011125E-02  1.12069517E-01  2.34600902E-03
3.23997275E-02  1.11479588E-01  2.27794168E-03
3.26983425E-02  1.08662657E-01  2.26774579E-03
3.29969575E-02  1.06601812E-01  2.12229602E-03
3.32955725E-02  1.05841339E-01  2.11471319E-03
3.35941875E-02  1.00928470E-01  1.96917215E-03
3.38928025E-02  1.02147251E-01  2.03968422E-03
3.41914175E-02  1.00738585E-01  1.96509319E-03
3.44900325E-02  9.71202999E-02  1.91651622E-03
3.47886474E-02  1.00417167E-01  1.91488035E-03
3.50872624E-02  9.94793475E-02  1.86999189E-03
3.53858774E-02  9.72079709E-02  1.90677191E-03
3.56844924E-02  9.74749625E-02  1.83588522E-03
3.59831074E-02  9.54096913E-02  1.78562163E-03
3.62817224E-02  9.14510190E-02  1.79109245E-03
3.65803374E-02  9.04515237E-02  1.72672770E-03
3.68789524E-02  9.34869573E-02  1.81468215E-03
3.71775674E-02  9.12377909E-02  1.75133755E-03
3.74761824E-02  8.94932821E-02  1.68825197E-03
3.77747974E-02  8.79633054E-02  1.68168044E-03
3.80734124E-02  8.78307447E-02  1.65394857E-03
3.83720274E-02  8.72078836E-02  1.70212367E-03
3.86706424E-02  8.62538442E-02  1.61257363E-03
3.89692574E-02  8.66024867E-02  1.66389474E-03
3.92678724E-02  8.56252387E-02  1.66711060E-03
3.95664874E-02  8.25156420E-02  1.57724402E-03
3.98651024E-02  8.47165212E-02  1.59956433E-03
4.01637174E-02  8.36649314E-02  1.56335265E-03
4.04623324E-02  8.34325850E-02  1.61647354E-03
4.07609474E-02  8.20629299E-02  1.54698093E-03
4.10595624E-02  8.30163583E-02  1.58768531E-03
4.13581774E-02  8.22879821E-02  1.55177503E-03
4.16567924E-02  8.22723210E-02  1.52043626E-03
4.19554074E-02  8.04365203E-02  1.54628442E-03
4.22540224E-02  8.19370076E-02  1.54846394E-03
4.25526374E-02  8.30939263E-02  1.53824897E-03
4.28512524E-02  8.20509195E-02  1.53372902E-03
4.31498674E-02  8.08244199E-02  1.50450773E-03
4.34484824E-02  8.08164030E-02  1.55129575E-03
4.37470974E-02  8.05974305E-02  1.48291385E-03
4.40457124E-02  8.04471001E-02  1.48874032E-03
4.43443274E-02  8.01095292E-02  1.51419814E-03
4.46429424E-02  7.77375773E-02  1.45871961E-03
4.49415574E-02  8.03140402E-02  1.53041596E-03
4.52401724E-02  7.86968544E-02  1.44794525E-03
4.55387874E-02  8.00692663E-02  1.48403703E-03
4.58374024E-02  7.99318030E-02  1.48276321E-03
4.61360174E-02  8.02548230E-02  1.46451383E-03
4.64346324E-02  8.04681629E-02  1.49502966E-03
4.67332474E-02  8.30757916E-02  1.47157849E-03
4.70318624E-02  8.03508908E-02  1.49028096E-03
4.73304774E-02  8.26411918E-02  1.50281552E-03
4.76290924E-02  8.17851648E-02  1.46348600E-03
4.79277074E-02  8.09415430E-02  1.44700054E-03
