### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.56923008E-01  2.38837488E-02
1.20939075E-02  4.28833544E-01  1.63610205E-02
1.23925225E-02  4.04905528E-01  1.29806744E-02
1.26911375E-02  3.72324169E-01  1.16923628E-02
1.29897525E-02  3.46437812E-01  1.09608071E-02
1.32883675E-02  3.33873630E-01  1.03380810E-02
1.35869825E-02  3.02235007E-01  9.36740730E-03
1.38855975E-02  3.10832471E-01  8.89910758E-03
1.41842125E-02  2.81028599E-01  8.63987952E-03
1.44828275E-02  2.69712061E-01  8.37550405E-03
1.47814425E-02  2.56049812E-01  7.91696273E-03
1.50800575E-02  2.36293122E-01  7.32361851E-03
1.53786725E-02  2.24515513E-01  6.72370894E-03
1.56772875E-02  2.12641984E-01  6.59692008E-03
1.59759025E-02  2.14907914E-01  6.19097287E-03
1.62745175E-02  2.12926358E-01  6.07617432E-03
1.65731325E-02  1.95289880E-01  5.90163935E-03
1.68717475E-02  1.86361849E-01  5.29445615E-03
1.71703625E-02  1.81771293E-01  5.50064957E-03
1.74689775E-02  1.75063878E-01  4.98355180E-03
1.77675925E-02  1.70252919E-01  4.83290991E-03
1.80662075E-02  1.60215229E-01  4.87971446E-03
1.83648225E-02  1.56894132E-01  4.33979183E-03
1.86634375E-02  1.47183463E-01  4.39794734E-03
1.89620525E-02  1.47478282E-01  4.14815079E-03
1.92606675E-02  1.38167813E-01  4.07257630E-03
1.95592825E-02  1.34390086E-01  4.05570213E-03
1.98578975E-02  1.28410235E-01  3.67036229E-03
2.01565125E-02  1.22256488E-01  3.70814884E-03
2.04551275E-02  1.22960821E-01  3.49044544E-03
2.07537425E-02  1.27113312E-01  3.46729974E-03
2.10523575E-02  1.25096530E-01  3.24843894E-03
2.13509725E-02  1.16149053E-01  2.93789455E-03
2.16495875E-02  1.13836646E-01  2.89988494E-03
2.19482025E-02  1.10584825E-01  2.64726742E-03
2.22468175E-02  1.07642978E-01  2.73237214E-03
2.25454325E-02  1.07575610E-01  2.50514783E-03
2.28440475E-02  1.01160161E-01  2.48813024E-03
2.31426625E-02  1.00730143E-01  2.39629997E-03
2.34412775E-02  9.59243327E-02  2.24788371E-03
2.37398925E-02  9.28952172E-02  2.29598489E-03
2.40385075E-02  9.23043117E-02  2.15127086E-03
2.43371225E-02  8.73908177E-02  2.09323061E-03
