### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.13515353E+00  5.72486930E-02
1.20939075E-02  2.00084329E+00  3.91870514E-02
1.23925225E-02  1.94379377E+00  3.15366499E-02
1.26911375E-02  1.76612794E+00  2.82372721E-02
1.29897525E-02  1.72258711E+00  2.71013249E-02
1.32883675E-02  1.70303953E+00  2.58899536E-02
1.35869825E-02  1.56817770E+00  2.36599967E-02
1.38855975E-02  1.50052106E+00  2.16807518E-02
1.41842125E-02  1.45300567E+00  2.17839237E-02
1.44828275E-02  1.38755834E+00  2.10647564E-02
1.47814425E-02  1.28486931E+00  1.96650866E-02
1.50800575E-02  1.27208090E+00  1.88420247E-02
1.53786725E-02  1.21288323E+00  1.73286702E-02
1.56772875E-02  1.17816174E+00  1.72182582E-02
1.59759025E-02  1.12601936E+00  1.57135986E-02
1.62745175E-02  1.08727968E+00  1.52249606E-02
1.65731325E-02  1.03216672E+00  1.50445001E-02
1.68717475E-02  1.00698650E+00  1.36466073E-02
1.71703625E-02  9.90576565E-01  1.42385373E-02
1.74689775E-02  9.36864018E-01  1.27834771E-02
1.77675925E-02  9.29256499E-01  1.25198523E-02
1.80662075E-02  9.45112646E-01  1.31417839E-02
1.83648225E-02  8.89258921E-01  1.14564402E-02
1.86634375E-02  8.46020103E-01  1.16917863E-02
1.89620525E-02  8.14117134E-01  1.08069703E-02
1.92606675E-02  8.22251678E-01  1.10163614E-02
1.95592825E-02  7.75771081E-01  1.08048627E-02
1.98578975E-02  7.67881393E-01  9.95236263E-03
2.01565125E-02  7.49655664E-01  1.01817427E-02
2.04551275E-02  7.30825782E-01  9.43570677E-03
2.07537425E-02  7.11095989E-01  9.09347739E-03
2.10523575E-02  6.82241321E-01  8.41184147E-03
2.13509725E-02  6.70827925E-01  7.82895740E-03
2.16495875E-02  6.70219421E-01  7.80222099E-03
2.19482025E-02  6.40723169E-01  7.06570130E-03
2.22468175E-02  6.32843673E-01  7.34624220E-03
2.25454325E-02  6.25043869E-01  6.69578835E-03
2.28440475E-02  6.10988081E-01  6.78039063E-03
2.31426625E-02  5.95914602E-01  6.46284129E-03
2.34412775E-02  5.70798278E-01  6.08024048E-03
2.37398925E-02  5.85880280E-01  6.39361981E-03
2.40385075E-02  5.64866662E-01  5.90102002E-03
2.43371225E-02  5.58085799E-01  5.86549565E-03
2.46357375E-02  5.32306314E-01  5.88408299E-03
2.49343525E-02  5.32721162E-01  5.59736742E-03
2.52329675E-02  5.16588986E-01  5.78432344E-03
2.55315825E-02  5.09677052E-01  5.38294483E-03
2.58301975E-02  5.12529433E-01  5.42822899E-03
2.61288125E-02  5.13181865E-01  5.61332423E-03
2.64274275E-02  4.97287005E-01  5.17530227E-03
2.67260425E-02  4.80569541E-01  5.35754999E-03
2.70246575E-02  4.81771260E-01  5.02390508E-03
2.73232725E-02  4.89247918E-01  5.22580277E-03
2.76218875E-02  4.70045149E-01  5.19839348E-03
2.79205025E-02  4.65085596E-01  4.97880671E-03
2.82191175E-02  4.57220405E-01  4.91947774E-03
2.85177325E-02  4.56613690E-01  4.83358279E-03
2.88163475E-02  4.45315808E-01  4.92339768E-03
2.91149625E-02  4.41559076E-01  4.76117712E-03
2.94135775E-02  4.32010055E-01  4.65523778E-03
2.97121925E-02  4.34647799E-01  4.70805215E-03
3.00108075E-02  4.28230166E-01  4.51821182E-03
3.03094225E-02  4.21894342E-01  4.68540192E-03
3.06080375E-02  4.10847604E-01  4.47446574E-03
3.09066525E-02  4.06068146E-01  4.38614702E-03
3.12052675E-02  4.07005489E-01  4.52591665E-03
3.15038825E-02  4.04128700E-01  4.31612646E-03
3.18024975E-02  4.01908308E-01  4.37037600E-03
3.21011125E-02  3.90428424E-01  4.16790554E-03
3.23997275E-02  3.90417665E-01  4.05761553E-03
3.26983425E-02  3.87871146E-01  4.07811208E-03
3.29969575E-02  3.82644981E-01  3.82721541E-03
3.32955725E-02  3.64921659E-01  3.73753114E-03
3.35941875E-02  3.66351694E-01  3.57097760E-03
3.38928025E-02  3.63940716E-01  3.66459624E-03
