### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.60023785E-01  2.58871093E-02
1.20939075E-02  5.00192285E-01  1.72995105E-02
1.23925225E-02  4.52327073E-01  1.34321656E-02
1.26911375E-02  4.17061716E-01  1.21154943E-02
1.29897525E-02  4.33114648E-01  1.19986031E-02
1.32883675E-02  4.10537243E-01  1.12234019E-02
1.35869825E-02  3.66225511E-01  1.00953337E-02
1.38855975E-02  3.47268015E-01  9.20905359E-03
1.41842125E-02  3.34548354E-01  9.22913942E-03
1.44828275E-02  3.34060460E-01  9.12583619E-03
1.47814425E-02  3.08544070E-01  8.50852579E-03
1.50800575E-02  3.00464183E-01  8.08529463E-03
1.53786725E-02  2.72717059E-01  7.25506386E-03
1.56772875E-02  2.71498978E-01  7.29793776E-03
1.59759025E-02  2.55738229E-01  6.61195442E-03
1.62745175E-02  2.40989283E-01  6.32868847E-03
1.65731325E-02  2.35737428E-01  6.34813868E-03
1.68717475E-02  2.36732304E-01  5.84212644E-03
1.71703625E-02  2.14437425E-01  5.84926037E-03
1.74689775E-02  2.03972355E-01  5.26654348E-03
1.77675925E-02  2.09740430E-01  5.25172288E-03
1.80662075E-02  2.00864330E-01  5.34925470E-03
1.83648225E-02  1.81336820E-01  4.56780847E-03
1.86634375E-02  1.81889176E-01  4.78655752E-03
1.89620525E-02  1.85311407E-01  4.55240533E-03
1.92606675E-02  1.67989865E-01  4.39649587E-03
1.95592825E-02  1.64948687E-01  4.39902255E-03
1.98578975E-02  1.64010197E-01  4.06110194E-03
2.01565125E-02  1.60414636E-01  4.15855553E-03
2.04551275E-02  1.51859552E-01  3.79767548E-03
2.07537425E-02  1.50305524E-01  3.69132822E-03
2.10523575E-02  1.44405663E-01  3.41698853E-03
2.13509725E-02  1.34123757E-01  3.09086870E-03
2.16495875E-02  1.35879233E-01  3.10181291E-03
2.19482025E-02  1.32420510E-01  2.83613568E-03
2.22468175E-02  1.29503533E-01  2.93418253E-03
2.25454325E-02  1.25256300E-01  2.64652236E-03
2.28440475E-02  1.19312592E-01  2.64551863E-03
2.31426625E-02  1.24636963E-01  2.60966178E-03
2.34412775E-02  1.16180740E-01  2.42200936E-03
2.37398925E-02  1.13627069E-01  2.48606550E-03
2.40385075E-02  1.16204560E-01  2.36317026E-03
2.43371225E-02  1.08226962E-01  2.28061131E-03
2.46357375E-02  1.13174550E-01  2.39553046E-03
2.49343525E-02  1.08294442E-01  2.22826190E-03
2.52329675E-02  1.05779782E-01  2.31105695E-03
2.55315825E-02  9.91889983E-02  2.09668628E-03
2.58301975E-02  9.85107869E-02  2.10121251E-03
2.61288125E-02  9.75510031E-02  2.16087513E-03
2.64274275E-02  9.70337614E-02  2.01847265E-03
2.67260425E-02  9.53131244E-02  2.10665679E-03
2.70246575E-02  9.21381861E-02  1.93985878E-03
2.73232725E-02  9.13372934E-02  1.99361797E-03
2.76218875E-02  9.39844027E-02  2.05237418E-03
2.79205025E-02  8.67574587E-02  1.89863541E-03
2.82191175E-02  8.40959772E-02  1.86282955E-03
2.85177325E-02  8.65581036E-02  1.85813755E-03
2.88163475E-02  8.41054246E-02  1.88917492E-03
2.91149625E-02  8.49266276E-02  1.84361904E-03
2.94135775E-02  8.33358616E-02  1.80526183E-03
2.97121925E-02  8.43226612E-02  1.83093944E-03
3.00108075E-02  8.14991593E-02  1.74033886E-03
3.03094225E-02  7.79248476E-02  1.77792017E-03
3.06080375E-02  7.79538602E-02  1.72087352E-03
