### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.96205568E-01  3.21642309E-02
1.20939075E-02  4.47210550E-01  2.15915293E-02
1.23925225E-02  4.41303432E-01  1.75125934E-02
1.26911375E-02  4.04715627E-01  1.57535337E-02
1.29897525E-02  3.66594762E-01  1.45708341E-02
1.32883675E-02  3.73678148E-01  1.41338054E-02
1.35869825E-02  3.42796355E-01  1.28921838E-02
1.38855975E-02  3.25925261E-01  1.17761586E-02
1.41842125E-02  3.02976072E-01  1.15930568E-02
1.44828275E-02  3.14038306E-01  1.16792107E-02
1.47814425E-02  2.73081303E-01  1.05658332E-02
1.50800575E-02  2.62697756E-01  9.97906178E-03
1.53786725E-02  2.62966841E-01  9.40367486E-03
1.56772875E-02  2.62834609E-01  9.47805773E-03
1.59759025E-02  2.39764020E-01  8.45057145E-03
1.62745175E-02  2.28760421E-01  8.13893043E-03
1.65731325E-02  2.30828837E-01  8.29161704E-03
1.68717475E-02  2.13263303E-01  7.31917750E-03
1.71703625E-02  2.29339764E-01  7.98458513E-03
1.74689775E-02  2.06121534E-01  6.98817475E-03
1.77675925E-02  1.96577057E-01  6.71102991E-03
1.80662075E-02  2.01541185E-01  7.07270904E-03
1.83648225E-02  1.87240914E-01  6.12670975E-03
1.86634375E-02  1.83472097E-01  6.34551514E-03
1.89620525E-02  1.71859011E-01  5.78679377E-03
1.92606675E-02  1.75012290E-01  5.92326839E-03
1.95592825E-02  1.79465979E-01  6.05668360E-03
1.98578975E-02  1.63639396E-01  5.35444450E-03
2.01565125E-02  1.54771969E-01  5.39173745E-03
2.04551275E-02  1.48591518E-01  4.95856348E-03
2.07537425E-02  1.56368643E-01  4.96972166E-03
2.10523575E-02  1.48057207E-01  4.56697075E-03
2.13509725E-02  1.51901081E-01  4.34180349E-03
2.16495875E-02  1.48905069E-01  4.28603590E-03
2.19482025E-02  1.36948451E-01  3.80706228E-03
2.22468175E-02  1.35519743E-01  3.96195613E-03
2.25454325E-02  1.30258784E-01  3.56238894E-03
2.28440475E-02  1.23868831E-01  3.55803920E-03
2.31426625E-02  1.29569799E-01  3.51216341E-03
2.34412775E-02  1.17617786E-01  3.21667595E-03
2.37398925E-02  1.27464637E-01  3.47559038E-03
2.40385075E-02  1.16136149E-01  3.11838114E-03
2.43371225E-02  1.13791704E-01  3.08674574E-03
2.46357375E-02  1.06366575E-01  3.06543359E-03
2.49343525E-02  1.09438702E-01  2.95672310E-03
2.52329675E-02  1.11548044E-01  3.13258125E-03
2.55315825E-02  1.06099717E-01  2.86233751E-03
2.58301975E-02  1.04949281E-01  2.86272634E-03
2.61288125E-02  1.04246542E-01  2.94853747E-03
2.64274275E-02  1.01100899E-01  2.71957484E-03
2.67260425E-02  9.75131989E-02  2.81262072E-03
2.70246575E-02  9.74866673E-02  2.63381284E-03
2.73232725E-02  9.41632390E-02  2.67190230E-03
2.76218875E-02  8.76141563E-02  2.61563924E-03
2.79205025E-02  9.28810388E-02  2.59306701E-03
2.82191175E-02  9.29594710E-02  2.58520129E-03
2.85177325E-02  8.88183936E-02  2.48449133E-03
2.88163475E-02  8.81293714E-02  2.55259871E-03
2.91149625E-02  8.38160217E-02  2.41754646E-03
