### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.59354401E-01  3.05557996E-02
1.20939075E-02  4.34963971E-01  2.10247766E-02
1.23925225E-02  3.86860549E-01  1.61896106E-02
1.26911375E-02  3.56890589E-01  1.46065596E-02
1.29897525E-02  3.64163995E-01  1.43389432E-02
1.32883675E-02  3.50744069E-01  1.35201905E-02
1.35869825E-02  3.20007533E-01  1.22988885E-02
1.38855975E-02  2.82482237E-01  1.08247427E-02
1.41842125E-02  3.00557226E-01  1.14007853E-02
1.44828275E-02  2.68888861E-01  1.06705287E-02
1.47814425E-02  2.66223699E-01  1.03005040E-02
1.50800575E-02  2.64231086E-01  9.88168176E-03
1.53786725E-02  2.48167470E-01  9.01980046E-03
1.56772875E-02  2.29244739E-01  8.73987377E-03
1.59759025E-02  2.31129795E-01  8.19217786E-03
1.62745175E-02  2.11441562E-01  7.72590656E-03
1.65731325E-02  2.20967174E-01  8.01005401E-03
1.68717475E-02  2.07907841E-01  7.13537866E-03
1.71703625E-02  1.93769842E-01  7.24658137E-03
1.74689775E-02  1.99559599E-01  6.78915530E-03
1.77675925E-02  1.82929680E-01  6.39208034E-03
1.80662075E-02  1.72525004E-01  6.46111229E-03
1.83648225E-02  1.67881086E-01  5.72802871E-03
1.86634375E-02  1.67097330E-01  5.97921293E-03
1.89620525E-02  1.56905621E-01  5.45944506E-03
1.92606675E-02  1.58500239E-01  5.56569593E-03
1.95592825E-02  1.44670174E-01  5.36921341E-03
1.98578975E-02  1.47061452E-01  5.01184119E-03
2.01565125E-02  1.49237335E-01  5.22755552E-03
2.04551275E-02  1.46150619E-01  4.85552894E-03
2.07537425E-02  1.43664971E-01  4.70337970E-03
2.10523575E-02  1.31841719E-01  4.25517280E-03
2.13509725E-02  1.32116437E-01  3.99802532E-03
2.16495875E-02  1.31575271E-01  3.97800747E-03
2.19482025E-02  1.31755412E-01  3.68699897E-03
2.22468175E-02  1.27599776E-01  3.79586453E-03
2.25454325E-02  1.17679738E-01  3.34322825E-03
2.28440475E-02  1.14182301E-01  3.37292347E-03
2.31426625E-02  1.10445328E-01  3.20164999E-03
2.34412775E-02  1.13377742E-01  3.11825820E-03
2.37398925E-02  1.02552243E-01  3.07810679E-03
2.40385075E-02  1.10525973E-01  3.00368946E-03
2.43371225E-02  1.10362768E-01  3.00147152E-03
2.46357375E-02  1.00164339E-01  2.93713063E-03
2.49343525E-02  9.98373702E-02  2.78836163E-03
2.52329675E-02  9.85411182E-02  2.90708314E-03
2.55315825E-02  1.02155574E-01  2.77314219E-03
2.58301975E-02  9.76700932E-02  2.72676838E-03
2.61288125E-02  9.61001068E-02  2.79521430E-03
2.64274275E-02  9.03604403E-02  2.53857533E-03
2.67260425E-02  9.16636437E-02  2.69249803E-03
2.70246575E-02  9.10150558E-02  2.51273275E-03
2.73232725E-02  9.14290547E-02  2.59955716E-03
2.76218875E-02  8.35869536E-02  2.52253585E-03
2.79205025E-02  8.76550078E-02  2.48722988E-03
2.82191175E-02  8.88027623E-02  2.49481387E-03
2.85177325E-02  8.22518170E-02  2.36067479E-03
2.88163475E-02  7.93572292E-02  2.39162357E-03
2.91149625E-02  7.93999359E-02  2.32326495E-03
2.94135775E-02  7.78493360E-02  2.27400335E-03
2.97121925E-02  7.71167204E-02  2.28199945E-03
3.00108075E-02  7.13299215E-02  2.12193723E-03
3.03094225E-02  7.57914260E-02  2.28519761E-03
3.06080375E-02  7.49154389E-02  2.19864538E-03
3.09066525E-02  7.54693300E-02  2.17589387E-03
3.12052675E-02  7.21736625E-02  2.19313079E-03
3.15038825E-02  7.04388022E-02  2.07352382E-03
3.18024975E-02  6.92843944E-02  2.08805408E-03
3.21011125E-02  6.63981065E-02  1.97785161E-03
3.23997275E-02  6.90189302E-02  1.96317490E-03
3.26983425E-02  7.04028159E-02  1.99930556E-03
3.29969575E-02  6.94935843E-02  1.87683443E-03
3.32955725E-02  6.68071434E-02  1.84020074E-03
3.35941875E-02  6.72924593E-02  1.76112412E-03
3.38928025E-02  6.72322214E-02  1.81245932E-03
3.41914175E-02  6.73242360E-02  1.75954716E-03
3.44900325E-02  6.58327937E-02  1.72825810E-03
3.47886474E-02  6.50083423E-02  1.68753252E-03
3.50872624E-02  6.29602149E-02  1.62943220E-03
3.53858774E-02  5.84206618E-02  1.61905272E-03
3.56844924E-02  6.35916442E-02  1.62416056E-03
3.59831074E-02  6.23815097E-02  1.58143404E-03
3.62817224E-02  6.13571145E-02  1.60689012E-03
3.65803374E-02  6.01479597E-02  1.54225540E-03
3.68789524E-02  6.09784462E-02  1.60525180E-03
3.71775674E-02  6.50921091E-02  1.62022968E-03
3.74761824E-02  6.30417094E-02  1.55197957E-03
3.77747974E-02  5.95129207E-02  1.51505461E-03
3.80734124E-02  6.33699223E-02  1.53875782E-03
3.83720274E-02  6.01018295E-02  1.54770084E-03
3.86706424E-02  6.25700653E-02  1.50433159E-03
3.89692574E-02  5.93296215E-02  1.50843430E-03
3.92678724E-02  5.98495342E-02  1.52659509E-03
3.95664874E-02  6.26063645E-02  1.50476932E-03
3.98651024E-02  6.22469857E-02  1.50178152E-03
4.01637174E-02  6.36773929E-02  1.49385282E-03
4.04623324E-02  6.24066703E-02  1.53125031E-03
4.07609474E-02  6.14687800E-02  1.46645482E-03
4.10595624E-02  6.43667579E-02  1.53124030E-03
4.13581774E-02  6.17514066E-02  1.47235976E-03
4.16567924E-02  6.16870038E-02  1.44200958E-03
4.19554074E-02  6.42955750E-02  1.51420000E-03
4.22540224E-02  6.19972870E-02  1.47528981E-03
4.25526374E-02  6.47712424E-02  1.48752087E-03
4.28512524E-02  6.23550341E-02  1.46444351E-03
4.31498674E-02  6.40031174E-02  1.46640406E-03
4.34484824E-02  6.47303239E-02  1.52064802E-03
4.37470974E-02  7.00461641E-02  1.51417986E-03
4.40457124E-02  6.92422912E-02  1.51279278E-03
4.43443274E-02  6.76749274E-02  1.52434921E-03
4.46429424E-02  6.98786005E-02  1.51481072E-03
4.49415574E-02  6.99009225E-02  1.56381424E-03
4.52401724E-02  7.22296014E-02  1.51936105E-03
4.55387874E-02  7.23309368E-02  1.54491223E-03
