### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.22208047E+00  3.77142206E-02
1.20939075E-02  1.20404041E+00  2.64704190E-02
1.23925225E-02  1.26048911E+00  2.21138448E-02
1.26911375E-02  1.28027546E+00  2.09347419E-02
1.29897525E-02  1.20785618E+00  1.97611302E-02
1.32883675E-02  1.10241020E+00  1.81382243E-02
1.35869825E-02  1.04100275E+00  1.67859998E-02
1.38855975E-02  9.78615940E-01  1.52462721E-02
1.41842125E-02  8.85793209E-01  1.48106078E-02
1.44828275E-02  8.55458021E-01  1.44023849E-02
1.47814425E-02  7.80261934E-01  1.33441482E-02
1.50800575E-02  7.27113247E-01  1.24043925E-02
1.53786725E-02  7.17481494E-01  1.16055403E-02
1.56772875E-02  6.56929910E-01  1.11956811E-02
1.59759025E-02  6.25175238E-01  1.01954835E-02
1.62745175E-02  5.81621885E-01  9.69639234E-03
1.65731325E-02  5.40045321E-01  9.47593711E-03
1.68717475E-02  5.18702805E-01  8.52857344E-03
1.71703625E-02  5.32286346E-01  9.08862613E-03
1.74689775E-02  4.70714867E-01  7.89030734E-03
1.77675925E-02  4.63254631E-01  7.69742671E-03
1.80662075E-02  4.36044008E-01  7.77287968E-03
1.83648225E-02  3.91358972E-01  6.61801081E-03
1.86634375E-02  3.87637705E-01  6.89140521E-03
1.89620525E-02  3.72772276E-01  6.36775838E-03
1.92606675E-02  3.54204297E-01  6.29603257E-03
1.95592825E-02  3.48141372E-01  6.30281447E-03
1.98578975E-02  3.32834810E-01  5.70555311E-03
2.01565125E-02  3.15614849E-01  5.75273251E-03
2.04551275E-02  3.00118804E-01  5.26524242E-03
2.07537425E-02  2.80304968E-01  4.97147813E-03
2.10523575E-02  2.71156430E-01  4.61781258E-03
2.13509725E-02  2.69012600E-01  4.31706849E-03
2.16495875E-02  2.51305431E-01  4.16020676E-03
2.19482025E-02  2.57475466E-01  3.90024832E-03
2.22468175E-02  2.40862280E-01  3.94644123E-03
2.25454325E-02  2.33323634E-01  3.56229651E-03
2.28440475E-02  2.14408502E-01  3.49754747E-03
2.31426625E-02  2.14922845E-01  3.37969116E-03
2.34412775E-02  2.11319089E-01  3.22146248E-03
2.37398925E-02  2.10824743E-01  3.33969970E-03
2.40385075E-02  1.99172005E-01  3.05121299E-03
2.43371225E-02  1.84681743E-01  2.93812621E-03
2.46357375E-02  1.82624146E-01  3.00110597E-03
2.49343525E-02  1.83281228E-01  2.85888743E-03
2.52329675E-02  1.79103583E-01  2.96576251E-03
2.55315825E-02  1.72516391E-01  2.72704195E-03
2.58301975E-02  1.67436555E-01  2.70164409E-03
2.61288125E-02  1.62900120E-01  2.75390781E-03
2.64274275E-02  1.61721572E-01  2.56992457E-03
2.67260425E-02  1.56334743E-01  2.66084843E-03
2.70246575E-02  1.53929606E-01  2.47278460E-03
2.73232725E-02  1.50334463E-01  2.52244691E-03
2.76218875E-02  1.44333258E-01  2.50834227E-03
2.79205025E-02  1.45448104E-01  2.42447178E-03
2.82191175E-02  1.37782708E-01  2.35156948E-03
2.85177325E-02  1.39591515E-01  2.32717185E-03
2.88163475E-02  1.36532411E-01  2.37384834E-03
2.91149625E-02  1.35192677E-01  2.29403889E-03
2.94135775E-02  1.30654722E-01  2.22926517E-03
2.97121925E-02  1.28030285E-01  2.22501578E-03
3.00108075E-02  1.24379568E-01  2.12034583E-03
3.03094225E-02  1.23453677E-01  2.20699445E-03
3.06080375E-02  1.22044645E-01  2.12355959E-03
3.09066525E-02  1.19408973E-01  2.07112567E-03
3.12052675E-02  1.15857221E-01  2.10267538E-03
3.15038825E-02  1.12686589E-01  1.98460789E-03
3.18024975E-02  1.11743152E-01  2.00664252E-03
3.21011125E-02  1.10386536E-01  1.92978734E-03
3.23997275E-02  1.10859938E-01  1.88277184E-03
3.26983425E-02  1.07321046E-01  1.86793669E-03
3.29969575E-02  1.05275147E-01  1.74804276E-03
3.32955725E-02  1.03069276E-01  1.72963273E-03
3.35941875E-02  1.03881851E-01  1.65581622E-03
3.38928025E-02  9.85695422E-02  1.66068180E-03
3.41914175E-02  1.00065649E-01  1.62327918E-03
3.44900325E-02  9.99206454E-02  1.61120424E-03
3.47886474E-02  9.60988924E-02  1.55260973E-03
3.50872624E-02  9.26309377E-02  1.49560440E-03
3.53858774E-02  9.20605063E-02  1.53797748E-03
3.56844924E-02  9.24726650E-02  1.48207834E-03
3.59831074E-02  9.04969573E-02  1.44137058E-03
3.62817224E-02  9.05115604E-02  1.47686654E-03
3.65803374E-02  8.78380165E-02  1.41033612E-03
3.68789524E-02  8.71373191E-02  1.45208696E-03
3.71775674E-02  8.86110067E-02  1.43051287E-03
3.74761824E-02  8.67915154E-02  1.37799035E-03
3.77747974E-02  8.67094994E-02  1.38385803E-03
3.80734124E-02  8.69097114E-02  1.36363565E-03
3.83720274E-02  8.62678960E-02  1.40314747E-03
3.86706424E-02  8.37741643E-02  1.31719734E-03
3.89692574E-02  8.24635923E-02  1.34572794E-03
3.92678724E-02  8.08510706E-02  1.34267798E-03
3.95664874E-02  8.35672319E-02  1.31557079E-03
3.98651024E-02  8.03344026E-02  1.29102275E-03
4.01637174E-02  8.20174068E-02  1.28293224E-03
4.04623324E-02  8.13035145E-02  1.32257678E-03
4.07609474E-02  7.68279508E-02  1.24061364E-03
4.10595624E-02  7.70118982E-02  1.26743875E-03
4.13581774E-02  7.69125223E-02  1.24343915E-03
4.16567924E-02  7.62062818E-02  1.21283636E-03
4.19554074E-02  7.73919225E-02  1.25711795E-03
4.22540224E-02  7.59276599E-02  1.23545388E-03
4.25526374E-02  7.57834837E-02  1.21757225E-03
4.28512524E-02  7.27908388E-02  1.19732146E-03
4.31498674E-02  7.33189359E-02  1.18767249E-03
4.34484824E-02  7.36415908E-02  1.22735975E-03
4.37470974E-02  7.28357211E-02  1.16840401E-03
4.40457124E-02  7.35085234E-02  1.17950037E-03
4.43443274E-02  7.21569657E-02  1.19109184E-03
4.46429424E-02  7.31088370E-02  1.17248355E-03
4.49415574E-02  6.94363713E-02  1.17943157E-03
4.52401724E-02  7.03495294E-02  1.13466987E-03
4.55387874E-02  7.15944245E-02  1.16309954E-03
4.58374024E-02  7.00261667E-02  1.15029083E-03
4.61360174E-02  7.04798326E-02  1.13751157E-03
4.64346324E-02  6.99136555E-02  1.15500600E-03
4.67332474E-02  6.75990060E-02  1.10022584E-03
4.70318624E-02  6.80335909E-02  1.13658002E-03
4.73304774E-02  6.78475052E-02  1.12859940E-03
4.76290924E-02  6.68332130E-02  1.09651079E-03
4.79277074E-02  6.65500984E-02  1.08748372E-03
4.82263224E-02  6.62441254E-02  1.07760332E-03
4.85249374E-02  6.63737878E-02  1.11180276E-03
4.88235524E-02  6.49480894E-02  1.07267988E-03
4.91221674E-02  6.29415885E-02  1.04960974E-03
4.94207824E-02  6.51176944E-02  1.07901881E-03
4.97193974E-02  6.80446103E-02  1.08321628E-03
5.00180124E-02  6.50291666E-02  1.08836370E-03
5.03166274E-02  6.45942241E-02  1.05383620E-03
5.06152424E-02  6.31795004E-02  1.04532507E-03
5.09138574E-02  6.36729077E-02  1.06210052E-03
5.12124724E-02  6.41108155E-02  1.03769614E-03
5.15110874E-02  6.40445873E-02  1.05560035E-03
5.18097024E-02  6.34188280E-02  1.03507319E-03
5.21083174E-02  6.23930879E-02  1.02518208E-03
5.24069324E-02  6.34788573E-02  1.03481323E-03
5.27055474E-02  6.46598339E-02  1.03764993E-03
5.30041624E-02  6.30070120E-02  1.04390096E-03
5.33027774E-02  6.27227873E-02  1.01763185E-03
5.36013924E-02  6.04200885E-02  1.00449333E-03
5.39000074E-02  6.01040535E-02  9.85047664E-04
5.41986224E-02  6.27005249E-02  1.02622400E-03
