### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.23342204E+00  3.78664024E-02
1.20939075E-02  1.20552206E+00  2.64710281E-02
1.23925225E-02  1.28031051E+00  2.22738497E-02
1.26911375E-02  1.29483068E+00  2.10409500E-02
1.29897525E-02  1.19286442E+00  1.96264908E-02
1.32883675E-02  1.12137532E+00  1.82827525E-02
1.35869825E-02  1.02273893E+00  1.66282523E-02
1.38855975E-02  9.98573124E-01  1.53918350E-02
1.41842125E-02  8.82024407E-01  1.47703215E-02
1.44828275E-02  8.29500377E-01  1.41737992E-02
1.47814425E-02  7.72956312E-01  1.32736713E-02
1.50800575E-02  7.05961883E-01  1.22154085E-02
1.53786725E-02  6.96944892E-01  1.14314724E-02
1.56772875E-02  6.61679327E-01  1.12294303E-02
1.59759025E-02  6.41873240E-01  1.03246309E-02
1.62745175E-02  5.85938990E-01  9.72655229E-03
1.65731325E-02  5.41399240E-01  9.48219374E-03
1.68717475E-02  5.24812043E-01  8.57357495E-03
1.71703625E-02  4.96006101E-01  8.76823254E-03
1.74689775E-02  4.57475960E-01  7.77395489E-03
1.77675925E-02  4.37540025E-01  7.47631304E-03
1.80662075E-02  4.09925073E-01  7.53202895E-03
1.83648225E-02  4.03750688E-01  6.71799062E-03
1.86634375E-02  3.85832995E-01  6.87127607E-03
1.89620525E-02  3.60814720E-01  6.26108842E-03
1.92606675E-02  3.61945182E-01  6.36069244E-03
1.95592825E-02  3.35876346E-01  6.18713163E-03
1.98578975E-02  3.23355764E-01  5.62039204E-03
2.01565125E-02  3.12623143E-01  5.72201423E-03
2.04551275E-02  2.99210131E-01  5.25415456E-03
2.07537425E-02  2.92215019E-01  5.07299369E-03
2.10523575E-02  2.81361133E-01  4.70111985E-03
2.13509725E-02  2.65303642E-01  4.28466778E-03
2.16495875E-02  2.59262681E-01  4.22305660E-03
2.19482025E-02  2.46430799E-01  3.81342089E-03
2.22468175E-02  2.40254387E-01  3.93912569E-03
2.25454325E-02  2.32721627E-01  3.55559285E-03
2.28440475E-02  2.30167985E-01  3.62166273E-03
2.31426625E-02  2.20720053E-01  3.42294201E-03
2.34412775E-02  2.10676655E-01  3.21465847E-03
2.37398925E-02  2.12160558E-01  3.34828091E-03
2.40385075E-02  1.92166641E-01  2.99529987E-03
2.43371225E-02  1.90299213E-01  2.98071117E-03
2.46357375E-02  1.82605103E-01  2.99917371E-03
2.49343525E-02  1.80881858E-01  2.83843209E-03
2.52329675E-02  1.76144779E-01  2.93942285E-03
2.55315825E-02  1.71408087E-01  2.71665957E-03
2.58301975E-02  1.67804480E-01  2.70301034E-03
2.61288125E-02  1.62474871E-01  2.74868356E-03
2.64274275E-02  1.61611825E-01  2.56753224E-03
2.67260425E-02  1.56873539E-01  2.66385218E-03
2.70246575E-02  1.56683564E-01  2.49333051E-03
2.73232725E-02  1.46986052E-01  2.49272166E-03
2.76218875E-02  1.48472995E-01  2.54255440E-03
2.79205025E-02  1.44428328E-01  2.41452781E-03
2.82191175E-02  1.40425801E-01  2.37261248E-03
2.85177325E-02  1.39000103E-01  2.32086261E-03
2.88163475E-02  1.35834947E-01  2.36637634E-03
2.91149625E-02  1.32622123E-01  2.27078027E-03
2.94135775E-02  1.34337261E-01  2.25912547E-03
2.97121925E-02  1.28265023E-01  2.22573685E-03
