### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.17302597E+00  3.72436084E-02
1.20939075E-02  1.15174139E+00  2.60951929E-02
1.23925225E-02  1.36143589E+00  2.31651980E-02
1.26911375E-02  1.29447496E+00  2.12180503E-02
1.29897525E-02  1.14536989E+00  1.93963386E-02
1.32883675E-02  1.08030808E+00  1.80983804E-02
1.35869825E-02  1.03673887E+00  1.68849081E-02
1.38855975E-02  9.52264547E-01  1.51592968E-02
1.41842125E-02  8.83343637E-01  1.49078248E-02
1.44828275E-02  7.98179567E-01  1.40225859E-02
1.47814425E-02  7.34997809E-01  1.30543848E-02
1.50800575E-02  6.89713478E-01  1.21773155E-02
1.53786725E-02  6.41977191E-01  1.10652838E-02
1.56772875E-02  6.32341087E-01  1.10715758E-02
1.59759025E-02  6.08813345E-01  1.01412563E-02
1.62745175E-02  5.52321494E-01  9.52419918E-03
1.65731325E-02  5.27728617E-01  9.44180787E-03
1.68717475E-02  4.94651586E-01  8.39478429E-03
1.71703625E-02  4.73627150E-01  8.64144973E-03
1.74689775E-02  4.41687465E-01  7.70398136E-03
1.77675925E-02  4.19199884E-01  7.38055445E-03
1.80662075E-02  4.16265458E-01  7.65499147E-03
1.83648225E-02  3.71007085E-01  6.49491791E-03
1.86634375E-02  3.61344993E-01  6.70654001E-03
1.89620525E-02  3.37618470E-01  6.10830309E-03
1.92606675E-02  3.31325680E-01  6.13776641E-03
1.95592825E-02  3.30750614E-01  6.19226834E-03
1.98578975E-02  3.20366621E-01  5.64221665E-03
2.01565125E-02  2.97860920E-01  5.63306734E-03
2.04551275E-02  2.87271351E-01  5.19231008E-03
2.07537425E-02  2.77169883E-01  4.98294272E-03
2.10523575E-02  2.77167588E-01  4.70587378E-03
2.13509725E-02  2.54518360E-01  4.23257751E-03
2.16495875E-02  2.42866755E-01  4.12231125E-03
2.19482025E-02  2.42081910E-01  3.81195894E-03
2.22468175E-02  2.27893680E-01  3.86927999E-03
2.25454325E-02  2.24287942E-01  3.52043565E-03
2.28440475E-02  2.18820304E-01  3.56146879E-03
2.31426625E-02  2.07450390E-01  3.34684481E-03
2.34412775E-02  2.03918904E-01  3.18973907E-03
2.37398925E-02  2.00165108E-01  3.28007317E-03
2.40385075E-02  1.89342648E-01  2.99864681E-03
2.43371225E-02  1.88867837E-01  2.99488544E-03
2.46357375E-02  1.80682316E-01  3.00886575E-03
2.49343525E-02  1.79504812E-01  2.85179866E-03
2.52329675E-02  1.67795703E-01  2.89345952E-03
2.55315825E-02  1.65900886E-01  2.69552716E-03
2.58301975E-02  1.64531961E-01  2.69942242E-03
2.61288125E-02  1.58124536E-01  2.73483479E-03
2.64274275E-02  1.58995107E-01  2.56844936E-03
2.67260425E-02  1.51517197E-01  2.64037773E-03
2.70246575E-02  1.45573407E-01  2.42386805E-03
2.73232725E-02  1.47146866E-01  2.51542311E-03
2.76218875E-02  1.46551222E-01  2.54765758E-03
2.79205025E-02  1.37261271E-01  2.37399526E-03
2.82191175E-02  1.35336086E-01  2.34914594E-03
2.85177325E-02  1.27711013E-01  2.24365364E-03
2.88163475E-02  1.32298544E-01  2.35534948E-03
2.91149625E-02  1.25330299E-01  2.22635781E-03
2.94135775E-02  1.28298596E-01  2.22665467E-03
2.97121925E-02  1.20961919E-01  2.17993627E-03
3.00108075E-02  1.23833291E-01  2.13252241E-03
3.03094225E-02  1.20896928E-01  2.20140326E-03
3.06080375E-02  1.12545267E-01  2.05547130E-03
3.09066525E-02  1.11718409E-01  2.01926380E-03
3.12052675E-02  1.15227357E-01  2.11364077E-03
3.15038825E-02  1.09338306E-01  1.97045947E-03
3.18024975E-02  1.05877310E-01  1.96880964E-03
3.21011125E-02  1.09408528E-01  1.93650986E-03
3.23997275E-02  1.06913887E-01  1.86367508E-03
3.26983425E-02  1.03024431E-01  1.84472883E-03
3.29969575E-02  1.03005953E-01  1.74286216E-03
3.32955725E-02  1.01620018E-01  1.73109793E-03
3.35941875E-02  9.92673561E-02  1.63150439E-03
3.38928025E-02  9.79275256E-02  1.66843843E-03
3.41914175E-02  9.52438414E-02  1.59629039E-03
3.44900325E-02  9.59743708E-02  1.59163447E-03
3.47886474E-02  9.22826827E-02  1.53357827E-03
3.50872624E-02  9.50189903E-02  1.52681582E-03
3.53858774E-02  9.25919414E-02  1.55468576E-03
3.56844924E-02  8.82550105E-02  1.45940855E-03
3.59831074E-02  8.81880000E-02  1.43418822E-03
3.62817224E-02  8.79427940E-02  1.46734447E-03
3.65803374E-02  8.78153369E-02  1.42137695E-03
3.68789524E-02  8.57517496E-02  1.45196042E-03
3.71775674E-02  8.78684893E-02  1.43584399E-03
3.74761824E-02  8.61557573E-02  1.38386083E-03
3.77747974E-02  8.17000866E-02  1.35397981E-03
3.80734124E-02  8.10381919E-02  1.32724713E-03
3.83720274E-02  8.06208849E-02  1.36724149E-03
3.86706424E-02  8.22302476E-02  1.31538929E-03
3.89692574E-02  7.96760172E-02  1.33331481E-03
3.92678724E-02  8.13955441E-02  1.35791325E-03
3.95664874E-02  7.91162625E-02  1.29024393E-03
3.98651024E-02  7.75710195E-02  1.27872033E-03
4.01637174E-02  7.61717111E-02  1.24620728E-03
4.04623324E-02  7.89087340E-02  1.31332281E-03
4.07609474E-02  7.75468722E-02  1.25632447E-03
4.10595624E-02  7.58690462E-02  1.26801117E-03
4.13581774E-02  7.46900067E-02  1.23509404E-03
4.16567924E-02  7.30900913E-02  1.19723333E-03
4.19554074E-02  7.58694336E-02  1.25459733E-03
4.22540224E-02  7.39549100E-02  1.22900249E-03
4.25526374E-02  7.11712763E-02  1.18933059E-03
4.28512524E-02  7.36739635E-02  1.21414941E-03
4.31498674E-02  7.19300732E-02  1.18573208E-03
4.34484824E-02  7.25738779E-02  1.22812681E-03
4.37470974E-02  7.28952140E-02  1.17818383E-03
4.40457124E-02  7.29142278E-02  1.18407200E-03
4.43443274E-02  7.11926892E-02  1.19252235E-03
4.46429424E-02  6.91190287E-02  1.14911469E-03
4.49415574E-02  7.01796487E-02  1.19516416E-03
4.52401724E-02  6.67509958E-02  1.11406494E-03
4.55387874E-02  6.71905354E-02  1.13572727E-03
4.58374024E-02  6.59619570E-02  1.12529646E-03
4.61360174E-02  6.77824318E-02  1.12440996E-03
4.64346324E-02  6.60292879E-02  1.13139511E-03
4.67332474E-02  6.36761636E-02  1.07632356E-03
4.70318624E-02  6.55712113E-02  1.12470251E-03
4.73304774E-02  6.60516545E-02  1.12242531E-03
4.76290924E-02  6.63293824E-02  1.10106380E-03
4.79277074E-02  6.45082667E-02  1.07919227E-03
4.82263224E-02  6.47559687E-02  1.07390992E-03
4.85249374E-02  6.52018040E-02  1.11071335E-03
4.88235524E-02  6.53380230E-02  1.08445785E-03
4.91221674E-02  6.26137182E-02  1.05520419E-03
4.94207824E-02  6.34516776E-02  1.07360317E-03
4.97193974E-02  6.28249869E-02  1.04912510E-03
5.00180124E-02  6.45508394E-02  1.09298364E-03
5.03166274E-02  6.26045614E-02  1.04573579E-03
5.06152424E-02  6.27307072E-02  1.04989554E-03
5.09138574E-02  6.19545095E-02  1.05600874E-03
5.12124724E-02  6.31217360E-02  1.03785517E-03
5.15110874E-02  6.11438304E-02  1.03962654E-03
5.18097024E-02  6.28360808E-02  1.03850663E-03
5.21083174E-02  6.23975620E-02  1.03337818E-03
5.24069324E-02  6.10312559E-02  1.02274248E-03
5.27055474E-02  6.08714707E-02  1.01480645E-03
5.30041624E-02  6.03062660E-02  1.02941098E-03
5.33027774E-02  6.19638525E-02  1.01950637E-03
5.36013924E-02  6.04694411E-02  1.01290119E-03
5.39000074E-02  6.09005392E-02  9.99444397E-04
5.41986224E-02  6.07162006E-02  1.01789180E-03
5.44972374E-02  6.04598522E-02  1.00280135E-03
5.47958524E-02  6.00806139E-02  9.92695102E-04
5.50944674E-02  5.92985339E-02  1.00161298E-03
5.53930824E-02  5.78675531E-02  9.67554923E-04
5.56916974E-02  5.96575513E-02  9.77074029E-04
5.59903124E-02  5.84456585E-02  9.87347914E-04
5.62889274E-02  5.89221157E-02  9.69722518E-04
5.65875424E-02  5.78395426E-02  9.78086027E-04
5.68861574E-02  5.78848682E-02  9.61150217E-04
5.71847724E-02  5.88463210E-02  9.62626364E-04
5.74833874E-02  5.66841848E-02  9.55004827E-04
5.77820024E-02  5.89728318E-02  9.62380960E-04
5.80806174E-02  5.68208247E-02  9.68083739E-04
5.83792324E-02  5.67065179E-02  9.32627590E-04
5.86778474E-02  5.73252924E-02  9.52647009E-04
5.89764624E-02  5.60563318E-02  9.52298404E-04
5.92750774E-02  5.57491928E-02  9.11231386E-04
5.95736924E-02  5.78479096E-02  9.56981152E-04
5.98723074E-02  5.61244600E-02  9.23054700E-04
6.01709224E-02  5.61625026E-02  9.22184961E-04
6.04695374E-02  5.70214279E-02  9.43825406E-04
6.07681524E-02  5.59483171E-02  9.25176428E-04
6.10667674E-02  5.62706590E-02  9.32677067E-04
6.13653824E-02  5.55576943E-02  9.05684836E-04
6.16639974E-02  5.60568087E-02  9.21319239E-04
6.19626124E-02  5.65044135E-02  9.26177425E-04
6.22612274E-02  5.59148081E-02  9.04088898E-04
6.25598424E-02  5.53617738E-02  9.19128768E-04
6.28584574E-02  5.54103553E-02  9.04485583E-04
6.31570724E-02  5.51188253E-02  9.10092029E-04
6.34556874E-02  5.36378026E-02  8.73691111E-04
6.37543024E-02  5.58274128E-02  9.03384585E-04
6.40529174E-02  5.62310107E-02  9.19229584E-04
6.43515324E-02  5.56470230E-02  8.96949496E-04
6.46501474E-02  5.48020937E-02  9.09210532E-04
6.49487624E-02  5.36871329E-02  8.66823946E-04
6.52473774E-02  5.38374074E-02  8.75318248E-04
6.55459924E-02  5.31238504E-02  8.79071420E-04
6.58446074E-02  5.52606769E-02  8.86813912E-04
6.61432224E-02  5.25421128E-02  8.74246005E-04
6.64418374E-02  5.21604419E-02  8.49401462E-04
6.67404524E-02  5.49862161E-02  8.83547880E-04
6.70390674E-02  5.34265712E-02  8.75140191E-04
6.73376824E-02  5.43062650E-02  8.59194552E-04
6.76362974E-02  5.49664125E-02  8.85518966E-04
6.79349124E-02  5.35803810E-02  8.54909362E-04
6.82335274E-02  5.34195378E-02  8.59595195E-04
6.85321424E-02  5.51806688E-02  8.84051318E-04
6.88307574E-02  5.24637848E-02  8.44981929E-04
6.91293724E-02  5.29736541E-02  8.62072804E-04
6.94279874E-02  5.41078858E-02  8.50328361E-04
6.97266024E-02  5.24239428E-02  8.51549848E-04
7.00252174E-02  5.23959920E-02  8.44437920E-04
7.03238324E-02  5.33868447E-02  8.45601258E-04
7.06224474E-02  5.21361977E-02  8.48219730E-04
7.09210624E-02  5.38451932E-02  8.51154502E-04
7.12196774E-02  5.31861410E-02  8.44011840E-04
7.15182924E-02  5.38795739E-02  8.30885430E-04
7.18169074E-02  5.34157455E-02  8.49690579E-04
7.21155224E-02  5.25150634E-02  8.39623273E-04
7.24141374E-02  5.22973910E-02  8.33166705E-04
7.27127524E-02  5.26871718E-02  8.32537131E-04
7.30113674E-02  5.31746931E-02  8.29943281E-04
7.33099824E-02  5.28337359E-02  8.31846846E-04
7.36085974E-02  5.21456152E-02  8.29171855E-04
7.39072124E-02  5.28708994E-02  8.19531502E-04
7.42058274E-02  5.31342253E-02  8.38868495E-04
7.45044424E-02  5.26386313E-02  8.20378249E-04
7.48030574E-02  5.18538281E-02  8.19573761E-04
7.51016724E-02  5.14432713E-02  8.15430656E-04
7.54002874E-02  5.28764240E-02  8.13483435E-04
7.56989024E-02  5.27608022E-02  8.26711883E-04
7.59975174E-02  5.51333427E-02  8.31544457E-04
7.62961324E-02  5.31640053E-02  8.19168985E-04
7.65947474E-02  5.27631044E-02  8.13474762E-04
7.68933624E-02  5.32398000E-02  8.18009663E-04
7.71919774E-02  5.37796207E-02  8.31025594E-04
7.74905924E-02  5.15078492E-02  7.95351691E-04
7.77892074E-02  5.42098507E-02  8.21078720E-04
7.80878224E-02  5.35208881E-02  8.09067336E-04
7.83864374E-02  5.45990951E-02  8.15912150E-04
7.86850524E-02  5.56207895E-02  8.36994557E-04
7.89836674E-02  5.41609898E-02  8.15581356E-04
7.92822824E-02  5.57524413E-02  8.20687914E-04
7.95808974E-02  5.62406480E-02  8.16799235E-04
7.98795124E-02  5.66563383E-02  8.35897459E-04
8.01781274E-02  5.71285784E-02  8.46465409E-04
8.04767424E-02  5.68604767E-02  8.22942122E-04
8.07753574E-02  5.68259545E-02  8.31105048E-04
8.10739724E-02  5.64729571E-02  8.19309556E-04
8.13725874E-02  5.69423623E-02  8.19420617E-04
8.16712024E-02  5.81369214E-02  8.41504254E-04
8.19698174E-02  5.81646524E-02  8.20034242E-04
8.22684324E-02  5.90635501E-02  8.43851070E-04
8.25670474E-02  6.03481121E-02  8.42732377E-04
8.28656624E-02  6.06517531E-02  8.50797165E-04
8.31642774E-02  6.10280372E-02  8.41625908E-04
8.34628924E-02  6.06248118E-02  8.39665940E-04
8.37615074E-02  6.18325025E-02  8.60779604E-04
8.40601224E-02  6.09294623E-02  8.36851599E-04
8.43587374E-02  6.38859496E-02  8.60265631E-04
8.46573524E-02  6.53083548E-02  8.65561946E-04
8.49559674E-02  6.71611130E-02  8.83775414E-04
8.52545824E-02  6.74264133E-02  8.87266418E-04
8.55531974E-02  7.01056868E-02  8.89912655E-04
8.58518124E-02  6.91964924E-02  8.88376497E-04
8.61504274E-02  7.27178827E-02  9.01192136E-04
8.64490424E-02  7.49685615E-02  9.30085196E-04
8.67476574E-02  7.67691806E-02  9.39358084E-04
8.70462724E-02  7.90905803E-02  9.37642530E-04
