### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.22385287E-01  3.21139432E-02
1.20939075E-02  8.25175464E-01  2.42698658E-02
1.23925225E-02  7.33330846E-01  1.86809357E-02
1.26911375E-02  7.44052291E-01  1.76754948E-02
1.29897525E-02  6.64645791E-01  1.62350368E-02
1.32883675E-02  6.45366728E-01  1.53702311E-02
1.35869825E-02  6.10233426E-01  1.42338779E-02
1.38855975E-02  5.82419336E-01  1.30265495E-02
1.41842125E-02  5.38858712E-01  1.27937580E-02
1.44828275E-02  4.96105552E-01  1.21471966E-02
1.47814425E-02  4.82319146E-01  1.16196182E-02
1.50800575E-02  4.38675642E-01  1.06708780E-02
1.53786725E-02  4.03884828E-01  9.64367855E-03
1.56772875E-02  3.83591384E-01  9.47500393E-03
1.59759025E-02  3.68332088E-01  8.66723713E-03
1.62745175E-02  3.36289525E-01  8.16583168E-03
1.65731325E-02  3.34272802E-01  8.25679582E-03
1.68717475E-02  2.94817299E-01  7.12110754E-03
1.71703625E-02  2.97140598E-01  7.52073945E-03
1.74689775E-02  2.84231335E-01  6.79054903E-03
1.77675925E-02  2.71409690E-01  6.52532699E-03
1.80662075E-02  2.58166134E-01  6.62400108E-03
1.83648225E-02  2.54231036E-01  5.90755884E-03
1.86634375E-02  2.28724197E-01  5.86279621E-03
1.89620525E-02  2.21752465E-01  5.43942442E-03
1.92606675E-02  2.07832709E-01  5.34134917E-03
1.95592825E-02  2.19326094E-01  5.54058747E-03
1.98578975E-02  1.99031159E-01  4.88649961E-03
2.01565125E-02  1.98584855E-01  5.05385129E-03
2.04551275E-02  1.96698532E-01  4.72091604E-03
2.07537425E-02  1.81484759E-01  4.43041278E-03
2.10523575E-02  1.84147775E-01  4.21466958E-03
2.13509725E-02  1.77861676E-01  3.88774509E-03
2.16495875E-02  1.74528450E-01  3.83973331E-03
2.19482025E-02  1.60592884E-01  3.41146905E-03
2.22468175E-02  1.54662505E-01  3.50241619E-03
2.25454325E-02  1.55240744E-01  3.21815931E-03
2.28440475E-02  1.48084223E-01  3.21922218E-03
2.31426625E-02  1.47394031E-01  3.09977122E-03
2.34412775E-02  1.42163232E-01  2.92638387E-03
2.37398925E-02  1.35822073E-01  2.96883285E-03
