### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.61158276E-01  2.23431922E-02
1.20939075E-02  4.68736053E-01  1.59283001E-02
1.23925225E-02  4.35538530E-01  1.25364028E-02
1.26911375E-02  4.10725296E-01  1.14355376E-02
1.29897525E-02  4.13767815E-01  1.11544328E-02
1.32883675E-02  3.47520620E-01  9.82151367E-03
1.35869825E-02  3.45151663E-01  9.32161603E-03
1.38855975E-02  3.20341349E-01  8.41257628E-03
1.41842125E-02  3.09788734E-01  8.44703801E-03
1.44828275E-02  2.94764817E-01  8.15338269E-03
1.47814425E-02  2.92284071E-01  7.87658896E-03
1.50800575E-02  2.56855786E-01  7.11023714E-03
1.53786725E-02  2.48459071E-01  6.58646505E-03
1.56772875E-02  2.45788574E-01  6.60445215E-03
1.59759025E-02  2.42951736E-01  6.12959685E-03
1.62745175E-02  2.25077093E-01  5.81728574E-03
1.65731325E-02  2.12950185E-01  5.73866721E-03
1.68717475E-02  2.14942038E-01  5.29471692E-03
1.71703625E-02  2.02795088E-01  5.41027449E-03
1.74689775E-02  1.97931945E-01  4.93443990E-03
1.77675925E-02  1.85101882E-01  4.69251908E-03
1.80662075E-02  1.68437615E-01  4.65909205E-03
1.83648225E-02  1.72060996E-01  4.23200335E-03
1.86634375E-02  1.68761939E-01  4.38527670E-03
1.89620525E-02  1.57220960E-01  3.98827344E-03
1.92606675E-02  1.53637201E-01  3.99901671E-03
1.95592825E-02  1.54420987E-01  4.04832000E-03
1.98578975E-02  1.47916704E-01  3.66823352E-03
2.01565125E-02  1.40340045E-01  3.69956996E-03
2.04551275E-02  1.38410479E-01  3.44842835E-03
2.07537425E-02  1.39336079E-01  3.38039058E-03
2.10523575E-02  1.36341631E-01  3.15795210E-03
2.13509725E-02  1.29582763E-01  2.88962317E-03
2.16495875E-02  1.27663046E-01  2.85964133E-03
2.19482025E-02  1.25893593E-01  2.63021421E-03
2.22468175E-02  1.15050212E-01  2.63044937E-03
2.25454325E-02  1.15538694E-01  2.41757184E-03
2.28440475E-02  1.12128139E-01  2.43929820E-03
2.31426625E-02  1.15174748E-01  2.38604867E-03
2.34412775E-02  1.05513804E-01  2.19534757E-03
2.37398925E-02  1.08648121E-01  2.31218571E-03
2.40385075E-02  1.04080848E-01  2.12720199E-03
2.43371225E-02  1.01428874E-01  2.09992705E-03
2.46357375E-02  9.94933248E-02  2.13630940E-03
2.49343525E-02  9.90053117E-02  2.02643313E-03
2.52329675E-02  9.80687141E-02  2.11648131E-03
2.55315825E-02  9.32594612E-02  1.93369540E-03
2.58301975E-02  9.23206657E-02  1.93471694E-03
2.61288125E-02  9.00680348E-02  1.97487231E-03
2.64274275E-02  9.15418640E-02  1.86470966E-03
2.67260425E-02  8.28129277E-02  1.86769688E-03
2.70246575E-02  8.53478014E-02  1.77576847E-03
2.73232725E-02  8.62103924E-02  1.84220332E-03
2.76218875E-02  8.18197802E-02  1.82136812E-03
2.79205025E-02  8.24317932E-02  1.76025438E-03
2.82191175E-02  8.02208483E-02  1.73048978E-03
2.85177325E-02  7.45157078E-02  1.63978839E-03
2.88163475E-02  7.62777776E-02  1.71119336E-03
2.91149625E-02  7.70097598E-02  1.66979071E-03
2.94135775E-02  7.57080466E-02  1.63657218E-03
