### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.50721312E-01  3.05398647E-02
1.20939075E-02  6.27071857E-01  2.11988986E-02
1.23925225E-02  6.13933325E-01  1.71265416E-02
1.26911375E-02  5.63205659E-01  1.54086212E-02
1.29897525E-02  5.17583489E-01  1.43551826E-02
1.32883675E-02  4.84384745E-01  1.33423628E-02
1.35869825E-02  4.70658600E-01  1.25253145E-02
1.38855975E-02  4.34380412E-01  1.12721566E-02
1.41842125E-02  4.33957309E-01  1.15038855E-02
1.44828275E-02  3.80722910E-01  1.06623750E-02
1.47814425E-02  3.56079221E-01  1.00036459E-02
1.50800575E-02  3.54418606E-01  9.61052440E-03
1.53786725E-02  3.16715479E-01  8.55675340E-03
1.56772875E-02  3.14153641E-01  8.59164633E-03
1.59759025E-02  2.85433799E-01  7.64493877E-03
1.62745175E-02  2.68347889E-01  7.30892038E-03
1.65731325E-02  2.66391397E-01  7.38552772E-03
1.68717475E-02  2.42799774E-01  6.47523627E-03
1.71703625E-02  2.50160962E-01  6.91432413E-03
1.74689775E-02  2.38125548E-01  6.22776616E-03
1.77675925E-02  2.37520665E-01  6.11646799E-03
1.80662075E-02  2.26941496E-01  6.22283248E-03
1.83648225E-02  2.20785677E-01  5.51619520E-03
1.86634375E-02  2.15299100E-01  5.69941429E-03
1.89620525E-02  1.95038170E-01  5.11138886E-03
1.92606675E-02  1.91706106E-01  5.14010945E-03
1.95592825E-02  1.84926018E-01  5.09765046E-03
1.98578975E-02  1.83561012E-01  4.70205769E-03
2.01565125E-02  1.73547715E-01  4.73390194E-03
2.04551275E-02  1.62101507E-01  4.29417379E-03
2.07537425E-02  1.60053983E-01  4.16886387E-03
2.10523575E-02  1.57374635E-01  3.90398409E-03
2.13509725E-02  1.53655350E-01  3.62068554E-03
2.16495875E-02  1.45113125E-01  3.50817875E-03
2.19482025E-02  1.44860044E-01  3.24648176E-03
2.22468175E-02  1.41500726E-01  3.35671869E-03
2.25454325E-02  1.39179632E-01  3.05318343E-03
2.28440475E-02  1.33566037E-01  3.06340889E-03
2.31426625E-02  1.30438998E-01  2.92182225E-03
2.34412775E-02  1.25430986E-01  2.75423168E-03
2.37398925E-02  1.26653790E-01  2.87256646E-03
2.40385075E-02  1.19904295E-01  2.62718159E-03
2.43371225E-02  1.19386271E-01  2.62150099E-03
2.46357375E-02  1.10536210E-01  2.59100879E-03
2.49343525E-02  1.13622762E-01  2.49795779E-03
2.52329675E-02  1.12851895E-01  2.61248043E-03
2.55315825E-02  1.09516919E-01  2.41119089E-03
2.58301975E-02  1.06399193E-01  2.38993741E-03
2.61288125E-02  1.02626421E-01  2.42567528E-03
2.64274275E-02  1.00584596E-01  2.24914006E-03
2.67260425E-02  9.91619825E-02  2.35168589E-03
