### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.89576906E-01  2.42376681E-02
1.20939075E-02  5.25575280E-01  1.77575424E-02
1.23925225E-02  4.43179250E-01  1.33140301E-02
1.26911375E-02  4.18568730E-01  1.21541452E-02
1.29897525E-02  4.20980453E-01  1.18456874E-02
1.32883675E-02  3.75367284E-01  1.07467342E-02
1.35869825E-02  3.72820079E-01  1.01999035E-02
1.38855975E-02  3.53371620E-01  9.30247456E-03
1.41842125E-02  3.39559048E-01  9.31085367E-03
1.44828275E-02  3.28985125E-01  9.06876847E-03
1.47814425E-02  3.04692209E-01  8.46693944E-03
1.50800575E-02  2.92786926E-01  7.99236726E-03
1.53786725E-02  2.80826241E-01  7.37231690E-03
1.56772875E-02  2.73233861E-01  7.33134011E-03
1.59759025E-02  2.60217160E-01  6.67882478E-03
1.62745175E-02  2.53155649E-01  6.49544224E-03
1.65731325E-02  2.27990136E-01  6.25158660E-03
1.68717475E-02  2.24809617E-01  5.70098218E-03
1.71703625E-02  2.24950403E-01  5.99921076E-03
1.74689775E-02  2.23763257E-01  5.52375568E-03
1.77675925E-02  2.04650745E-01  5.19478368E-03
1.80662075E-02  1.91134885E-01  5.22530777E-03
1.83648225E-02  1.94415033E-01  4.73619811E-03
1.86634375E-02  1.80497855E-01  4.77480795E-03
1.89620525E-02  1.66983858E-01  4.32740105E-03
1.92606675E-02  1.77454367E-01  4.52489499E-03
1.95592825E-02  1.56934887E-01  4.29676473E-03
1.98578975E-02  1.60531431E-01  4.02335683E-03
2.01565125E-02  1.64966479E-01  4.22297418E-03
2.04551275E-02  1.59612820E-01  3.89879826E-03
2.07537425E-02  1.50630549E-01  3.70042655E-03
2.10523575E-02  1.46751150E-01  3.44938925E-03
2.13509725E-02  1.41923189E-01  3.18386336E-03
2.16495875E-02  1.39166370E-01  3.14344792E-03
2.19482025E-02  1.34431556E-01  2.86154170E-03
2.22468175E-02  1.25862047E-01  2.89663509E-03
2.25454325E-02  1.25658989E-01  2.65443814E-03
2.28440475E-02  1.24230832E-01  2.70322640E-03
2.31426625E-02  1.15721911E-01  2.51807482E-03
2.34412775E-02  1.19236320E-01  2.45704502E-03
2.37398925E-02  1.14105128E-01  2.49473448E-03
2.40385075E-02  1.16188787E-01  2.36627716E-03
2.43371225E-02  1.09297507E-01  2.29503191E-03
2.46357375E-02  1.05504945E-01  2.31613452E-03
2.49343525E-02  1.03260964E-01  2.17886991E-03
2.52329675E-02  9.98954847E-02  2.24896288E-03
2.55315825E-02  1.05018847E-01  2.16040621E-03
2.58301975E-02  9.85586792E-02  2.10462906E-03
2.61288125E-02  9.83489305E-02  2.17269454E-03
2.64274275E-02  9.12393034E-02  1.95998396E-03
2.67260425E-02  9.67908427E-02  2.12585996E-03
2.70246575E-02  9.14102495E-02  1.93485222E-03
2.73232725E-02  9.40772444E-02  2.02609692E-03
