### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.55472112E-01  2.50729155E-02
1.20939075E-02  4.38219458E-01  1.73902083E-02
1.23925225E-02  4.30168271E-01  1.40680065E-02
1.26911375E-02  4.08382565E-01  1.28756212E-02
1.29897525E-02  3.88378471E-01  1.22025451E-02
1.32883675E-02  3.83630365E-01  1.16519425E-02
1.35869825E-02  3.46338987E-01  1.05436426E-02
1.38855975E-02  3.27591151E-01  9.60599352E-03
1.41842125E-02  3.01299304E-01  9.40642133E-03
1.44828275E-02  2.84670651E-01  9.04742721E-03
1.47814425E-02  2.59535819E-01  8.38084798E-03
1.50800575E-02  2.44675726E-01  7.83589482E-03
1.53786725E-02  2.49107882E-01  7.44684692E-03
1.56772875E-02  2.31696412E-01  7.24051287E-03
1.59759025E-02  2.30694443E-01  6.74441364E-03
1.62745175E-02  2.07800329E-01  6.31148554E-03
1.65731325E-02  2.04273149E-01  6.34645810E-03
1.68717475E-02  1.98719054E-01  5.74851362E-03
1.71703625E-02  1.96359977E-01  6.01133285E-03
1.74689775E-02  1.91192567E-01  5.47607196E-03
1.77675925E-02  1.73665747E-01  5.13229286E-03
1.80662075E-02  1.62505195E-01  5.16736461E-03
1.83648225E-02  1.61114901E-01  4.62409109E-03
1.86634375E-02  1.49500370E-01  4.66052210E-03
1.89620525E-02  1.49632126E-01  4.39335080E-03
1.92606675E-02  1.46781936E-01  4.41362103E-03
1.95592825E-02  1.36669680E-01  4.30042576E-03
1.98578975E-02  1.39066756E-01  4.01618518E-03
2.01565125E-02  1.23350225E-01  3.91637348E-03
2.04551275E-02  1.27506942E-01  3.73729481E-03
2.07537425E-02  1.25370920E-01  3.62065574E-03
2.10523575E-02  1.24314040E-01  3.40490579E-03
2.13509725E-02  1.23399258E-01  3.18403309E-03
2.16495875E-02  1.22179106E-01  3.15886550E-03
2.19482025E-02  1.13921724E-01  2.82518100E-03
2.22468175E-02  1.15019411E-01  2.96978839E-03
2.25454325E-02  1.02485560E-01  2.57099210E-03
2.28440475E-02  1.04058824E-01  2.65338784E-03
2.31426625E-02  1.02162570E-01  2.53746635E-03
2.34412775E-02  9.76647437E-02  2.38490617E-03
2.37398925E-02  9.35423449E-02  2.42253137E-03
2.40385075E-02  9.53416303E-02  2.29889085E-03
2.43371225E-02  9.53970999E-02  2.29956000E-03
