### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.59801304E-01  2.91593727E-02
1.20939075E-02  6.90729618E-01  2.10965127E-02
1.23925225E-02  6.93307102E-01  1.72573421E-02
1.26911375E-02  6.41684473E-01  1.55952750E-02
1.29897525E-02  6.43979788E-01  1.51829673E-02
1.32883675E-02  6.01382017E-01  1.40966121E-02
1.35869825E-02  5.73011339E-01  1.31044639E-02
1.38855975E-02  5.40455103E-01  1.19221266E-02
1.41842125E-02  5.14922321E-01  1.18821198E-02
1.44828275E-02  4.76542056E-01  1.13110272E-02
1.47814425E-02  4.43203956E-01  1.05825141E-02
1.50800575E-02  4.10502434E-01  9.80728306E-03
1.53786725E-02  3.78081530E-01  8.86480324E-03
1.56772875E-02  3.60196203E-01  8.72322172E-03
1.59759025E-02  3.37265670E-01  7.87969492E-03
1.62745175E-02  3.31297934E-01  7.70044001E-03
1.65731325E-02  3.00814629E-01  7.44171301E-03
1.68717475E-02  2.95309544E-01  6.77130278E-03
1.71703625E-02  2.69935578E-01  6.81039086E-03
1.74689775E-02  2.66961932E-01  6.25253282E-03
1.77675925E-02  2.45132640E-01  5.89186233E-03
1.80662075E-02  2.38866329E-01  6.05355669E-03
1.83648225E-02  2.16102049E-01  5.17470529E-03
1.86634375E-02  2.20703810E-01  5.47162164E-03
1.89620525E-02  2.16787755E-01  5.10973670E-03
1.92606675E-02  2.14987054E-01  5.16134128E-03
1.95592825E-02  1.97977185E-01  5.00127394E-03
1.98578975E-02  1.80307478E-01  4.41882340E-03
2.01565125E-02  1.76352412E-01  4.52483259E-03
2.04551275E-02  1.75506622E-01  4.23676986E-03
2.07537425E-02  1.72996268E-01  4.10965038E-03
2.10523575E-02  1.68312848E-01  3.82825918E-03
2.13509725E-02  1.55562863E-01  3.45439464E-03
2.16495875E-02  1.56548768E-01  3.45505681E-03
2.19482025E-02  1.47381365E-01  3.10500269E-03
2.22468175E-02  1.44333050E-01  3.21455253E-03
2.25454325E-02  1.41815946E-01  2.92233238E-03
2.28440475E-02  1.34743810E-01  2.91751698E-03
2.31426625E-02  1.35930255E-01  2.82820035E-03
2.34412775E-02  1.28705874E-01  2.64544808E-03
2.37398925E-02  1.26408830E-01  2.72114505E-03
2.40385075E-02  1.21209420E-01  2.50462629E-03
2.43371225E-02  1.23176150E-01  2.52486486E-03
2.46357375E-02  1.18876398E-01  2.54780636E-03
2.49343525E-02  1.11982964E-01  2.35142116E-03
2.52329675E-02  1.10381752E-01  2.44990503E-03
2.55315825E-02  1.04527399E-01  2.23361375E-03
2.58301975E-02  1.06136300E-01  2.26334808E-03
2.61288125E-02  1.02580130E-01  2.29951739E-03
2.64274275E-02  1.00201741E-01  2.12858198E-03
2.67260425E-02  9.86830443E-02  2.22448772E-03
2.70246575E-02  9.43871513E-02  2.03750189E-03
2.73232725E-02  9.53167602E-02  2.11345870E-03
2.76218875E-02  8.66854638E-02  2.04547006E-03
2.79205025E-02  8.86427909E-02  1.99159561E-03
2.82191175E-02  8.76315609E-02  1.97336357E-03
2.85177325E-02  8.36795941E-02  1.89594214E-03
2.88163475E-02  8.75585303E-02  2.00032583E-03
2.91149625E-02  8.35285336E-02  1.89739605E-03
2.94135775E-02  8.57450143E-02  1.90029037E-03
2.97121925E-02  8.35302025E-02  1.89110171E-03
3.00108075E-02  7.84828365E-02  1.77229452E-03
3.03094225E-02  7.59243295E-02  1.82119349E-03
3.06080375E-02  7.51130804E-02  1.75298913E-03
3.09066525E-02  7.62881860E-02  1.74193911E-03
3.12052675E-02  7.69843534E-02  1.80355029E-03
3.15038825E-02  7.46134222E-02  1.69927406E-03
3.18024975E-02  6.90236613E-02  1.65949110E-03
3.21011125E-02  7.22423792E-02  1.64272089E-03
3.23997275E-02  7.21889511E-02  1.59868214E-03
3.26983425E-02  7.05910623E-02  1.59408292E-03
3.29969575E-02  7.01881275E-02  1.50188734E-03
3.32955725E-02  6.94490075E-02  1.49395899E-03
3.35941875E-02  6.64811805E-02  1.39382423E-03
3.38928025E-02  6.60775155E-02  1.43073197E-03
3.41914175E-02  6.58351928E-02  1.38546678E-03
3.44900325E-02  6.61616772E-02  1.37956638E-03
3.47886474E-02  6.72687143E-02  1.36686629E-03
3.50872624E-02  6.50240108E-02  1.31853588E-03
3.53858774E-02  6.13918528E-02  1.32155430E-03
3.56844924E-02  6.31734654E-02  1.28898595E-03
3.59831074E-02  6.18686527E-02  1.25403702E-03
3.62817224E-02  6.23814836E-02  1.29012985E-03
3.65803374E-02  6.14273213E-02  1.24101923E-03
3.68789524E-02  6.26945272E-02  1.29604992E-03
3.71775674E-02  6.14188425E-02  1.25318475E-03
3.74761824E-02  5.87919131E-02  1.19339081E-03
3.77747974E-02  5.71978018E-02  1.18267175E-03
3.80734124E-02  6.05747811E-02  1.19791634E-03
3.83720274E-02  5.82705960E-02  1.21344416E-03
3.86706424E-02  5.76028451E-02  1.14930188E-03
3.89692574E-02  5.89167066E-02  1.19691074E-03
3.92678724E-02  5.96468672E-02  1.21349830E-03
3.95664874E-02  5.81533089E-02  1.15478144E-03
3.98651024E-02  5.60287274E-02  1.13450096E-03
4.01637174E-02  5.59042431E-02  1.11452409E-03
4.04623324E-02  5.51939160E-02  1.14664284E-03
4.07609474E-02  5.57415560E-02  1.11194386E-03
4.10595624E-02  5.53370081E-02  1.13050442E-03
4.13581774E-02  5.40645160E-02  1.09697960E-03
4.16567924E-02  5.58238178E-02  1.09227747E-03
4.19554074E-02  5.56869656E-02  1.12207362E-03
4.22540224E-02  5.37975393E-02  1.09426898E-03
4.25526374E-02  5.42352945E-02  1.08383922E-03
4.28512524E-02  5.45806065E-02  1.09095778E-03
4.31498674E-02  5.37649579E-02  1.07017451E-03
4.34484824E-02  5.57397455E-02  1.12359342E-03
4.37470974E-02  5.41645177E-02  1.06021669E-03
4.40457124E-02  5.30375354E-02  1.05423457E-03
4.43443274E-02  5.18762991E-02  1.06269098E-03
4.46429424E-02  5.44229336E-02  1.06445956E-03
4.49415574E-02  5.34796305E-02  1.08915532E-03
4.52401724E-02  5.41030616E-02  1.04704709E-03
4.55387874E-02  5.50856106E-02  1.07352645E-03
