### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.50089931E-01  2.35911217E-02
1.20939075E-02  4.67401177E-01  1.69992168E-02
1.23925225E-02  4.16704297E-01  1.31054642E-02
1.26911375E-02  3.91319543E-01  1.19295875E-02
1.29897525E-02  3.96027267E-01  1.16630048E-02
1.32883675E-02  3.38297039E-01  1.03565706E-02
1.35869825E-02  3.39322001E-01  9.87804588E-03
1.38855975E-02  3.11904013E-01  8.87180027E-03
1.41842125E-02  3.00709456E-01  8.89454968E-03
1.44828275E-02  2.85686105E-01  8.57873727E-03
1.47814425E-02  2.66456574E-01  8.03762209E-03
1.50800575E-02  2.62140960E-01  7.67689524E-03
1.53786725E-02  2.52887130E-01  7.10177794E-03
1.56772875E-02  2.39802763E-01  6.97207125E-03
1.59759025E-02  2.22042769E-01  6.26280671E-03
1.62745175E-02  2.19653219E-01  6.14189357E-03
1.65731325E-02  2.06851423E-01  6.04477385E-03
1.68717475E-02  2.00226218E-01  5.46161784E-03
1.71703625E-02  1.98996723E-01  5.72785875E-03
1.74689775E-02  1.87304199E-01  5.13017783E-03
1.77675925E-02  1.75558269E-01  4.88416152E-03
1.80662075E-02  1.76792577E-01  5.10143721E-03
1.83648225E-02  1.66097656E-01  4.44391044E-03
1.86634375E-02  1.62309319E-01  4.59631952E-03
1.89620525E-02  1.58205077E-01  4.27581277E-03
1.92606675E-02  1.51830301E-01  4.24876763E-03
1.95592825E-02  1.52019188E-01  4.29288857E-03
1.98578975E-02  1.42563492E-01  3.84885259E-03
2.01565125E-02  1.42923951E-01  3.99017241E-03
2.04551275E-02  1.42396182E-01  3.73821822E-03
2.07537425E-02  1.30865186E-01  3.50127253E-03
2.10523575E-02  1.34597078E-01  3.35341925E-03
2.13509725E-02  1.27773970E-01  3.06667364E-03
2.16495875E-02  1.35212675E-01  3.14533152E-03
2.19482025E-02  1.22208677E-01  2.76961271E-03
2.22468175E-02  1.21041939E-01  2.88358610E-03
2.25454325E-02  1.13714010E-01  2.56331172E-03
2.28440475E-02  1.13105647E-01  2.61835475E-03
2.31426625E-02  1.08802930E-01  2.47856160E-03
2.34412775E-02  1.04974255E-01  2.34028534E-03
2.37398925E-02  1.07071936E-01  2.45317305E-03
2.40385075E-02  1.03639819E-01  2.26863916E-03
2.43371225E-02  9.65881795E-02  2.19010119E-03
2.46357375E-02  9.92366001E-02  2.28024693E-03
2.49343525E-02  9.47057605E-02  2.11821473E-03
2.52329675E-02  9.79831815E-02  2.26101652E-03
2.55315825E-02  9.24191326E-02  2.05731741E-03
2.58301975E-02  8.94747600E-02  2.03562132E-03
2.61288125E-02  8.82388279E-02  2.08911486E-03
2.64274275E-02  8.98979902E-02  1.97494542E-03
2.67260425E-02  8.67977962E-02  2.04357435E-03
2.70246575E-02  8.49957764E-02  1.89394609E-03
2.73232725E-02  8.61526281E-02  1.96820707E-03
2.76218875E-02  8.28523785E-02  1.95884379E-03
2.79205025E-02  7.83567652E-02  1.83419313E-03
2.82191175E-02  8.01189244E-02  1.84829684E-03
2.85177325E-02  7.52637908E-02  1.76130957E-03
2.88163475E-02  7.77439177E-02  1.84634153E-03
2.91149625E-02  7.50193149E-02  1.76138571E-03
2.94135775E-02  7.72633776E-02  1.76697236E-03
2.97121925E-02  7.23847151E-02  1.72442337E-03
3.00108075E-02  7.09665641E-02  1.65083166E-03
3.03094225E-02  7.23899454E-02  1.74193550E-03
3.06080375E-02  7.08164424E-02  1.66730804E-03
3.09066525E-02  7.37726241E-02  1.67795108E-03
3.12052675E-02  6.64488897E-02  1.64133892E-03
3.15038825E-02  6.86596408E-02  1.59673591E-03
3.18024975E-02  6.79907054E-02  1.61334802E-03
3.21011125E-02  6.44794628E-02  1.52021786E-03
3.23997275E-02  6.54620975E-02  1.49124523E-03
3.26983425E-02  6.69046715E-02  1.52016815E-03
3.29969575E-02  6.58051893E-02  1.42450153E-03
3.32955725E-02  6.46334365E-02  1.41176244E-03
3.35941875E-02  6.38181642E-02  1.33769820E-03
3.38928025E-02  6.51565492E-02  1.39167497E-03
3.41914175E-02  6.32542074E-02  1.33026799E-03
3.44900325E-02  6.13306314E-02  1.30108418E-03
