### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.94647002E+00  7.59217367E-02
1.20939075E-02  3.87490296E+00  5.31957820E-02
1.23925225E-02  3.65971231E+00  4.22109067E-02
1.26911375E-02  3.42633629E+00  3.83651964E-02
1.29897525E-02  3.38691092E+00  3.70691456E-02
1.32883675E-02  3.18892288E+00  3.45582440E-02
1.35869825E-02  3.07162452E+00  3.23006958E-02
1.38855975E-02  3.00193071E+00  2.99133025E-02
1.41842125E-02  2.82388449E+00  2.96235215E-02
1.44828275E-02  2.69811130E+00  2.86530927E-02
1.47814425E-02  2.60469580E+00  2.73121372E-02
1.50800575E-02  2.55866623E+00  2.60668024E-02
1.53786725E-02  2.42597294E+00  2.39061415E-02
1.56772875E-02  2.35320711E+00  2.37370953E-02
1.59759025E-02  2.28768349E+00  2.18479875E-02
1.62745175E-02  2.17524862E+00  2.10063588E-02
1.65731325E-02  2.07923937E+00  2.08288766E-02
1.68717475E-02  2.06469703E+00  1.90612674E-02
1.71703625E-02  1.96983612E+00  1.95860639E-02
1.74689775E-02  1.91966796E+00  1.78498477E-02
1.77675925E-02  1.87066758E+00  1.73276830E-02
1.80662075E-02  1.80347073E+00  1.77083407E-02
1.83648225E-02  1.73626709E+00  1.56154539E-02
1.86634375E-02  1.70949686E+00  1.62119567E-02
1.89620525E-02  1.65783024E+00  1.50432372E-02
1.92606675E-02  1.60776556E+00  1.50265032E-02
1.95592825E-02  1.55480623E+00  1.49211176E-02
1.98578975E-02  1.48746431E+00  1.35117993E-02
2.01565125E-02  1.44045281E+00  1.37673859E-02
2.04551275E-02  1.41769552E+00  1.28194606E-02
2.07537425E-02  1.40160966E+00  1.24534639E-02
2.10523575E-02  1.35607600E+00  1.15684411E-02
2.13509725E-02  1.30296564E+00  1.06432829E-02
2.16495875E-02  1.26388395E+00  1.04513913E-02
2.19482025E-02  1.22948933E+00  9.54757724E-03
2.22468175E-02  1.19816995E+00  9.86022875E-03
2.25454325E-02  1.15154529E+00  8.86538718E-03
2.28440475E-02  1.11692190E+00  8.94253235E-03
2.31426625E-02  1.05896163E+00  8.40392802E-03
2.34412775E-02  1.00891745E+00  7.88529590E-03
2.37398925E-02  9.75210726E-01  8.04641377E-03
2.40385075E-02  9.24748719E-01  7.36506796E-03
2.43371225E-02  9.08969998E-01  7.30196526E-03
2.46357375E-02  8.59027267E-01  7.29142176E-03
2.49343525E-02  8.04781973E-01  6.71094563E-03
2.52329675E-02  7.67521203E-01  6.87758485E-03
2.55315825E-02  7.24130929E-01  6.25880901E-03
2.58301975E-02  6.92716599E-01  6.15583966E-03
2.61288125E-02  6.68369234E-01  6.24889834E-03
2.64274275E-02  6.16372287E-01  5.62036410E-03
2.67260425E-02  5.89127004E-01  5.78633184E-03
2.70246575E-02  5.56273937E-01  5.26594231E-03
2.73232725E-02  5.15565217E-01  5.23288408E-03
2.76218875E-02  5.04372239E-01  5.25273755E-03
2.79205025E-02  4.70638216E-01  4.88554686E-03
2.82191175E-02  4.46843505E-01  4.74399980E-03
2.85177325E-02  4.27615821E-01  4.56280960E-03
2.88163475E-02  3.95295262E-01  4.52483166E-03
2.91149625E-02  3.82443845E-01  4.32229647E-03
2.94135775E-02  3.70831400E-01  4.20720736E-03
2.97121925E-02  3.40452164E-01  4.06453898E-03
3.00108075E-02  3.30496252E-01  3.87188070E-03
3.03094225E-02  3.13312650E-01  3.93862557E-03
3.06080375E-02  3.02415431E-01  3.74467019E-03
3.09066525E-02  2.84548253E-01  3.58156185E-03
3.12052675E-02  2.70955086E-01  3.60218342E-03
3.15038825E-02  2.62997627E-01  3.39641701E-03
3.18024975E-02  2.51198024E-01  3.37034371E-03
3.21011125E-02  2.37169549E-01  3.16874566E-03
3.23997275E-02  2.36346453E-01  3.07957968E-03
3.26983425E-02  2.25497574E-01  3.03317257E-03
3.29969575E-02  2.16870323E-01  2.81057856E-03
3.32955725E-02  2.10896865E-01  2.77160178E-03
3.35941875E-02  2.02002257E-01  2.58658594E-03
3.38928025E-02  1.96937561E-01  2.62957672E-03
3.41914175E-02  1.92457929E-01  2.52188416E-03
3.44900325E-02  1.87076613E-01  2.46967166E-03
3.47886474E-02  1.83238551E-01  2.40169605E-03
3.50872624E-02  1.75941169E-01  2.30902690E-03
3.53858774E-02  1.72211498E-01  2.35641003E-03
3.56844924E-02  1.68448552E-01  2.24080775E-03
3.59831074E-02  1.61849767E-01  2.15934101E-03
3.62817224E-02  1.56072125E-01  2.17249314E-03
3.65803374E-02  1.50325075E-01  2.06682459E-03
3.68789524E-02  1.46275207E-01  2.10757181E-03
3.71775674E-02  1.47395849E-01  2.06679339E-03
3.74761824E-02  1.42685816E-01  1.97926722E-03
3.77747974E-02  1.42737016E-01  1.98899186E-03
3.80734124E-02  1.39270023E-01  1.93374651E-03
3.83720274E-02  1.33776650E-01  1.95738091E-03
3.86706424E-02  1.32288575E-01  1.85422937E-03
3.89692574E-02  1.28811315E-01  1.88412482E-03
3.92678724E-02  1.30617633E-01  1.91177335E-03
3.95664874E-02  1.25687405E-01  1.80737639E-03
3.98651024E-02  1.24818012E-01  1.80271990E-03
4.01637174E-02  1.22416519E-01  1.75580883E-03
4.04623324E-02  1.20225929E-01  1.80165563E-03
4.07609474E-02  1.19616561E-01  1.73411984E-03
4.10595624E-02  1.17427118E-01  1.75322953E-03
4.13581774E-02  1.15337707E-01  1.70576107E-03
4.16567924E-02  1.10480778E-01  1.63589977E-03
4.19554074E-02  1.15237102E-01  1.71842612E-03
4.22540224E-02  1.14076607E-01  1.69641199E-03
4.25526374E-02  1.09757103E-01  1.64146000E-03
