### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.78077924E-01  3.86178233E-02
1.20939075E-02  8.43260705E-01  2.67600697E-02
1.23925225E-02  7.24089086E-01  2.02468149E-02
1.26911375E-02  7.43804157E-01  1.92757472E-02
1.29897525E-02  7.10973859E-01  1.83145814E-02
1.32883675E-02  7.08542526E-01  1.75659712E-02
1.35869825E-02  6.45791590E-01  1.59710515E-02
1.38855975E-02  6.11081898E-01  1.45536950E-02
1.41842125E-02  5.78183174E-01  1.44545790E-02
1.44828275E-02  5.50215185E-01  1.39529938E-02
1.47814425E-02  5.07526040E-01  1.30006727E-02
1.50800575E-02  5.11994720E-01  1.25739928E-02
1.53786725E-02  4.67337996E-01  1.13146622E-02
1.56772875E-02  4.40752685E-01  1.10778250E-02
1.59759025E-02  4.26787615E-01  1.01760421E-02
1.62745175E-02  4.11158264E-01  9.84827895E-03
1.65731325E-02  3.93062145E-01  9.76570789E-03
1.68717475E-02  3.91454488E-01  8.95001553E-03
1.71703625E-02  3.63914281E-01  9.07802116E-03
1.74689775E-02  3.57246846E-01  8.30357615E-03
1.77675925E-02  3.52375239E-01  8.10969248E-03
1.80662075E-02  3.50400060E-01  8.41714721E-03
1.83648225E-02  3.36907715E-01  7.41756428E-03
1.86634375E-02  3.23772550E-01  7.60818040E-03
1.89620525E-02  2.98731625E-01  6.88606920E-03
1.92606675E-02  2.99836725E-01  6.99758995E-03
1.95592825E-02  2.88898259E-01  6.93577854E-03
1.98578975E-02  2.74887562E-01  6.26364257E-03
2.01565125E-02  2.75573015E-01  6.49351440E-03
2.04551275E-02  2.57863879E-01  5.89566818E-03
2.07537425E-02  2.58495063E-01  5.76716382E-03
2.10523575E-02  2.52124339E-01  5.37897740E-03
2.13509725E-02  2.57190198E-01  5.09912707E-03
2.16495875E-02  2.38784686E-01  4.89872741E-03
2.19482025E-02  2.34676078E-01  4.49805474E-03
2.22468175E-02  2.24475533E-01  4.60226694E-03
2.25454325E-02  2.24525899E-01  4.22133645E-03
2.28440475E-02  2.10638508E-01  4.18771897E-03
2.31426625E-02  2.09085241E-01  4.02683113E-03
2.34412775E-02  2.01231763E-01  3.79750179E-03
2.37398925E-02  1.98793650E-01  3.91754415E-03
2.40385075E-02  1.95763037E-01  3.65417846E-03
2.43371225E-02  1.94398925E-01  3.64142540E-03
2.46357375E-02  1.81646019E-01  3.61560681E-03
2.49343525E-02  1.84029564E-01  3.46057210E-03
2.52329675E-02  1.79016471E-01  3.58176231E-03
