### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.30660534E+00  7.17667267E-02
1.20939075E-02  2.24296761E+00  5.00418097E-02
1.23925225E-02  2.11755228E+00  3.97002287E-02
1.26911375E-02  2.05757046E+00  3.67599167E-02
1.29897525E-02  1.91659033E+00  3.44786346E-02
1.32883675E-02  1.87679899E+00  3.27803269E-02
1.35869825E-02  1.84345877E+00  3.09399236E-02
1.38855975E-02  1.80730009E+00  2.86981501E-02
1.41842125E-02  1.72125113E+00  2.85963137E-02
1.44828275E-02  1.69376552E+00  2.80700345E-02
1.47814425E-02  1.59763539E+00  2.64478717E-02
1.50800575E-02  1.56101739E+00  2.51744259E-02
1.53786725E-02  1.49966145E+00  2.32400931E-02
1.56772875E-02  1.44883955E+00  2.30293870E-02
1.59759025E-02  1.35060155E+00  2.07563899E-02
1.62745175E-02  1.30502188E+00  2.01177746E-02
1.65731325E-02  1.24820673E+00  1.99540742E-02
1.68717475E-02  1.22219205E+00  1.81329343E-02
1.71703625E-02  1.14861882E+00  1.84924640E-02
1.74689775E-02  1.15021265E+00  1.70838311E-02
1.77675925E-02  1.07769573E+00  1.62616652E-02
1.80662075E-02  1.05506003E+00  1.67469848E-02
1.83648225E-02  1.01040173E+00  1.47288255E-02
1.86634375E-02  9.86721218E-01  1.52290650E-02
1.89620525E-02  9.40336287E-01  1.40083702E-02
1.92606675E-02  9.21729505E-01  1.40676983E-02
1.95592825E-02  9.08279121E-01  1.41009260E-02
1.98578975E-02  8.63902211E-01  1.27320085E-02
2.01565125E-02  8.53947341E-01  1.31066665E-02
2.04551275E-02  8.28667879E-01  1.21183433E-02
2.07537425E-02  7.71716952E-01  1.14256367E-02
2.10523575E-02  7.41546988E-01  1.05773509E-02
2.13509725E-02  7.28496611E-01  9.84005723E-03
2.16495875E-02  6.94854140E-01  9.58168879E-03
2.19482025E-02  6.82804048E-01  8.79738480E-03
2.22468175E-02  6.79806888E-01  9.18322615E-03
2.25454325E-02  6.48805678E-01  8.22790526E-03
2.28440475E-02  6.42518759E-01  8.38623010E-03
2.31426625E-02  6.16965771E-01  7.93135725E-03
2.34412775E-02  6.16651118E-01  7.62227643E-03
2.37398925E-02  5.77521265E-01  7.65617518E-03
2.40385075E-02  5.80476761E-01  7.21492851E-03
2.43371225E-02  5.74468672E-01  7.17749493E-03
2.46357375E-02  5.61265171E-01  7.28731463E-03
2.49343525E-02  5.52248955E-01  6.87363977E-03
2.52329675E-02  5.34118295E-01  7.09388638E-03
2.55315825E-02  5.23834169E-01  6.58195326E-03
2.58301975E-02  5.16171932E-01  6.57024328E-03
2.61288125E-02  5.11971891E-01  6.76227780E-03
2.64274275E-02  4.99947071E-01  6.25863532E-03
2.67260425E-02  4.88122642E-01  6.51235506E-03
2.70246575E-02  4.86220866E-01  6.08727988E-03
2.73232725E-02  4.79558408E-01  6.24014670E-03
2.76218875E-02  4.76113945E-01  6.31015887E-03
2.79205025E-02  4.66363251E-01  6.01321179E-03
2.82191175E-02  4.55216318E-01  5.92039386E-03
2.85177325E-02  4.46443826E-01  5.76452585E-03
2.88163475E-02  4.50868785E-01  5.97504852E-03
2.91149625E-02  4.34494793E-01  5.69636375E-03
