### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.28284717E-01  3.24082449E-02
1.20939075E-02  6.56898499E-01  2.17640195E-02
1.23925225E-02  6.33103192E-01  1.74454283E-02
1.26911375E-02  5.96370995E-01  1.59046389E-02
1.29897525E-02  5.46013713E-01  1.47895720E-02
1.32883675E-02  5.05122125E-01  1.36669315E-02
1.35869825E-02  4.84964818E-01  1.27534028E-02
1.38855975E-02  4.44712043E-01  1.14405435E-02
1.41842125E-02  4.08097923E-01  1.11902189E-02
1.44828275E-02  3.78865063E-01  1.06690815E-02
1.47814425E-02  3.67324442E-01  1.01916669E-02
1.50800575E-02  3.70764077E-01  9.85991023E-03
1.53786725E-02  3.32857996E-01  8.79911892E-03
1.56772875E-02  3.16327870E-01  8.64787493E-03
1.59759025E-02  3.04500282E-01  7.92046078E-03
1.62745175E-02  3.06858182E-01  7.83986039E-03
1.65731325E-02  2.82250077E-01  7.62559613E-03
1.68717475E-02  2.71402985E-01  6.86711119E-03
1.71703625E-02  2.66702443E-01  7.16124894E-03
1.74689775E-02  2.51557708E-01  6.42071571E-03
1.77675925E-02  2.35974669E-01  6.11530384E-03
1.80662075E-02  2.27482930E-01  6.24943664E-03
1.83648225E-02  2.28664979E-01  5.63104963E-03
1.86634375E-02  2.10403100E-01  5.65158809E-03
1.89620525E-02  2.13088855E-01  5.35913603E-03
1.92606675E-02  1.96216673E-01  5.21624135E-03
1.95592825E-02  1.95539698E-01  5.25803957E-03
1.98578975E-02  1.88813731E-01  4.78354469E-03
2.01565125E-02  1.82803437E-01  4.87345876E-03
2.04551275E-02  1.83360323E-01  4.58114594E-03
2.07537425E-02  1.73933282E-01  4.35924390E-03
2.10523575E-02  1.75300509E-01  4.13302099E-03
2.13509725E-02  1.67136207E-01  3.78780463E-03
2.16495875E-02  1.64952606E-01  3.75183090E-03
2.19482025E-02  1.61492914E-01  3.43835517E-03
2.22468175E-02  1.51907846E-01  3.48867918E-03
2.25454325E-02  1.56953231E-01  3.25226202E-03
2.28440475E-02  1.49942666E-01  3.25577869E-03
2.31426625E-02  1.46192044E-01  3.10275354E-03
2.34412775E-02  1.39105067E-01  2.90940958E-03
2.37398925E-02  1.36678010E-01  2.99326796E-03
2.40385075E-02  1.34254709E-01  2.78851390E-03
2.43371225E-02  1.30721748E-01  2.75157951E-03
2.46357375E-02  1.27900735E-01  2.79568625E-03
2.49343525E-02  1.20512240E-01  2.58049672E-03
2.52329675E-02  1.19085446E-01  2.69192690E-03
2.55315825E-02  1.16067961E-01  2.48990324E-03
2.58301975E-02  1.15805745E-01  2.50102323E-03
2.61288125E-02  1.14912197E-01  2.57466920E-03
2.64274275E-02  1.08744815E-01  2.34579644E-03
2.67260425E-02  1.08359337E-01  2.46589864E-03
2.70246575E-02  1.05185121E-01  2.27537006E-03
2.73232725E-02  1.00375302E-01  2.29432993E-03
2.76218875E-02  9.85215828E-02  2.30684807E-03
2.79205025E-02  9.81981084E-02  2.21750373E-03
2.82191175E-02  9.73717421E-02  2.20052642E-03
2.85177325E-02  9.03763995E-02  2.08437629E-03
2.88163475E-02  9.74748284E-02  2.23270338E-03
2.91149625E-02  9.20292959E-02  2.10686587E-03
2.94135775E-02  8.88401046E-02  2.04622489E-03
2.97121925E-02  9.09866840E-02  2.08792719E-03
3.00108075E-02  8.74265879E-02  1.97880785E-03
3.03094225E-02  8.85841474E-02  2.08102306E-03
