### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.63467669E+00  7.16272742E-02
1.20939075E-02  2.39613461E+00  4.83009219E-02
1.23925225E-02  2.22120404E+00  3.79706882E-02
1.26911375E-02  2.06584167E+00  3.43972668E-02
1.29897525E-02  2.05763292E+00  3.33616585E-02
1.32883675E-02  1.90434694E+00  3.08358353E-02
1.35869825E-02  1.84448886E+00  2.89013982E-02
1.38855975E-02  1.75096965E+00  2.63788812E-02
1.41842125E-02  1.65726686E+00  2.62036901E-02
1.44828275E-02  1.56756771E+00  2.52178311E-02
1.47814425E-02  1.49788570E+00  2.39149518E-02
1.50800575E-02  1.41727316E+00  2.24006567E-02
1.53786725E-02  1.36561608E+00  2.07101777E-02
1.56772875E-02  1.30213118E+00  2.03881543E-02
1.59759025E-02  1.24543214E+00  1.86134353E-02
1.62745175E-02  1.16377759E+00  1.77412536E-02
1.65731325E-02  1.14055717E+00  1.78125110E-02
1.68717475E-02  1.06749213E+00  1.58255566E-02
1.71703625E-02  1.02583444E+00  1.63201354E-02
1.74689775E-02  1.03095973E+00  1.51041169E-02
1.77675925E-02  9.76857424E-01  1.44580854E-02
1.80662075E-02  9.42120254E-01  1.47784706E-02
1.83648225E-02  8.81526113E-01  1.28474506E-02
1.86634375E-02  8.96576524E-01  1.35565130E-02
1.89620525E-02  8.61724734E-01  1.25230048E-02
1.92606675E-02  8.28538001E-01  1.24553461E-02
1.95592825E-02  8.24738383E-01  1.25479950E-02
1.98578975E-02  7.90865481E-01  1.13761220E-02
2.01565125E-02  7.64008403E-01  1.15772132E-02
2.04551275E-02  7.33483434E-01  1.06469793E-02
2.07537425E-02  7.18878925E-01  1.02981105E-02
2.10523575E-02  6.91292405E-01  9.53710917E-03
2.13509725E-02  6.85033441E-01  8.91082734E-03
2.16495875E-02  6.58280909E-01  8.70921835E-03
2.19482025E-02  6.48936808E-01  8.00912455E-03
