### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.37069380E-01  2.69547403E-02
1.20939075E-02  5.49244881E-01  1.92747172E-02
1.23925225E-02  4.69879538E-01  1.45563558E-02
1.26911375E-02  4.40462440E-01  1.32383872E-02
1.29897525E-02  4.24635410E-01  1.26321418E-02
1.32883675E-02  3.91971231E-01  1.16604408E-02
1.35869825E-02  3.64317954E-01  1.07059767E-02
1.38855975E-02  3.55322778E-01  9.90452804E-03
1.41842125E-02  3.45113546E-01  9.96672362E-03
1.44828275E-02  3.25241059E-01  9.57419910E-03
1.47814425E-02  3.20433319E-01  9.21943318E-03
1.50800575E-02  2.96391249E-01  8.53830855E-03
1.53786725E-02  2.81474560E-01  7.83689972E-03
1.56772875E-02  2.71230102E-01  7.75576523E-03
1.59759025E-02  2.52784878E-01  6.98951771E-03
1.62745175E-02  2.42381081E-01  6.74844719E-03
1.65731325E-02  2.34038740E-01  6.72536204E-03
1.68717475E-02  2.27698445E-01  6.09202776E-03
1.71703625E-02  2.14648366E-01  6.22234540E-03
1.74689775E-02  2.07382113E-01  5.64631773E-03
1.77675925E-02  1.93855599E-01  5.36833424E-03
1.80662075E-02  1.90845251E-01  5.54398680E-03
1.83648225E-02  1.78599253E-01  4.81997011E-03
1.86634375E-02  1.75013214E-01  4.99223359E-03
1.89620525E-02  1.72327593E-01  4.66774218E-03
1.92606675E-02  1.64030507E-01  4.61920304E-03
1.95592825E-02  1.62339523E-01  4.64016618E-03
1.98578975E-02  1.54722810E-01  4.19396954E-03
2.01565125E-02  1.53564513E-01  4.32619033E-03
2.04551275E-02  1.41617760E-01  3.89937800E-03
2.07537425E-02  1.37742817E-01  3.75724351E-03
2.10523575E-02  1.37476966E-01  3.54491640E-03
2.13509725E-02  1.31820619E-01  3.25805950E-03
2.16495875E-02  1.27918750E-01  3.19996919E-03
2.19482025E-02  1.26974046E-01  2.95288488E-03
2.22468175E-02  1.17546231E-01  2.97228410E-03
2.25454325E-02  1.16634555E-01  2.71537015E-03
2.28440475E-02  1.15322545E-01  2.76544131E-03
2.31426625E-02  1.13848209E-01  2.65193894E-03
2.34412775E-02  1.13307156E-01  2.54317978E-03
2.37398925E-02  1.08349912E-01  2.58122361E-03
2.40385075E-02  1.00946642E-01  2.34190375E-03
2.43371225E-02  1.04043551E-01  2.37755594E-03
2.46357375E-02  1.01348229E-01  2.41032173E-03
2.49343525E-02  9.68238711E-02  2.24023731E-03
2.52329675E-02  9.35000479E-02  2.31022830E-03
2.55315825E-02  9.50996503E-02  2.18288484E-03
2.58301975E-02  9.12534148E-02  2.15026643E-03
2.61288125E-02  8.88005048E-02  2.19210400E-03
2.64274275E-02  8.84806141E-02  2.04939255E-03
2.67260425E-02  8.83295685E-02  2.15630466E-03
2.70246575E-02  8.61110166E-02  1.99397304E-03
2.73232725E-02  8.17609653E-02  2.00553634E-03
2.76218875E-02  8.61361697E-02  2.08910904E-03
2.79205025E-02  8.01372901E-02  1.94019394E-03
2.82191175E-02  7.79985636E-02  1.90751720E-03
2.85177325E-02  7.91866183E-02  1.88968563E-03
2.88163475E-02  7.65653998E-02  1.91653217E-03
2.91149625E-02  7.39315599E-02  1.82895840E-03
2.94135775E-02  7.84740672E-02  1.86263153E-03
2.97121925E-02  7.34853372E-02  1.81736355E-03
3.00108075E-02  7.42807090E-02  1.76658656E-03
3.03094225E-02  6.84680119E-02  1.77197577E-03
3.06080375E-02  7.23238736E-02  1.76242494E-03
3.09066525E-02  6.83524460E-02  1.68938912E-03
3.12052675E-02  7.10580498E-02  1.77534204E-03
3.15038825E-02  6.93489909E-02  1.67850778E-03
3.18024975E-02  6.52972162E-02  1.65375671E-03
3.21011125E-02  6.68192878E-02  1.61870255E-03
3.23997275E-02  6.79029673E-02  1.58861803E-03
