### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.26656842E-01  2.24867892E-02
1.20939075E-02  4.08286959E-01  1.55544942E-02
1.23925225E-02  4.02558774E-01  1.26107875E-02
1.26911375E-02  4.12016898E-01  1.19841238E-02
1.29897525E-02  3.43037635E-01  1.06269326E-02
1.32883675E-02  3.34275663E-01  1.00787906E-02
1.35869825E-02  3.34600806E-01  9.60323680E-03
1.38855975E-02  2.99434215E-01  8.51022638E-03
1.41842125E-02  3.03350538E-01  8.74605030E-03
1.44828275E-02  2.90364265E-01  8.46719462E-03
1.47814425E-02  2.58411497E-01  7.74924597E-03
1.50800575E-02  2.70863146E-01  7.63980485E-03
1.53786725E-02  2.46016532E-01  6.85764523E-03
1.56772875E-02  2.28677899E-01  6.66554924E-03
1.59759025E-02  2.41095781E-01  6.38902560E-03
1.62745175E-02  2.34563366E-01  6.21373532E-03
1.65731325E-02  2.17900604E-01  6.07392145E-03
1.68717475E-02  2.03762352E-01  5.39401267E-03
1.71703625E-02  1.89468101E-01  5.47175342E-03
1.74689775E-02  1.96090713E-01  5.13897324E-03
1.77675925E-02  1.77514121E-01  4.80822707E-03
1.80662075E-02  1.83418289E-01  5.08710835E-03
1.83648225E-02  1.68202221E-01  4.37812926E-03
1.86634375E-02  1.63428038E-01  4.51534474E-03
1.89620525E-02  1.62489519E-01  4.24238713E-03
1.92606675E-02  1.47917822E-01  4.10566200E-03
1.95592825E-02  1.51050612E-01  4.18939022E-03
1.98578975E-02  1.49589956E-01  3.85982380E-03
2.01565125E-02  1.43074229E-01  3.90849030E-03
2.04551275E-02  1.37799248E-01  3.60021158E-03
2.07537425E-02  1.36922821E-01  3.50623415E-03
2.10523575E-02  1.32850975E-01  3.26168165E-03
2.13509725E-02  1.23455100E-01  2.95114121E-03
2.16495875E-02  1.18446812E-01  2.88209668E-03
2.19482025E-02  1.26157418E-01  2.75494903E-03
2.22468175E-02  1.21216580E-01  2.82510859E-03
2.25454325E-02  1.15526460E-01  2.52943952E-03
2.28440475E-02  1.13230333E-01  2.56481976E-03
2.31426625E-02  1.06232516E-01  2.39771372E-03
2.34412775E-02  1.08065702E-01  2.32466566E-03
2.37398925E-02  1.03163898E-01  2.35745474E-03
2.40385075E-02  1.02572218E-01  2.20956164E-03
2.43371225E-02  9.87644792E-02  2.16816203E-03
2.46357375E-02  9.93336663E-02  2.23348639E-03
2.49343525E-02  9.59492028E-02  2.08733254E-03
2.52329675E-02  9.75644290E-02  2.20883288E-03
2.55315825E-02  8.94588232E-02  1.98162324E-03
2.58301975E-02  9.04640257E-02  2.00388976E-03
2.61288125E-02  8.74186456E-02  2.03574612E-03
2.64274275E-02  8.46258253E-02  1.87594770E-03
2.67260425E-02  8.63289163E-02  1.99527782E-03
2.70246575E-02  8.29220489E-02  1.83144165E-03
2.73232725E-02  8.39537829E-02  1.90215441E-03
2.76218875E-02  7.93670863E-02  1.87696726E-03
2.79205025E-02  8.12342316E-02  1.82837597E-03
2.82191175E-02  7.96523243E-02  1.80423271E-03
2.85177325E-02  7.74713606E-02  1.74945348E-03
2.88163475E-02  8.14497471E-02  1.85017521E-03
2.91149625E-02  7.52729699E-02  1.72733504E-03
2.94135775E-02  7.44419023E-02  1.69801200E-03
2.97121925E-02  7.07566589E-02  1.66914193E-03
3.00108075E-02  7.35771358E-02  1.64564629E-03
3.03094225E-02  7.27583170E-02  1.70971383E-03
3.06080375E-02  6.99824020E-02  1.62267801E-03
3.09066525E-02  6.85871765E-02  1.58395304E-03
3.12052675E-02  6.92848712E-02  1.64082681E-03
3.15038825E-02  6.55234382E-02  1.52710814E-03
3.18024975E-02  6.62311167E-02  1.55891874E-03
3.21011125E-02  6.56835213E-02  1.50214718E-03
3.23997275E-02  6.43388703E-02  1.44737132E-03
3.26983425E-02  6.74035698E-02  1.49380532E-03
3.29969575E-02  6.36633858E-02  1.37172441E-03
3.32955725E-02  6.36634231E-02  1.37172523E-03
3.35941875E-02  6.48227707E-02  1.31989375E-03
3.38928025E-02  6.31058440E-02  1.34085771E-03
3.41914175E-02  6.37376904E-02  1.30731950E-03
3.44900325E-02  6.05824925E-02  1.26598752E-03
3.47886474E-02  6.18651547E-02  1.25706871E-03
