### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.14908838E+00  7.20376074E-02
1.20939075E-02  2.08872128E+00  5.02177700E-02
1.23925225E-02  1.90198433E+00  3.91268656E-02
1.26911375E-02  1.84512067E+00  3.61997187E-02
1.29897525E-02  1.78554261E+00  3.46071757E-02
1.32883675E-02  1.67791307E+00  3.22318189E-02
1.35869825E-02  1.59595442E+00  2.99370121E-02
1.38855975E-02  1.54196477E+00  2.75658686E-02
1.41842125E-02  1.44317484E+00  2.72297151E-02
1.44828275E-02  1.40355086E+00  2.65721101E-02
1.47814425E-02  1.34797740E+00  2.52632294E-02
1.50800575E-02  1.30394471E+00  2.39265971E-02
1.53786725E-02  1.21008277E+00  2.17092317E-02
1.56772875E-02  1.15708327E+00  2.14017965E-02
1.59759025E-02  1.16147768E+00  2.00165529E-02
1.62745175E-02  1.10607362E+00  1.92601085E-02
1.65731325E-02  1.07834303E+00  1.92869026E-02
1.68717475E-02  1.03483701E+00  1.73512194E-02
1.71703625E-02  1.00130272E+00  1.79549921E-02
1.74689775E-02  9.45307195E-01  1.61056537E-02
1.77675925E-02  9.73582745E-01  1.60730761E-02
1.80662075E-02  8.94883513E-01  1.60389878E-02
1.83648225E-02  8.60476255E-01  1.41346864E-02
1.86634375E-02  8.59132349E-01  1.47775253E-02
1.89620525E-02  8.38382423E-01  1.37550682E-02
1.92606675E-02  8.04984927E-01  1.36713320E-02
1.95592825E-02  7.85258591E-01  1.36345234E-02
1.98578975E-02  7.70885527E-01  1.25070596E-02
2.01565125E-02  7.16585994E-01  1.24855172E-02
2.04551275E-02  7.26525903E-01  1.17997881E-02
2.07537425E-02  7.12344468E-01  1.14154248E-02
2.10523575E-02  6.71555400E-01  1.04675284E-02
2.13509725E-02  6.57869816E-01  9.72410198E-03
2.16495875E-02  6.50833905E-01  9.64330696E-03
2.19482025E-02  6.35061860E-01  8.82285740E-03
2.22468175E-02  6.12000287E-01  9.06095561E-03
2.25454325E-02  6.15531087E-01  8.33398290E-03
2.28440475E-02  6.02499664E-01  8.44496675E-03
2.31426625E-02  5.98942339E-01  8.12652986E-03
2.34412775E-02  5.74544013E-01  7.65107153E-03
2.37398925E-02  5.63182414E-01  7.86227174E-03
2.40385075E-02  5.51316559E-01  7.31199374E-03
2.43371225E-02  5.23872197E-01  7.12767756E-03
2.46357375E-02  5.28684735E-01  7.35491281E-03
2.49343525E-02  5.11906505E-01  6.88193087E-03
2.52329675E-02  5.15756190E-01  7.24908849E-03
2.55315825E-02  5.02624214E-01  6.70463685E-03
2.58301975E-02  5.03207266E-01  6.74610911E-03
2.61288125E-02  4.90676165E-01  6.88435277E-03
2.64274275E-02  4.80153173E-01  6.37827441E-03
2.67260425E-02  4.78627324E-01  6.70606876E-03
2.70246575E-02  4.62922931E-01  6.17669942E-03
2.73232725E-02  4.57134038E-01  6.33565430E-03
2.76218875E-02  4.61515844E-01  6.46061450E-03
2.79205025E-02  4.57042068E-01  6.19039126E-03
2.82191175E-02  4.30575460E-01  5.98772708E-03
2.85177325E-02  4.34736252E-01  5.91546344E-03
2.88163475E-02  4.11878496E-01  5.93877118E-03
2.91149625E-02  4.23672676E-01  5.84946759E-03
2.94135775E-02  4.19189364E-01  5.75150130E-03
2.97121925E-02  4.08904582E-01  5.72749414E-03
3.00108075E-02  4.02635068E-01  5.49496477E-03
3.03094225E-02  4.05843675E-01  5.76375518E-03
3.06080375E-02  3.84905577E-01  5.43199154E-03
3.09066525E-02  3.98212522E-01  5.44781471E-03
3.12052675E-02  3.96417439E-01  5.60226897E-03
3.15038825E-02  3.87087882E-01  5.29810181E-03
3.18024975E-02  3.82998705E-01  5.35100233E-03
3.21011125E-02  3.76844078E-01  5.13581233E-03
3.23997275E-02  3.78336251E-01  5.00986818E-03
