### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.44998169E-01  2.74566095E-02
1.20939075E-02  5.10417104E-01  1.87887140E-02
1.23925225E-02  5.17794490E-01  1.54513903E-02
1.26911375E-02  4.76812631E-01  1.39278453E-02
1.29897525E-02  4.43791121E-01  1.30583299E-02
1.32883675E-02  4.20293808E-01  1.22093856E-02
1.35869825E-02  4.02428001E-01  1.13778329E-02
1.38855975E-02  3.48916769E-01  9.92459059E-03
1.41842125E-02  3.69650543E-01  1.04302932E-02
1.44828275E-02  3.25062990E-01  9.67860967E-03
1.47814425E-02  3.26826036E-01  9.41506121E-03
1.50800575E-02  3.02050948E-01  8.71582888E-03
1.53786725E-02  2.93828636E-01  8.09657294E-03
1.56772875E-02  2.74608791E-01  7.89118744E-03
1.59759025E-02  2.66769379E-01  7.26054283E-03
1.62745175E-02  2.45526716E-01  6.86804811E-03
1.65731325E-02  2.45032758E-01  6.95846276E-03
1.68717475E-02  2.31319383E-01  6.20893762E-03
1.71703625E-02  2.28881806E-01  6.49718754E-03
1.74689775E-02  2.07016036E-01  5.70441503E-03
1.77675925E-02  2.12503850E-01  5.68346540E-03
1.80662075E-02  1.86738953E-01  5.54534281E-03
1.83648225E-02  1.88335076E-01  5.00494847E-03
1.86634375E-02  1.86811894E-01  5.21544274E-03
1.89620525E-02  1.71161398E-01  4.70394036E-03
1.92606675E-02  1.69581547E-01  4.74923337E-03
1.95592825E-02  1.60430327E-01  4.66438197E-03
1.98578975E-02  1.57505006E-01  4.27882699E-03
2.01565125E-02  1.51410326E-01  4.34377557E-03
2.04551275E-02  1.50511354E-01  4.06490639E-03
2.07537425E-02  1.39268711E-01  3.82024376E-03
2.10523575E-02  1.40568748E-01  3.62463994E-03
2.13509725E-02  1.35608569E-01  3.34149157E-03
2.16495875E-02  1.28913045E-01  3.24830343E-03
2.19482025E-02  1.28004014E-01  2.99799070E-03
2.22468175E-02  1.27951413E-01  3.13572492E-03
2.25454325E-02  1.23588376E-01  2.82640033E-03
2.28440475E-02  1.20221533E-01  2.85514304E-03
2.31426625E-02  1.15019023E-01  2.69534718E-03
2.34412775E-02  1.14804804E-01  2.58855778E-03
2.37398925E-02  1.08334512E-01  2.60990183E-03
2.40385075E-02  1.05383441E-01  2.41957302E-03
2.43371225E-02  1.08883314E-01  2.45942338E-03
2.46357375E-02  1.09195724E-01  2.52987584E-03
2.49343525E-02  9.84714106E-02  2.28447979E-03
2.52329675E-02  9.80541781E-02  2.39227689E-03
2.55315825E-02  9.58039016E-02  2.21545226E-03
2.58301975E-02  8.83839354E-02  2.13985238E-03
2.61288125E-02  9.38407779E-02  2.27865553E-03
2.64274275E-02  9.20236409E-02  2.11339304E-03
2.67260425E-02  9.53216627E-02  2.26507359E-03
2.70246575E-02  8.70089829E-02  2.02675583E-03
2.73232725E-02  8.39015394E-02  2.05433811E-03
2.76218875E-02  8.39805156E-02  2.08586897E-03
2.79205025E-02  7.99703002E-02  1.95984449E-03
2.82191175E-02  8.22330639E-02  1.98051357E-03
2.85177325E-02  8.33651647E-02  1.96058373E-03
2.88163475E-02  7.75024816E-02  1.94978656E-03
2.91149625E-02  7.61956647E-02  1.87751523E-03
2.94135775E-02  7.37293884E-02  1.82563369E-03
2.97121925E-02  7.66545385E-02  1.87689438E-03
3.00108075E-02  7.41899386E-02  1.78524922E-03
3.03094225E-02  7.45093301E-02  1.86916965E-03
3.06080375E-02  7.26769120E-02  1.78647717E-03
3.09066525E-02  7.29636103E-02  1.76496163E-03
3.12052675E-02  7.07966238E-02  1.79188896E-03
3.15038825E-02  7.15317130E-02  1.72378088E-03
3.18024975E-02  6.88641965E-02  1.71731703E-03
3.21011125E-02  6.57960325E-02  1.62422203E-03
3.23997275E-02  6.76439703E-02  1.60331582E-03
3.26983425E-02  6.64979964E-02  1.60294317E-03
3.29969575E-02  6.63699731E-02  1.51310524E-03
3.32955725E-02  6.38518184E-02  1.48412352E-03
3.35941875E-02  6.62784576E-02  1.44185848E-03
3.38928025E-02  6.24473467E-02  1.44100736E-03
3.41914175E-02  6.39378577E-02  1.41456828E-03
3.44900325E-02  6.37917593E-02  1.40345795E-03
3.47886474E-02  6.33808151E-02  1.37459952E-03
3.50872624E-02  6.12148233E-02  1.32544339E-03
3.53858774E-02  6.25381172E-02  1.38191029E-03
3.56844924E-02  5.98202497E-02  1.29951932E-03
3.59831074E-02  5.95606454E-02  1.27477199E-03
3.62817224E-02  6.03149720E-02  1.31430430E-03
3.65803374E-02  5.72963171E-02  1.24176347E-03
3.68789524E-02  5.78625202E-02  1.28998107E-03
3.71775674E-02  5.92017211E-02  1.27470377E-03
3.74761824E-02  5.70739470E-02  1.21820567E-03
3.77747974E-02  5.64605482E-02  1.21737644E-03
3.80734124E-02  5.77475838E-02  1.21178408E-03
3.83720274E-02  5.72305843E-02  1.24591077E-03
3.86706424E-02  5.52827492E-02  1.16650003E-03
3.89692574E-02  5.61672151E-02  1.21077022E-03
3.92678724E-02  5.70280515E-02  1.22932694E-03
3.95664874E-02  5.55043854E-02  1.16883719E-03
3.98651024E-02  5.50362319E-02  1.16493483E-03
4.01637174E-02  5.35195619E-02  1.12979882E-03
4.04623324E-02  5.56901768E-02  1.19330012E-03
4.07609474E-02  5.56655712E-02  1.15123624E-03
4.10595624E-02  5.52579127E-02  1.17041380E-03
4.13581774E-02  5.23697995E-02  1.11856346E-03
4.16567924E-02  5.23730479E-02  1.09611196E-03
4.19554074E-02  5.19348048E-02  1.12266873E-03
4.22540224E-02  5.37795089E-02  1.13351969E-03
4.25526374E-02  5.12174256E-02  1.09121541E-03
4.28512524E-02  5.43728732E-02  1.12812617E-03
4.31498674E-02  5.16284928E-02  1.08649442E-03
4.34484824E-02  5.28285466E-02  1.13328418E-03
4.37470974E-02  5.19022122E-02  1.07524614E-03
4.40457124E-02  5.16213626E-02  1.07755174E-03
4.43443274E-02  5.13603799E-02  1.09550497E-03
4.46429424E-02  5.22488132E-02  1.08057319E-03
4.49415574E-02  5.33090420E-02  1.12661056E-03
4.52401724E-02  5.28750867E-02  1.07240444E-03
4.55387874E-02  5.30872680E-02  1.09185919E-03
4.58374024E-02  5.25708087E-02  1.08653551E-03
4.61360174E-02  5.39802313E-02  1.08526275E-03
4.64346324E-02  5.18634021E-02  1.08449592E-03
4.67332474E-02  5.15874773E-02  1.04779901E-03
4.70318624E-02  5.14742695E-02  1.07777363E-03
4.73304774E-02  5.04469126E-02  1.06092414E-03
4.76290924E-02  5.34303561E-02  1.06882094E-03
4.79277074E-02  5.22920676E-02  1.05089787E-03
