### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.33761567E-01  2.21353024E-02
1.20939075E-02  4.26419318E-01  1.55189876E-02
1.23925225E-02  4.04392451E-01  1.23395948E-02
1.26911375E-02  3.90704602E-01  1.13931773E-02
1.29897525E-02  3.44210684E-01  1.03925234E-02
1.32883675E-02  3.43221158E-01  9.97045264E-03
1.35869825E-02  3.11030984E-01  9.03915428E-03
1.38855975E-02  2.86777318E-01  8.13082512E-03
1.41842125E-02  2.64131665E-01  7.96749163E-03
1.44828275E-02  2.65453577E-01  7.90376589E-03
1.47814425E-02  2.50724673E-01  7.45201763E-03
1.50800575E-02  2.44813025E-01  7.09081907E-03
1.53786725E-02  2.18994826E-01  6.31657476E-03
1.56772875E-02  2.15177819E-01  6.31239871E-03
1.59759025E-02  2.13008642E-01  5.86286979E-03
1.62745175E-02  1.99561179E-01  5.59541769E-03
1.65731325E-02  1.87350884E-01  5.49844187E-03
1.68717475E-02  1.84409335E-01  5.00971777E-03
1.71703625E-02  1.78023785E-01  5.17808646E-03
1.74689775E-02  1.67641863E-01  4.63885581E-03
1.77675925E-02  1.58143058E-01  4.43062931E-03
1.80662075E-02  1.56125978E-01  4.58204187E-03
1.83648225E-02  1.47498906E-01  4.00256971E-03
1.86634375E-02  1.41615465E-01  4.10350319E-03
1.89620525E-02  1.49064273E-01  3.96694522E-03
1.92606675E-02  1.36854798E-01  3.85544705E-03
1.95592825E-02  1.29017532E-01  3.77994729E-03
1.98578975E-02  1.27388045E-01  3.47738201E-03
2.01565125E-02  1.22729108E-01  3.53406020E-03
2.04551275E-02  1.22283325E-01  3.31100659E-03
2.07537425E-02  1.16810612E-01  3.16166598E-03
2.10523575E-02  1.14486240E-01  2.95602204E-03
2.13509725E-02  1.13027036E-01  2.75675696E-03
2.16495875E-02  1.12959839E-01  2.74777203E-03
2.19482025E-02  1.08888738E-01  2.49873661E-03
2.22468175E-02  1.04048647E-01  2.55531329E-03
2.25454325E-02  1.00185990E-01  2.29963497E-03
2.28440475E-02  1.03325196E-01  2.39194068E-03
2.31426625E-02  1.06460989E-01  2.34334194E-03
2.34412775E-02  9.74221379E-02  2.15485087E-03
2.37398925E-02  9.35515463E-02  2.19167816E-03
2.40385075E-02  9.69007984E-02  2.09665392E-03
2.43371225E-02  9.23189223E-02  2.04648473E-03
2.46357375E-02  8.68262649E-02  2.03860202E-03
2.49343525E-02  9.06712413E-02  1.98096829E-03
2.52329675E-02  8.58880356E-02  2.02327664E-03
2.55315825E-02  8.34652185E-02  1.86867639E-03
2.58301975E-02  8.06377232E-02  1.84704212E-03
2.61288125E-02  8.46752301E-02  1.95601233E-03
