### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.72708911E-01  2.55238824E-02
1.20939075E-02  4.47902083E-01  1.75681654E-02
1.23925225E-02  3.94153953E-01  1.34561937E-02
1.26911375E-02  3.65212649E-01  1.21669974E-02
1.29897525E-02  3.62532973E-01  1.17807388E-02
1.32883675E-02  3.54081511E-01  1.11858593E-02
1.35869825E-02  3.39732915E-01  1.04348138E-02
1.38855975E-02  3.09102088E-01  9.32401791E-03
1.41842125E-02  2.78858006E-01  9.04258993E-03
1.44828275E-02  2.70751595E-01  8.81688483E-03
1.47814425E-02  2.37530485E-01  8.01170431E-03
1.50800575E-02  2.28524581E-01  7.56720500E-03
1.53786725E-02  2.18950242E-01  6.97633484E-03
1.56772875E-02  2.20280379E-01  7.05461809E-03
1.59759025E-02  2.05149665E-01  6.35531312E-03
1.62745175E-02  2.06341952E-01  6.28460711E-03
1.65731325E-02  1.90580606E-01  6.12549298E-03
1.68717475E-02  1.76504865E-01  5.41364867E-03
1.71703625E-02  1.78794116E-01  5.73187601E-03
1.74689775E-02  1.64440349E-01  5.07473946E-03
1.77675925E-02  1.64622828E-01  4.99315793E-03
1.80662075E-02  1.67512998E-01  5.24246600E-03
1.83648225E-02  1.55043915E-01  4.53275023E-03
1.86634375E-02  1.46230936E-01  4.60584182E-03
1.89620525E-02  1.47219360E-01  4.35453514E-03
1.92606675E-02  1.41262367E-01  4.32661129E-03
1.95592825E-02  1.36600956E-01  4.29613749E-03
1.98578975E-02  1.27972960E-01  3.84979043E-03
2.01565125E-02  1.21552192E-01  3.88482492E-03
2.04551275E-02  1.24363564E-01  3.68818687E-03
2.07537425E-02  1.18501902E-01  3.51744564E-03
2.10523575E-02  1.19286411E-01  3.33285495E-03
2.13509725E-02  1.13781303E-01  3.05515085E-03
2.16495875E-02  1.13434277E-01  3.04145040E-03
2.19482025E-02  1.06895931E-01  2.73463572E-03
2.22468175E-02  1.05813175E-01  2.84633320E-03
2.25454325E-02  1.08321987E-01  2.64121406E-03
2.28440475E-02  1.03565842E-01  2.64512049E-03
2.31426625E-02  1.01947278E-01  2.53290054E-03
2.34412775E-02  9.60653126E-02  2.36353255E-03
2.37398925E-02  9.69109237E-02  2.46392563E-03
2.40385075E-02  8.94985422E-02  2.22567096E-03
2.43371225E-02  8.76167268E-02  2.20214832E-03
2.46357375E-02  8.88224766E-02  2.27749930E-03
2.49343525E-02  8.73375162E-02  2.14749970E-03
2.52329675E-02  8.50168616E-02  2.22347048E-03
2.55315825E-02  8.39669481E-02  2.07026256E-03
2.58301975E-02  8.04713517E-02  2.03806604E-03
2.61288125E-02  7.89422765E-02  2.08611437E-03
2.64274275E-02  7.81937391E-02  1.94454042E-03
2.67260425E-02  7.60950297E-02  2.02006381E-03
2.70246575E-02  8.01040158E-02  1.94109569E-03
2.73232725E-02  7.26178065E-02  1.90769508E-03
2.76218875E-02  7.38129318E-02  1.95193081E-03
2.79205025E-02  6.95792586E-02  1.82472565E-03
2.82191175E-02  7.30914250E-02  1.86375261E-03
2.85177325E-02  6.61070570E-02  1.74267916E-03
2.88163475E-02  6.12365194E-02  1.72995555E-03
2.91149625E-02  6.88172579E-02  1.78101449E-03
2.94135775E-02  6.77384660E-02  1.74667232E-03
2.97121925E-02  6.87263682E-02  1.77391595E-03
3.00108075E-02  6.35166317E-02  1.64880964E-03
3.03094225E-02  6.40041605E-02  1.72921072E-03
3.06080375E-02  6.28718287E-02  1.65854674E-03
3.09066525E-02  6.09127395E-02  1.60966918E-03
3.12052675E-02  6.26287535E-02  1.68225623E-03
3.15038825E-02  5.88112548E-02  1.56013935E-03
3.18024975E-02  6.05040640E-02  1.60674308E-03
3.21011125E-02  5.75646646E-02  1.51643564E-03
3.23997275E-02  5.72860539E-02  1.47275138E-03
3.26983425E-02  5.94011024E-02  1.51220802E-03
3.29969575E-02  5.58496974E-02  1.38546049E-03
3.32955725E-02  5.46811856E-02  1.37089065E-03
3.35941875E-02  5.64718395E-02  1.32847333E-03
3.38928025E-02  5.79109527E-02  1.38512836E-03
3.41914175E-02  5.23217879E-02  1.27728144E-03
3.44900325E-02  5.52511662E-02  1.30373193E-03
3.47886474E-02  5.54251745E-02  1.28307263E-03
3.50872624E-02  5.57286441E-02  1.26232894E-03
3.53858774E-02  5.29985391E-02  1.26981316E-03
3.56844924E-02  5.28218634E-02  1.21889391E-03
3.59831074E-02  5.30351512E-02  1.20070181E-03
