### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.29858351E-01  2.72890925E-02
1.20939075E-02  5.44615746E-01  1.95631757E-02
1.23925225E-02  4.71297681E-01  1.48592303E-02
1.26911375E-02  4.61735159E-01  1.38154924E-02
1.29897525E-02  4.59117234E-01  1.33881308E-02
1.32883675E-02  3.94970655E-01  1.19305244E-02
1.35869825E-02  3.83723706E-01  1.11991372E-02
1.38855975E-02  3.74311805E-01  1.03616342E-02
1.41842125E-02  3.30732197E-01  9.94486548E-03
1.44828275E-02  3.07152152E-01  9.48343799E-03
1.47814425E-02  3.06721628E-01  9.19383764E-03
1.50800575E-02  3.03324550E-01  8.80404375E-03
1.53786725E-02  2.90160269E-01  8.11022613E-03
1.56772875E-02  2.69572616E-01  7.88102765E-03
1.59759025E-02  2.50172675E-01  7.08730100E-03
1.62745175E-02  2.44394735E-01  6.90700347E-03
1.65731325E-02  2.30094761E-01  6.79695513E-03
1.68717475E-02  2.27922514E-01  6.21247571E-03
1.71703625E-02  2.13256076E-01  6.32164767E-03
1.74689775E-02  2.11139411E-01  5.80702350E-03
1.77675925E-02  2.00935453E-01  5.57080470E-03
1.80662075E-02  2.00279117E-01  5.78880077E-03
1.83648225E-02  1.88251615E-01  5.04386146E-03
1.86634375E-02  1.82267055E-01  5.19281486E-03
1.89620525E-02  1.67999506E-01  4.69756452E-03
1.92606675E-02  1.73115984E-01  4.83684987E-03
1.95592825E-02  1.68518588E-01  4.81875194E-03
1.98578975E-02  1.57318190E-01  4.31049196E-03
2.01565125E-02  1.56627700E-01  4.45331773E-03
2.04551275E-02  1.49805397E-01  4.08779830E-03
2.07537425E-02  1.45551518E-01  3.93670145E-03
2.10523575E-02  1.43111274E-01  3.68652539E-03
2.13509725E-02  1.40965581E-01  3.43410159E-03
2.16495875E-02  1.29486516E-01  3.28155910E-03
2.19482025E-02  1.26920715E-01  3.00915493E-03
2.22468175E-02  1.19699582E-01  3.05718370E-03
2.25454325E-02  1.24522462E-01  2.85975309E-03
2.28440475E-02  1.22014575E-01  2.89936201E-03
2.31426625E-02  1.16994664E-01  2.74013984E-03
2.34412775E-02  1.16648644E-01  2.63013178E-03
2.37398925E-02  1.14865832E-01  2.70891911E-03
2.40385075E-02  1.08487092E-01  2.47457926E-03
2.43371225E-02  1.06793791E-01  2.45519192E-03
2.46357375E-02  1.03564754E-01  2.48348876E-03
2.49343525E-02  1.01560719E-01  2.33859452E-03
2.52329675E-02  1.01704597E-01  2.45588785E-03
2.55315825E-02  9.89042222E-02  2.26901844E-03
2.58301975E-02  9.44357365E-02  2.22959067E-03
2.61288125E-02  9.63036492E-02  2.32682680E-03
2.64274275E-02  9.38961282E-02  2.15186086E-03
2.67260425E-02  9.36806798E-02  2.26345239E-03
2.70246575E-02  9.32032764E-02  2.11443705E-03
2.73232725E-02  9.16887298E-02  2.16473499E-03
2.76218875E-02  8.50660950E-02  2.11609830E-03
2.79205025E-02  8.60372335E-02  2.04908662E-03
2.82191175E-02  8.43292251E-02  2.02163844E-03
2.85177325E-02  8.74681845E-02  2.02431437E-03
2.88163475E-02  8.16877857E-02  2.01775134E-03
2.91149625E-02  8.31541941E-02  1.97706162E-03
2.94135775E-02  8.01037401E-02  1.91813661E-03
2.97121925E-02  7.92397857E-02  1.92354515E-03
3.00108075E-02  7.89170340E-02  1.85597246E-03
3.03094225E-02  7.77546838E-02  1.92471524E-03
3.06080375E-02  7.91984051E-02  1.87982433E-03
3.09066525E-02  7.66514614E-02  1.82348478E-03
3.12052675E-02  7.46985748E-02  1.85532833E-03
3.15038825E-02  7.36091137E-02  1.76261866E-03
3.18024975E-02  7.07969666E-02  1.75517669E-03
3.21011125E-02  7.19858781E-02  1.71249383E-03
3.23997275E-02  6.93867877E-02  1.63682690E-03
3.26983425E-02  7.21201301E-02  1.68268138E-03
3.29969575E-02  7.10811093E-02  1.57841144E-03
3.32955725E-02  7.08007514E-02  1.57529605E-03
3.35941875E-02  6.90002143E-02  1.48293283E-03
3.38928025E-02  6.78087026E-02  1.51360210E-03
3.41914175E-02  6.70634583E-02  1.46031869E-03
3.44900325E-02  6.59770891E-02  1.43871084E-03
3.47886474E-02  6.70037791E-02  1.42464531E-03
3.50872624E-02  6.51431233E-02  1.37824670E-03
3.53858774E-02  6.51248768E-02  1.42147986E-03
3.56844924E-02  6.53417259E-02  1.36903243E-03
3.59831074E-02  6.18201643E-02  1.30911474E-03
3.62817224E-02  6.46883175E-02  1.37200637E-03
3.65803374E-02  6.16892911E-02  1.29879382E-03
3.68789524E-02  6.43729642E-02  1.37150136E-03
3.71775674E-02  6.36663213E-02  1.33246800E-03
3.74761824E-02  6.20591789E-02  1.28045562E-03
3.77747974E-02  6.02743812E-02  1.26788113E-03
3.80734124E-02  6.25247136E-02  1.27099548E-03
3.83720274E-02  6.26694411E-02  1.31419732E-03
3.86706424E-02  6.18727207E-02  1.24393974E-03
3.89692574E-02  5.92703894E-02  1.25371560E-03
3.92678724E-02  6.06095977E-02  1.27747864E-03
3.95664874E-02  6.11975975E-02  1.23713585E-03
3.98651024E-02  6.08307011E-02  1.23452104E-03
4.01637174E-02  5.92257455E-02  1.19800866E-03
4.04623324E-02  6.00139685E-02  1.24866620E-03
4.07609474E-02  6.03334643E-02  1.20811991E-03
4.10595624E-02  5.96466064E-02  1.22573029E-03
4.13581774E-02  5.95952310E-02  1.20277877E-03
4.16567924E-02  6.03933334E-02  1.18646596E-03
4.19554074E-02  5.48648722E-02  1.16313295E-03
4.22540224E-02  5.91584109E-02  1.19836396E-03
4.25526374E-02  5.89849800E-02  1.18040806E-03
4.28512524E-02  6.01452775E-02  1.19598885E-03
4.31498674E-02  6.25171065E-02  1.20515248E-03
4.34484824E-02  5.90125993E-02  1.20735972E-03
4.37470974E-02  5.77604100E-02  1.14337821E-03
4.40457124E-02  5.88724725E-02  1.15995016E-03
4.43443274E-02  5.72898239E-02  1.16626918E-03
4.46429424E-02  5.96501641E-02  1.16380863E-03
4.49415574E-02  5.88584095E-02  1.19326659E-03
4.52401724E-02  5.87409213E-02  1.13936607E-03
4.55387874E-02  6.17205501E-02  1.18671427E-03
4.58374024E-02  5.79785742E-02  1.15017837E-03
4.61360174E-02  5.93475848E-02  1.14704086E-03
4.64346324E-02  6.23508319E-02  1.19861134E-03
